,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
846,56.0,male,5.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,001,1,none,0,0,45.0,2.0,10,3,2,none,0,0,43.0,5.0,10,2,3,intervention,0,0,47.0,1.0,10,2,4,intervention,0,0,37.0,3.0,10,2,5,intervention,0,0,31.0,3.0,10,2,6,intervention,0,0,51.0,3.0,30,2,7,none,0,1,31.0,4.0,20,2,8,none,0,0,23.0,3.0,20,3,9,none,1,1,31.0,4.0,30,2,10,none,0,1,26.0,3.0,10,3,11,intervention,0,0,58.0,3.0,10,2,12,intervention,0,0,35.0,3.0,10,2,458.0,180
847,30.0,male,4.0,2.0,3.0,1.0,5.0,4.0,5.0,5.0,001,1,none,0,0,56.0,1.0,10,3,2,none,1,1,46.0,2.0,10,2,3,intervention,0,0,38.0,2.0,10,2,4,intervention,0,0,27.0,2.0,10,2,5,intervention,0,0,28.0,4.0,10,2,6,intervention,0,0,36.0,3.0,20,2,7,none,0,1,24.0,4.0,10,3,8,intervention,0,0,40.0,3.0,20,2,9,intervention,0,0,49.0,2.0,40,2,10,none,0,1,27.0,4.0,20,4,11,none,0,1,36.0,5.0,10,4,12,intervention,0,0,39.0,1.0,10,2,446.0,180
848,50.0,female,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,011,1,none,0,1,31.0,3.0,10,4,2,none,0,1,54.0,3.0,0,4,3,intervention,0,0,38.0,2.0,10,4,4,intervention,0,0,48.0,2.0,10,2,5,intervention,0,0,37.0,3.0,10,2,6,intervention,0,0,27.0,4.0,20,4,7,none,0,0,26.0,2.0,10,4,8,intervention,0,0,33.0,3.0,20,4,9,none,0,1,41.0,4.0,10,4,10,intervention,0,0,35.0,3.0,10,4,11,intervention,0,0,30.0,3.0,10,4,12,intervention,0,0,43.0,3.0,20,4,443.0,140
849,49.0,male,4.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,011,1,none,1,1,65.0,3.0,10,4,2,none,1,1,41.0,3.0,10,4,3,intervention,0,0,39.0,2.0,10,4,4,intervention,0,0,63.0,4.0,10,2,5,intervention,0,0,24.0,2.0,10,4,6,intervention,0,0,36.0,3.0,20,4,7,none,0,1,28.0,4.0,20,4,8,none,0,1,26.0,4.0,0,4,9,intervention,0,0,22.0,3.0,40,4,10,none,0,1,29.0,5.0,10,5,11,intervention,0,0,31.0,3.0,10,4,12,intervention,0,0,41.0,4.0,10,4,445.0,160
850,36.0,female,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,001,1,none,0,1,52.0,3.0,10,4,2,none,0,1,100.0,2.0,10,3,3,intervention,0,0,24.0,4.0,10,2,4,intervention,0,0,85.0,3.0,10,2,5,intervention,0,0,31.0,3.0,10,2,6,intervention,0,0,31.0,4.0,30,4,7,none,0,0,23.0,4.0,10,4,8,intervention,0,0,25.0,2.0,20,4,9,none,0,1,30.0,2.0,40,4,10,none,0,0,24.0,3.0,0,3,11,intervention,0,0,20.0,4.0,10,4,12,intervention,0,0,24.0,3.0,20,4,469.0,180
851,22.0,male,3.0,3.0,3.0,2.0,4.0,5.0,3.0,3.0,000,1,none,0,0,125.0,2.0,10,2,2,none,0,0,49.0,2.0,0,2,3,intervention,0,0,55.0,3.0,10,2,4,intervention,0,0,41.0,4.0,10,2,5,intervention,0,0,55.0,2.0,10,2,6,intervention,0,0,22.0,3.0,30,2,7,none,0,1,37.0,4.0,20,2,8,none,0,0,37.0,2.0,10,2,9,intervention,0,0,46.0,2.0,40,2,10,none,1,0,33.0,4.0,10,2,11,intervention,0,0,50.0,2.0,10,2,12,intervention,0,0,23.0,3.0,20,2,573.0,180
852,23.0,female,3.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,000,1,none,0,1,99.0,1.0,10,3,2,none,0,1,26.0,3.0,10,3,3,intervention,0,0,61.0,4.0,10,2,4,intervention,0,0,45.0,2.0,10,2,5,intervention,0,0,59.0,3.0,10,2,6,intervention,0,0,35.0,2.0,20,2,7,none,0,1,42.0,3.0,20,3,8,intervention,0,0,26.0,3.0,10,2,9,intervention,0,0,59.0,3.0,30,2,10,none,0,1,25.0,3.0,10,2,11,intervention,0,0,42.0,3.0,10,2,12,intervention,0,0,21.0,3.0,20,2,540.0,170
853,48.0,male,5.0,2.0,3.0,3.0,5.0,3.0,4.0,4.0,001,1,none,0,0,30.0,3.0,10,4,2,none,1,0,52.0,3.0,10,2,3,intervention,0,0,30.0,1.0,10,3,4,intervention,0,0,29.0,3.0,10,3,5,intervention,0,0,27.0,3.0,10,3,6,intervention,0,0,22.0,2.0,20,3,7,none,0,0,40.0,3.0,0,3,8,intervention,0,0,23.0,3.0,20,3,9,none,0,0,26.0,3.0,20,3,10,none,0,1,22.0,4.0,10,4,11,intervention,0,0,20.0,3.0,10,4,12,intervention,0,0,31.0,3.0,20,4,352.0,150
854,42.0,male,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,111,1,none,1,0,50.0,2.0,10,4,2,none,0,0,22.0,2.0,10,4,3,intervention,0,0,43.0,1.0,10,2,4,intervention,1,0,54.0,2.0,10,2,5,intervention,0,0,47.0,2.0,10,2,6,intervention,0,0,30.0,3.0,20,4,7,none,0,0,31.0,1.0,10,4,8,intervention,0,0,24.0,5.0,20,4,9,none,0,1,65.0,2.0,20,4,10,intervention,0,0,27.0,3.0,20,4,11,none,1,1,36.0,2.0,0,2,12,intervention,0,0,24.0,2.0,10,4,453.0,150
855,43.0,female,4.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,011,1,none,0,1,60.0,3.0,10,4,2,none,0,1,35.0,3.0,10,3,3,intervention,0,0,37.0,1.0,10,2,4,intervention,0,0,38.0,2.0,10,2,5,intervention,1,0,34.0,2.0,10,2,6,intervention,0,0,25.0,2.0,20,2,7,none,1,1,23.0,3.0,30,4,8,none,0,1,28.0,4.0,20,4,9,none,0,1,35.0,3.0,30,4,10,none,0,1,28.0,3.0,10,4,11,intervention,0,0,29.0,2.0,10,2,12,intervention,0,0,35.0,4.0,20,4,407.0,190
856,33.0,male,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,001,1,none,0,0,92.0,2.0,10,3,2,none,0,0,51.0,2.0,0,3,3,intervention,0,0,37.0,2.0,10,2,4,intervention,0,0,60.0,3.0,10,2,5,intervention,0,0,21.0,2.0,10,2,6,intervention,0,0,30.0,3.0,20,3,7,none,0,1,22.0,3.0,10,3,8,intervention,0,0,33.0,3.0,20,4,9,none,0,1,36.0,3.0,30,4,10,none,0,0,23.0,3.0,0,3,11,intervention,0,0,29.0,2.0,10,3,12,intervention,0,0,35.0,2.0,20,3,469.0,150
857,41.0,female,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,011,1,none,0,1,35.0,3.0,10,4,2,none,0,0,88.0,2.0,10,3,3,intervention,0,0,26.0,2.0,10,2,4,intervention,0,0,31.0,2.0,10,2,5,intervention,0,0,34.0,4.0,10,2,6,intervention,0,0,30.0,2.0,30,4,7,none,0,0,26.0,4.0,10,3,8,intervention,0,0,45.0,2.0,20,2,9,intervention,0,0,24.0,2.0,30,4,10,none,0,1,24.0,4.0,10,4,11,intervention,0,0,23.0,2.0,10,2,12,intervention,0,0,41.0,2.0,10,2,427.0,170
858,40.0,male,4.0,2.0,3.0,4.0,4.0,3.0,3.0,5.0,001,1,none,0,0,79.0,3.0,10,3,2,none,0,1,53.0,3.0,10,3,3,intervention,0,0,35.0,3.0,10,3,4,intervention,0,0,43.0,3.0,10,3,5,intervention,0,0,27.0,3.0,10,3,6,intervention,0,0,26.0,3.0,20,3,7,none,0,1,39.0,2.0,20,4,8,intervention,0,0,29.0,3.0,20,4,9,none,0,0,22.0,3.0,40,4,10,none,0,1,38.0,3.0,10,4,11,intervention,0,0,24.0,3.0,10,3,12,intervention,0,0,26.0,2.0,20,4,441.0,190
859,38.0,female,4.0,3.0,4.0,3.0,3.0,2.0,5.0,5.0,011,1,none,0,0,21.0,1.0,10,4,2,none,0,1,88.0,3.0,10,4,3,intervention,0,0,27.0,3.0,10,4,4,intervention,0,0,47.0,2.0,10,4,5,intervention,0,0,20.0,2.0,10,4,6,intervention,0,0,38.0,3.0,20,4,7,none,0,1,29.0,2.0,30,4,8,none,0,0,31.0,2.0,10,4,9,intervention,0,0,41.0,2.0,40,4,10,none,0,1,26.0,3.0,10,4,11,intervention,0,0,23.0,3.0,10,4,12,intervention,0,0,29.0,3.0,10,4,420.0,180
860,33.0,female,5.0,1.0,4.0,2.0,3.0,2.0,4.0,4.0,011,1,none,1,0,33.0,3.0,10,4,2,none,0,0,62.0,3.0,0,4,3,intervention,0,0,27.0,3.0,10,4,4,intervention,0,0,43.0,2.0,10,2,5,intervention,0,0,32.0,4.0,10,2,6,intervention,0,0,31.0,3.0,20,4,7,none,0,0,35.0,3.0,20,4,8,intervention,0,0,21.0,3.0,20,4,9,none,1,0,27.0,4.0,10,4,10,intervention,0,0,31.0,4.0,10,4,11,intervention,0,0,27.0,2.0,10,4,12,intervention,0,0,25.0,3.0,20,4,394.0,150
861,43.0,female,3.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,100,1,none,0,0,41.0,4.0,10,3,2,none,0,1,39.0,2.0,10,3,3,intervention,0,0,38.0,2.0,10,3,4,intervention,0,0,30.0,3.0,10,2,5,intervention,0,0,30.0,3.0,10,2,6,intervention,0,0,61.0,2.0,30,2,7,none,0,1,22.0,2.0,20,3,8,none,0,1,45.0,4.0,10,3,9,intervention,0,0,47.0,2.0,30,2,10,none,0,0,41.0,2.0,10,3,11,intervention,0,0,33.0,2.0,10,2,12,intervention,0,0,27.0,3.0,20,3,454.0,180
862,36.0,female,5.0,4.0,4.0,3.0,3.0,5.0,3.0,5.0,111,1,none,0,1,65.0,3.0,10,4,2,none,0,1,29.0,3.0,10,4,3,intervention,0,0,37.0,1.0,10,4,4,intervention,0,0,45.0,3.0,10,4,5,intervention,0,0,30.0,3.0,10,4,6,intervention,0,0,26.0,3.0,20,4,7,none,0,1,33.0,2.0,20,4,8,none,0,1,41.0,3.0,10,4,9,intervention,0,0,36.0,3.0,20,4,10,intervention,0,0,33.0,2.0,10,4,11,intervention,0,0,20.0,3.0,10,4,12,intervention,0,0,28.0,3.0,20,4,423.0,160
863,48.0,male,5.0,5.0,2.0,2.0,4.0,1.0,4.0,3.0,101,1,none,0,0,32.0,1.0,10,3,2,none,1,1,42.0,2.0,10,2,3,intervention,0,0,24.0,2.0,10,2,4,intervention,0,0,55.0,2.0,10,2,5,intervention,0,0,30.0,4.0,10,2,6,intervention,0,0,24.0,3.0,20,2,7,none,0,1,21.0,5.0,0,2,8,intervention,0,0,43.0,2.0,20,2,9,intervention,0,0,29.0,2.0,40,2,10,none,0,1,31.0,2.0,10,2,11,intervention,0,0,25.0,4.0,10,2,12,intervention,0,0,21.0,3.0,20,2,377.0,170
864,42.0,female,4.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,001,1,none,0,0,93.0,3.0,10,3,2,none,0,0,41.0,2.0,10,3,3,intervention,0,0,27.0,1.0,10,2,4,intervention,0,0,64.0,2.0,10,2,5,intervention,0,0,32.0,3.0,10,2,6,intervention,0,0,31.0,2.0,20,2,7,none,0,1,31.0,2.0,10,3,8,intervention,0,0,25.0,3.0,20,3,9,none,0,1,28.0,2.0,40,3,10,none,0,1,24.0,3.0,10,3,11,intervention,0,0,25.0,3.0,10,2,12,intervention,0,0,28.0,2.0,20,2,449.0,180
865,38.0,male,4.0,5.0,5.0,2.0,4.0,2.0,4.0,3.0,111,1,none,0,0,103.0,2.0,10,4,2,none,1,1,27.0,2.0,10,4,3,intervention,0,0,30.0,3.0,10,4,4,intervention,0,0,37.0,2.0,10,4,5,intervention,0,0,38.0,2.0,10,2,6,intervention,0,0,56.0,4.0,20,5,7,none,0,1,47.0,3.0,20,5,8,intervention,0,0,25.0,4.0,10,5,9,intervention,0,0,58.0,3.0,40,5,10,none,0,0,39.0,2.0,10,4,11,intervention,0,0,27.0,4.0,10,5,12,intervention,0,0,28.0,1.0,20,4,515.0,180
866,33.0,male,4.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,111,1,none,0,1,87.0,1.0,10,4,2,none,0,1,20.0,3.0,10,4,3,intervention,0,0,38.0,3.0,10,2,4,intervention,1,0,43.0,2.0,10,2,5,intervention,0,0,50.0,1.0,10,2,6,intervention,0,0,34.0,2.0,20,2,7,none,0,1,29.0,3.0,10,2,8,intervention,0,0,25.0,2.0,20,4,9,none,0,0,59.0,1.0,20,2,10,intervention,0,0,22.0,3.0,10,2,11,intervention,0,0,36.0,2.0,10,2,12,intervention,0,0,21.0,3.0,20,4,464.0,160
867,38.0,male,4.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,011,1,none,0,1,61.0,2.0,10,4,2,none,0,1,38.0,4.0,10,4,3,intervention,0,0,32.0,1.0,10,4,4,intervention,0,0,50.0,2.0,10,4,5,intervention,1,0,24.0,4.0,10,4,6,intervention,0,0,31.0,4.0,30,4,7,none,0,1,22.0,3.0,20,4,8,none,0,0,35.0,2.0,20,4,9,intervention,0,0,32.0,1.0,30,4,10,none,0,0,21.0,2.0,10,3,11,intervention,0,0,29.0,2.0,10,4,12,intervention,0,0,22.0,2.0,20,4,397.0,190
868,26.0,male,4.0,4.0,3.0,2.0,4.0,4.0,1.0,5.0,101,1,none,0,1,54.0,3.0,10,4,2,none,0,1,26.0,3.0,0,4,3,intervention,0,0,46.0,2.0,10,2,4,intervention,0,0,46.0,2.0,10,2,5,intervention,0,0,33.0,3.0,10,2,6,intervention,0,0,30.0,4.0,30,4,7,none,0,1,64.0,4.0,20,4,8,intervention,0,0,34.0,4.0,20,4,9,none,0,1,48.0,3.0,20,4,10,intervention,0,0,32.0,4.0,10,4,11,intervention,0,0,37.0,2.0,10,4,12,intervention,0,0,22.0,3.0,20,4,472.0,170
869,32.0,male,3.0,3.0,3.0,1.0,3.0,3.0,5.0,4.0,000,1,none,0,0,81.0,2.0,10,3,2,none,0,0,35.0,1.0,0,2,3,intervention,0,0,43.0,2.0,10,2,4,intervention,0,0,29.0,3.0,10,2,5,intervention,0,0,37.0,2.0,10,2,6,intervention,0,0,41.0,5.0,20,2,7,none,0,1,30.0,2.0,30,2,8,none,0,1,34.0,2.0,20,2,9,none,0,1,42.0,3.0,40,2,10,none,0,1,24.0,3.0,10,2,11,intervention,0,0,29.0,3.0,10,2,12,intervention,0,0,31.0,2.0,10,2,456.0,180
870,46.0,female,4.0,3.0,3.0,3.0,4.0,3.0,2.0,4.0,001,1,none,0,1,40.0,2.0,10,3,2,none,0,0,52.0,3.0,10,3,3,intervention,0,0,44.0,5.0,10,3,4,intervention,0,0,34.0,2.0,10,3,5,intervention,0,0,37.0,2.0,10,3,6,intervention,0,0,34.0,2.0,30,3,7,none,0,1,42.0,4.0,20,3,8,intervention,0,0,24.0,1.0,20,3,9,none,0,0,25.0,2.0,40,3,10,none,0,1,20.0,3.0,10,3,11,intervention,0,0,34.0,4.0,10,3,12,intervention,0,0,37.0,3.0,20,4,423.0,200
871,32.0,male,4.0,4.0,4.0,2.0,3.0,5.0,4.0,5.0,111,1,none,1,1,65.0,2.0,10,4,2,none,1,0,33.0,2.0,10,4,3,intervention,0,0,25.0,2.0,10,2,4,intervention,0,0,23.0,4.0,10,4,5,intervention,0,0,24.0,3.0,10,2,6,intervention,0,0,24.0,4.0,20,4,7,none,0,1,32.0,3.0,20,4,8,none,0,0,33.0,2.0,0,3,9,intervention,0,0,21.0,2.0,40,4,10,none,0,1,36.0,2.0,10,4,11,intervention,0,0,22.0,2.0,10,2,12,intervention,0,0,28.0,2.0,20,2,366.0,170
872,23.0,male,4.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,001,1,none,0,0,82.0,3.0,10,3,2,none,0,1,54.0,3.0,10,2,3,intervention,0,0,29.0,4.0,10,2,4,intervention,0,0,29.0,3.0,10,2,5,intervention,0,0,51.0,3.0,10,2,6,intervention,0,0,30.0,4.0,30,2,7,none,0,1,29.0,2.0,20,2,8,none,1,1,32.0,2.0,20,2,9,none,0,1,21.0,4.0,30,4,10,none,0,1,28.0,3.0,10,2,11,intervention,0,0,25.0,3.0,10,2,12,intervention,0,0,29.0,2.0,20,2,439.0,190
873,54.0,female,4.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0,011,1,none,0,0,52.0,1.0,10,4,2,none,0,1,52.0,2.0,10,4,3,intervention,0,0,38.0,1.0,10,2,4,intervention,0,0,39.0,4.0,10,4,5,intervention,0,0,29.0,4.0,10,4,6,intervention,0,0,43.0,3.0,20,4,7,none,0,1,29.0,2.0,10,4,8,intervention,0,0,34.0,1.0,20,4,9,none,0,0,33.0,2.0,0,3,10,intervention,0,0,27.0,2.0,10,2,11,intervention,0,0,29.0,2.0,10,2,12,intervention,0,0,50.0,2.0,20,2,455.0,140
874,27.0,female,5.0,4.0,3.0,4.0,2.0,5.0,4.0,4.0,101,1,none,0,1,33.0,2.0,10,3,2,none,0,1,27.0,3.0,10,4,3,intervention,0,0,32.0,2.0,10,3,4,intervention,0,0,25.0,2.0,10,3,5,intervention,0,0,28.0,4.0,10,4,6,intervention,0,0,32.0,1.0,20,4,7,none,0,1,51.0,4.0,20,4,8,intervention,0,0,23.0,2.0,20,4,9,none,0,1,24.0,2.0,40,4,10,none,0,1,26.0,3.0,10,4,11,intervention,0,0,22.0,2.0,10,4,12,intervention,0,0,32.0,2.0,20,4,355.0,190
875,54.0,male,4.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,001,1,none,0,1,66.0,3.0,10,3,2,none,0,1,30.0,4.0,10,3,3,intervention,0,0,38.0,1.0,10,3,4,intervention,0,0,68.0,2.0,10,3,5,intervention,0,0,39.0,2.0,10,3,6,intervention,0,0,56.0,2.0,20,4,7,none,0,0,30.0,1.0,0,3,8,intervention,0,0,22.0,4.0,20,3,9,none,0,1,38.0,2.0,0,3,10,intervention,0,0,29.0,3.0,10,3,11,intervention,0,0,21.0,1.0,10,3,12,intervention,0,0,34.0,2.0,20,3,471.0,130
876,39.0,male,5.0,2.0,4.0,2.0,3.0,2.0,4.0,4.0,011,1,none,0,1,27.0,2.0,10,4,2,none,0,1,36.0,2.0,10,4,3,intervention,0,0,33.0,3.0,10,4,4,intervention,0,0,34.0,3.0,10,4,5,intervention,0,0,36.0,2.0,10,4,6,intervention,0,0,45.0,3.0,20,4,7,none,0,1,25.0,2.0,30,4,8,none,0,1,29.0,2.0,20,4,9,none,0,1,32.0,3.0,30,4,10,none,0,0,25.0,2.0,10,4,11,intervention,0,0,31.0,2.0,10,4,12,intervention,0,0,30.0,2.0,20,4,383.0,190
877,37.0,male,4.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,001,1,none,0,0,93.0,2.0,10,3,2,none,0,0,99.0,4.0,10,2,3,intervention,0,0,21.0,2.0,10,2,4,intervention,0,0,45.0,4.0,10,2,5,intervention,0,0,23.0,2.0,10,3,6,intervention,0,0,44.0,2.0,20,2,7,none,0,0,39.0,4.0,10,3,8,intervention,0,0,43.0,5.0,10,2,9,intervention,0,0,35.0,2.0,40,4,10,none,0,0,28.0,3.0,0,3,11,intervention,0,0,23.0,3.0,10,3,12,intervention,0,0,21.0,3.0,20,3,514.0,160
878,47.0,male,4.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,111,1,none,0,1,84.0,2.0,10,3,2,none,0,1,28.0,4.0,10,4,3,intervention,0,0,28.0,1.0,10,4,4,intervention,1,0,140.0,1.0,10,2,5,intervention,0,0,39.0,1.0,10,2,6,intervention,0,0,46.0,5.0,20,4,7,none,0,0,41.0,2.0,10,4,8,intervention,0,0,30.0,2.0,20,4,9,none,0,1,28.0,4.0,40,4,10,none,0,0,27.0,2.0,10,4,11,intervention,0,0,35.0,3.0,10,4,12,intervention,0,0,21.0,2.0,20,4,547.0,180
879,23.0,female,3.0,2.0,3.0,4.0,3.0,5.0,2.0,4.0,000,1,none,0,1,51.0,3.0,10,3,2,none,1,1,45.0,3.0,0,2,3,intervention,0,0,20.0,3.0,10,2,4,intervention,0,0,56.0,3.0,10,2,5,intervention,0,0,32.0,4.0,10,2,6,intervention,0,0,34.0,3.0,30,2,7,none,0,0,24.0,2.0,30,3,8,none,0,0,39.0,3.0,0,3,9,intervention,0,0,41.0,1.0,40,2,10,none,0,1,45.0,3.0,20,3,11,intervention,0,0,33.0,3.0,10,2,12,intervention,0,0,23.0,3.0,10,2,443.0,180
880,46.0,male,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,001,1,none,0,0,35.0,2.0,10,3,2,none,0,1,32.0,1.0,10,3,3,intervention,0,0,51.0,2.0,10,2,4,intervention,0,0,50.0,4.0,10,2,5,intervention,0,0,22.0,2.0,10,3,6,intervention,0,0,48.0,3.0,30,3,7,none,0,1,29.0,2.0,10,3,8,intervention,0,0,25.0,2.0,20,3,9,none,0,1,26.0,5.0,40,4,10,none,0,0,28.0,2.0,10,3,11,intervention,0,0,29.0,1.0,10,3,12,intervention,0,0,25.0,2.0,20,3,400.0,190
881,51.0,male,4.0,3.0,4.0,1.0,2.0,2.0,4.0,4.0,011,1,none,0,1,30.0,3.0,10,4,2,none,0,0,50.0,4.0,0,4,3,intervention,0,0,41.0,2.0,10,2,4,intervention,0,0,35.0,2.0,10,2,5,intervention,0,0,31.0,4.0,10,2,6,intervention,0,0,47.0,4.0,20,2,7,none,0,1,27.0,4.0,10,4,8,intervention,0,0,38.0,5.0,20,5,9,intervention,0,0,39.0,2.0,40,4,10,none,0,1,21.0,2.0,10,4,11,intervention,0,0,25.0,3.0,10,4,12,intervention,0,0,35.0,3.0,20,4,419.0,170
882,35.0,male,4.0,2.0,3.0,2.0,1.0,3.0,1.0,3.0,001,1,none,0,0,118.0,3.0,10,2,2,none,0,1,54.0,2.0,0,2,3,intervention,0,0,25.0,3.0,10,2,4,intervention,0,0,47.0,2.0,10,2,5,intervention,0,0,30.0,4.0,10,2,6,intervention,0,0,41.0,2.0,30,2,7,none,1,0,29.0,4.0,20,2,8,none,0,1,42.0,3.0,10,2,9,intervention,0,0,27.0,2.0,30,2,10,none,0,1,25.0,4.0,10,2,11,intervention,0,0,42.0,3.0,10,2,12,intervention,0,0,27.0,4.0,20,2,507.0,170
883,54.0,male,4.0,1.0,3.0,4.0,4.0,3.0,4.0,3.0,001,1,none,0,0,116.0,3.0,10,2,2,none,0,0,43.0,2.0,0,3,3,intervention,0,0,42.0,2.0,10,2,4,intervention,0,0,52.0,2.0,10,2,5,intervention,0,0,22.0,3.0,10,2,6,intervention,0,0,37.0,4.0,30,2,7,none,0,1,30.0,3.0,20,4,8,none,0,0,44.0,3.0,20,3,9,intervention,0,0,39.0,3.0,40,4,10,none,0,0,26.0,3.0,10,3,11,intervention,0,0,31.0,4.0,10,2,12,intervention,0,0,34.0,3.0,20,2,516.0,190
884,19.0,male,4.0,4.0,5.0,3.0,4.0,4.0,2.0,4.0,111,1,none,0,0,60.0,2.0,10,4,2,none,0,0,25.0,1.0,10,4,3,intervention,0,0,55.0,3.0,10,2,4,intervention,1,0,103.0,3.0,10,2,5,intervention,0,0,40.0,2.0,10,2,6,intervention,0,0,35.0,3.0,30,4,7,none,0,1,49.0,2.0,20,4,8,intervention,0,0,25.0,3.0,20,4,9,none,0,1,41.0,4.0,40,4,10,none,0,0,26.0,2.0,0,4,11,intervention,0,0,55.0,2.0,10,4,12,intervention,0,0,29.0,3.0,20,4,543.0,190
885,36.0,female,4.0,3.0,4.0,2.0,4.0,2.0,4.0,4.0,011,1,none,0,1,47.0,2.0,10,4,2,none,0,0,35.0,3.0,0,4,3,intervention,0,0,32.0,2.0,10,2,4,intervention,0,0,29.0,2.0,10,2,5,intervention,0,0,38.0,3.0,10,2,6,intervention,0,0,31.0,3.0,20,4,7,none,0,1,33.0,2.0,20,4,8,none,0,1,48.0,3.0,20,4,9,intervention,0,0,31.0,2.0,40,4,10,none,0,1,29.0,3.0,20,4,11,none,0,1,35.0,3.0,10,4,12,intervention,0,0,34.0,5.0,20,5,422.0,190
886,35.0,male,4.0,3.0,4.0,5.0,4.0,2.0,3.0,4.0,011,1,none,0,1,53.0,2.0,10,4,2,none,0,1,70.0,4.0,10,2,3,intervention,0,0,47.0,2.0,10,2,4,intervention,0,0,55.0,3.0,10,2,5,intervention,0,0,31.0,1.0,10,2,6,intervention,0,0,36.0,4.0,30,4,7,none,0,1,36.0,4.0,20,4,8,intervention,0,0,21.0,3.0,20,4,9,none,0,1,37.0,4.0,40,3,10,none,0,1,26.0,2.0,10,4,11,intervention,0,0,23.0,2.0,10,4,12,intervention,0,0,39.0,2.0,20,4,474.0,200
887,42.0,female,4.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,001,1,none,1,0,44.0,4.0,10,4,2,none,0,0,46.0,3.0,10,3,3,intervention,0,0,25.0,1.0,10,3,4,intervention,0,0,26.0,2.0,10,3,5,intervention,0,0,40.0,3.0,10,3,6,intervention,0,0,41.0,3.0,20,3,7,none,0,0,28.0,3.0,20,3,8,none,0,1,32.0,3.0,10,3,9,intervention,0,0,42.0,3.0,20,4,10,intervention,0,0,40.0,2.0,10,2,11,intervention,0,0,44.0,2.0,10,2,12,intervention,0,0,35.0,2.0,20,2,443.0,160
888,50.0,male,4.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,101,1,none,0,1,63.0,2.0,10,3,2,none,0,0,31.0,2.0,10,3,3,intervention,0,0,44.0,2.0,10,3,4,intervention,0,0,24.0,2.0,10,3,5,intervention,0,0,22.0,2.0,10,3,6,intervention,0,0,34.0,1.0,30,4,7,none,0,1,80.0,3.0,30,4,8,none,0,0,58.0,1.0,20,4,9,intervention,0,0,24.0,2.0,40,4,10,none,0,0,36.0,2.0,10,3,11,intervention,0,0,27.0,3.0,10,4,12,intervention,0,0,29.0,2.0,20,4,472.0,210
889,45.0,male,3.0,3.0,4.0,2.0,4.0,4.0,3.0,4.0,010,1,none,0,0,39.0,2.0,10,3,2,none,0,1,51.0,2.0,10,3,3,intervention,0,0,20.0,5.0,10,3,4,intervention,0,0,34.0,2.0,10,2,5,intervention,0,0,28.0,3.0,10,3,6,intervention,0,0,29.0,3.0,30,4,7,none,0,1,24.0,5.0,20,5,8,none,0,1,43.0,3.0,20,4,9,intervention,0,0,43.0,1.0,30,4,10,none,0,1,42.0,5.0,10,4,11,intervention,0,0,28.0,3.0,10,4,12,intervention,0,0,20.0,4.0,20,5,401.0,190
