,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,proactivity_strategy,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
3434,56.0,male,4.0,4.0,3.0,2.0,4.0,5.0,3.0,4.0,random,101,1,none,0,1,84.0,4.0,10,3,2,intervention,0,0,26.0,2.0,10,3,3,notification,0,0,34.0,3.0,0,3,4,intervention,0,0,25.0,4.0,10,3,5,intervention,0,0,33.0,2.0,10,2,6,intervention,0,0,32.0,3.0,30,2,7,intervention,0,0,26.0,4.0,20,2,8,notification,0,0,41.0,1.0,20,2,9,notification,0,0,27.0,4.0,40,3,10,suggestion,0,0,43.0,2.0,10,3,11,suggestion,0,0,29.0,4.0,10,3,12,suggestion,0,0,20.0,2.0,20,3,420.0,190
3435,43.0,male,4.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,random,001,1,intervention,0,0,84.0,3.0,10,3,2,intervention,0,0,28.0,2.0,10,2,3,intervention,0,0,33.0,3.0,10,2,4,suggestion,1,0,24.0,3.0,10,2,5,intervention,0,0,28.0,1.0,10,2,6,intervention,0,0,33.0,3.0,30,3,7,notification,0,0,50.0,2.0,20,2,8,none,0,0,47.0,4.0,0,2,9,none,0,0,23.0,4.0,40,3,10,suggestion,0,0,41.0,2.0,10,3,11,intervention,0,0,35.0,3.0,10,2,12,notification,0,0,34.0,4.0,20,3,460.0,180
3436,43.0,male,5.0,5.0,3.0,2.0,2.0,5.0,3.0,4.0,random,101,1,none,0,1,29.0,4.0,10,3,2,intervention,0,0,44.0,3.0,10,2,3,intervention,0,0,24.0,3.0,10,2,4,notification,0,0,75.0,3.0,0,2,5,suggestion,0,0,104.0,2.0,10,2,6,notification,0,0,53.0,3.0,20,2,7,suggestion,0,0,28.0,3.0,20,3,8,none,0,0,72.0,3.0,20,2,9,none,0,1,58.0,3.0,10,2,10,notification,0,0,42.0,2.0,10,2,11,suggestion,0,0,35.0,2.0,10,2,12,none,0,1,21.0,4.0,20,4,585.0,150
3437,58.0,female,4.0,3.0,2.0,2.0,3.0,4.0,3.0,4.0,random,001,1,suggestion,0,0,75.0,2.0,10,3,2,none,0,1,111.0,2.0,10,3,3,none,0,0,23.0,2.0,10,3,4,intervention,0,0,43.0,2.0,10,3,5,suggestion,0,0,50.0,2.0,10,3,6,suggestion,0,0,145.0,4.0,10,3,7,notification,0,0,34.0,4.0,10,3,8,intervention,0,0,35.0,4.0,20,3,9,intervention,0,0,42.0,3.0,40,3,10,notification,0,0,34.0,3.0,10,3,11,notification,0,0,34.0,2.0,10,3,12,none,0,0,36.0,4.0,10,3,662.0,160
3438,33.0,male,4.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,random,001,1,none,0,0,40.0,2.0,10,3,2,none,0,1,76.0,3.0,10,3,3,none,0,1,44.0,2.0,0,3,4,suggestion,0,0,73.0,4.0,0,2,5,notification,0,0,45.0,5.0,10,4,6,none,0,1,67.0,4.0,0,4,7,suggestion,0,0,35.0,2.0,20,4,8,suggestion,0,0,56.0,3.0,0,2,9,notification,0,0,51.0,3.0,20,3,10,notification,0,0,39.0,3.0,10,3,11,none,0,0,26.0,2.0,10,3,12,suggestion,0,0,46.0,3.0,10,3,598.0,100
3439,21.0,male,4.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,random,011,1,suggestion,0,0,35.0,2.0,10,3,2,notification,0,0,50.0,2.0,10,2,3,notification,0,0,24.0,1.0,10,2,4,notification,0,0,44.0,1.0,10,2,5,intervention,0,0,26.0,2.0,10,2,6,none,0,1,99.0,4.0,30,2,7,suggestion,0,0,48.0,2.0,20,2,8,notification,0,0,36.0,3.0,20,4,9,suggestion,0,0,29.0,2.0,30,2,10,notification,0,0,33.0,2.0,0,2,11,none,0,1,47.0,3.0,10,2,12,none,0,1,32.0,2.0,20,2,503.0,180
3440,30.0,male,3.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,random,100,1,suggestion,0,0,91.0,3.0,10,4,2,suggestion,1,0,79.0,3.0,0,2,3,none,0,0,40.0,2.0,10,3,4,suggestion,0,0,82.0,3.0,10,2,5,intervention,0,0,43.0,2.0,10,2,6,suggestion,0,0,44.0,3.0,30,4,7,intervention,1,0,27.0,4.0,20,2,8,intervention,0,0,28.0,2.0,20,2,9,suggestion,0,0,28.0,4.0,30,4,10,suggestion,0,0,33.0,3.0,10,4,11,intervention,0,0,35.0,4.0,10,4,12,suggestion,0,0,29.0,2.0,10,4,559.0,170
3441,32.0,female,5.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,random,001,1,intervention,0,0,76.0,2.0,10,3,2,notification,0,0,25.0,2.0,10,3,3,notification,0,0,21.0,4.0,10,3,4,suggestion,0,0,86.0,3.0,10,2,5,intervention,0,0,44.0,2.0,10,2,6,suggestion,0,0,44.0,4.0,30,4,7,none,0,0,40.0,4.0,0,3,8,none,0,0,40.0,2.0,20,3,9,intervention,0,0,32.0,2.0,20,4,10,none,0,1,31.0,5.0,10,4,11,notification,0,0,28.0,2.0,10,3,12,notification,0,0,38.0,2.0,20,3,505.0,160
3442,51.0,male,4.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,random,011,1,none,0,1,26.0,2.0,10,3,2,intervention,0,0,54.0,1.0,10,2,3,suggestion,0,0,34.0,2.0,10,3,4,notification,0,0,70.0,3.0,0,2,5,notification,0,0,48.0,3.0,10,3,6,suggestion,0,0,116.0,3.0,30,4,7,none,0,1,31.0,3.0,20,4,8,suggestion,0,0,22.0,1.0,20,4,9,suggestion,0,0,28.0,2.0,30,4,10,intervention,1,0,24.0,4.0,10,3,11,none,0,1,30.0,2.0,10,4,12,intervention,0,0,27.0,3.0,10,3,510.0,170
3443,55.0,female,3.0,1.0,3.0,3.0,3.0,3.0,3.0,5.0,random,000,1,notification,0,0,23.0,1.0,10,3,2,none,0,1,42.0,2.0,10,3,3,notification,0,0,39.0,1.0,10,3,4,suggestion,0,0,33.0,3.0,0,3,5,notification,0,0,74.0,2.0,0,3,6,notification,0,0,32.0,4.0,20,3,7,notification,0,0,42.0,3.0,30,3,8,intervention,0,0,21.0,3.0,20,3,9,notification,0,0,47.0,2.0,10,3,10,suggestion,0,0,32.0,1.0,10,3,11,intervention,0,0,42.0,2.0,10,2,12,suggestion,0,0,45.0,2.0,20,3,472.0,150
3444,46.0,male,4.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,random,001,1,intervention,0,0,38.0,2.0,10,3,2,suggestion,0,0,75.0,2.0,10,2,3,none,0,0,26.0,3.0,0,2,4,intervention,0,0,26.0,3.0,10,2,5,intervention,0,0,41.0,3.0,10,2,6,none,0,0,60.0,3.0,30,2,7,intervention,0,0,49.0,4.0,20,2,8,suggestion,1,0,34.0,3.0,20,2,9,none,0,1,32.0,3.0,40,4,10,none,0,0,24.0,3.0,10,3,11,intervention,0,0,25.0,4.0,10,2,12,notification,0,0,31.0,2.0,10,3,461.0,180
3445,57.0,female,4.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,random,011,1,suggestion,0,0,45.0,2.0,10,4,2,intervention,0,0,55.0,3.0,10,2,3,suggestion,0,1,47.0,2.0,10,4,4,suggestion,0,0,37.0,2.0,10,4,5,suggestion,0,0,40.0,1.0,10,2,6,intervention,0,0,43.0,3.0,20,4,7,none,0,1,31.0,3.0,10,4,8,notification,0,0,24.0,4.0,20,4,9,intervention,0,0,35.0,3.0,30,4,10,intervention,0,0,42.0,3.0,10,4,11,suggestion,0,0,26.0,4.0,10,4,12,notification,0,0,39.0,2.0,10,4,464.0,160
3446,44.0,male,4.0,3.0,5.0,2.0,4.0,3.0,3.0,5.0,random,011,1,notification,0,0,51.0,2.0,10,4,2,notification,0,0,45.0,2.0,10,4,3,notification,0,0,26.0,2.0,10,4,4,intervention,0,0,32.0,2.0,10,4,5,notification,0,0,31.0,4.0,10,5,6,suggestion,0,0,45.0,3.0,30,5,7,notification,0,0,32.0,2.0,10,4,8,notification,0,0,27.0,3.0,10,5,9,notification,0,0,28.0,3.0,30,4,10,intervention,0,0,21.0,3.0,10,5,11,intervention,0,0,27.0,3.0,10,5,12,notification,1,0,28.0,2.0,10,4,393.0,160
3447,20.0,female,4.0,1.0,3.0,1.0,3.0,2.0,5.0,5.0,random,001,1,suggestion,1,0,26.0,2.0,10,2,2,none,0,0,80.0,3.0,10,2,3,suggestion,0,0,65.0,3.0,10,2,4,suggestion,0,0,83.0,2.0,0,2,5,intervention,0,0,21.0,3.0,10,2,6,notification,0,0,55.0,3.0,30,3,7,intervention,0,0,33.0,2.0,20,2,8,intervention,0,0,32.0,3.0,20,2,9,none,0,1,32.0,5.0,40,2,10,notification,0,0,24.0,2.0,10,3,11,intervention,0,0,27.0,2.0,10,2,12,intervention,0,0,38.0,1.0,20,2,516.0,190
3448,40.0,male,4.0,4.0,3.0,3.0,4.0,3.0,5.0,4.0,random,101,1,none,0,0,30.0,4.0,10,4,2,intervention,0,0,47.0,3.0,10,4,3,suggestion,0,0,22.0,3.0,10,4,4,none,0,1,67.0,4.0,10,4,5,suggestion,0,0,62.0,2.0,10,3,6,intervention,0,0,28.0,3.0,30,4,7,notification,0,0,39.0,3.0,20,4,8,notification,0,1,25.0,3.0,20,4,9,none,0,1,41.0,2.0,30,4,10,notification,0,0,53.0,2.0,10,3,11,none,0,0,27.0,1.0,10,3,12,none,0,1,27.0,2.0,10,3,468.0,180
3449,37.0,male,5.0,4.0,4.0,4.0,2.0,5.0,5.0,5.0,random,111,1,notification,0,0,59.0,2.0,10,4,2,none,0,0,35.0,2.0,10,4,3,none,0,1,101.0,3.0,10,4,4,suggestion,0,0,145.0,3.0,10,2,5,suggestion,0,0,39.0,4.0,0,4,6,none,0,1,82.0,3.0,20,4,7,none,0,1,35.0,2.0,20,4,8,notification,0,0,41.0,2.0,0,4,9,suggestion,0,0,31.0,2.0,30,4,10,intervention,0,0,49.0,4.0,10,4,11,none,0,1,37.0,2.0,10,4,12,none,0,1,78.0,3.0,20,4,732.0,150
3450,44.0,male,4.0,5.0,3.0,3.0,3.0,3.0,3.0,4.0,random,101,1,none,0,1,52.0,1.0,10,3,2,none,0,1,36.0,4.0,10,3,3,notification,0,0,48.0,1.0,0,2,4,notification,0,0,95.0,2.0,0,2,5,suggestion,0,0,49.0,2.0,10,2,6,suggestion,0,0,70.0,3.0,0,2,7,intervention,0,0,39.0,2.0,20,2,8,intervention,0,0,32.0,2.0,10,2,9,none,0,1,38.0,3.0,20,2,10,none,0,0,31.0,3.0,10,3,11,suggestion,0,0,41.0,3.0,10,3,12,intervention,0,0,25.0,3.0,10,3,556.0,110
3451,28.0,male,5.0,3.0,4.0,2.0,2.0,3.0,4.0,4.0,random,011,1,intervention,0,0,53.0,2.0,10,4,2,suggestion,0,0,95.0,4.0,10,4,3,notification,0,0,21.0,2.0,0,2,4,intervention,0,0,47.0,1.0,10,2,5,none,0,1,25.0,2.0,10,2,6,notification,0,1,44.0,3.0,20,4,7,notification,0,0,26.0,3.0,20,4,8,notification,0,0,69.0,4.0,20,4,9,intervention,0,0,39.0,2.0,40,4,10,notification,0,0,45.0,3.0,0,4,11,intervention,0,0,31.0,2.0,10,2,12,suggestion,0,0,33.0,3.0,10,4,528.0,160
3452,42.0,male,3.0,3.0,2.0,4.0,5.0,4.0,4.0,4.0,random,000,1,intervention,0,0,78.0,4.0,10,3,2,none,0,1,31.0,3.0,10,3,3,intervention,0,0,29.0,2.0,10,3,4,suggestion,0,0,23.0,3.0,10,3,5,intervention,0,0,41.0,3.0,10,3,6,intervention,0,0,46.0,4.0,20,3,7,suggestion,0,0,29.0,2.0,10,3,8,none,0,1,24.0,4.0,20,3,9,none,0,1,41.0,4.0,30,3,10,none,0,1,41.0,3.0,10,3,11,notification,0,0,20.0,3.0,10,3,12,suggestion,0,0,34.0,2.0,10,3,437.0,160
3453,31.0,female,3.0,4.0,4.0,2.0,4.0,5.0,3.0,3.0,random,110,1,suggestion,0,0,88.0,3.0,10,4,2,notification,0,0,50.0,3.0,0,2,3,none,0,0,65.0,2.0,10,2,4,intervention,0,0,53.0,1.0,10,2,5,notification,0,0,37.0,4.0,0,2,6,notification,0,0,71.0,3.0,20,2,7,none,0,0,35.0,4.0,20,4,8,intervention,0,0,23.0,2.0,20,2,9,intervention,0,0,39.0,2.0,40,2,10,none,0,1,41.0,4.0,10,2,11,suggestion,0,0,39.0,3.0,10,2,12,intervention,0,0,44.0,2.0,10,2,585.0,160
3454,28.0,male,4.0,2.0,4.0,3.0,2.0,3.0,4.0,4.0,random,011,1,intervention,0,0,116.0,2.0,10,4,2,intervention,0,0,62.0,4.0,10,2,3,suggestion,0,0,59.0,2.0,10,2,4,none,0,0,31.0,2.0,10,2,5,suggestion,1,0,40.0,4.0,10,2,6,intervention,0,0,35.0,3.0,20,4,7,intervention,0,0,54.0,2.0,20,2,8,none,0,0,29.0,2.0,20,3,9,none,0,1,26.0,1.0,30,4,10,notification,0,0,31.0,4.0,10,4,11,none,0,1,31.0,3.0,10,4,12,intervention,0,0,39.0,4.0,20,4,553.0,180
3455,47.0,female,5.0,5.0,4.0,2.0,2.0,3.0,4.0,4.0,random,111,1,none,0,1,29.0,2.0,10,4,2,suggestion,0,0,99.0,2.0,10,4,3,none,0,1,51.0,2.0,10,2,4,notification,0,0,68.0,3.0,10,4,5,intervention,0,0,39.0,2.0,10,2,6,intervention,0,0,35.0,4.0,30,4,7,notification,0,0,67.0,1.0,20,4,8,notification,0,0,54.0,2.0,0,2,9,intervention,0,0,25.0,3.0,40,4,10,suggestion,0,0,26.0,2.0,10,4,11,notification,0,0,27.0,2.0,10,4,12,none,0,1,97.0,4.0,10,4,617.0,170
3456,37.0,male,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,random,000,1,intervention,0,0,49.0,3.0,10,3,2,suggestion,0,0,75.0,2.0,10,2,3,suggestion,0,0,49.0,3.0,10,2,4,notification,0,0,37.0,1.0,0,2,5,intervention,0,0,49.0,3.0,10,2,6,notification,0,0,51.0,4.0,20,3,7,suggestion,0,0,31.0,3.0,20,3,8,none,0,1,51.0,3.0,20,3,9,intervention,0,0,44.0,2.0,20,2,10,none,0,1,27.0,4.0,10,2,11,none,0,1,45.0,3.0,0,2,12,suggestion,0,0,21.0,3.0,10,3,529.0,140
3457,41.0,female,4.0,3.0,4.0,2.0,1.0,3.0,4.0,3.0,random,011,1,none,0,0,56.0,2.0,10,4,2,notification,0,0,52.0,3.0,10,3,3,intervention,0,0,40.0,2.0,10,2,4,intervention,0,0,54.0,3.0,10,2,5,intervention,0,0,22.0,3.0,10,2,6,notification,0,0,48.0,2.0,20,3,7,suggestion,0,0,38.0,4.0,20,4,8,intervention,0,0,21.0,3.0,20,4,9,notification,0,0,33.0,3.0,30,4,10,intervention,0,0,38.0,4.0,10,2,11,intervention,0,0,27.0,2.0,10,2,12,notification,0,0,35.0,1.0,20,2,464.0,180
3458,30.0,male,4.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,random,011,1,notification,0,0,58.0,4.0,10,4,2,intervention,0,0,43.0,3.0,10,4,3,suggestion,0,0,39.0,3.0,10,4,4,notification,0,0,75.0,2.0,0,2,5,intervention,0,0,35.0,2.0,10,2,6,none,0,1,58.0,5.0,20,4,7,notification,0,0,41.0,2.0,30,4,8,intervention,0,0,28.0,2.0,20,4,9,intervention,0,0,48.0,2.0,40,2,10,none,0,0,31.0,1.0,0,2,11,suggestion,0,0,25.0,5.0,10,4,12,none,0,1,38.0,2.0,0,2,519.0,160
3459,31.0,male,5.0,4.0,5.0,4.0,2.0,3.0,4.0,3.0,random,111,1,suggestion,0,0,74.0,1.0,10,4,2,intervention,0,0,31.0,1.0,10,2,3,intervention,0,0,47.0,2.0,10,2,4,suggestion,0,0,58.0,3.0,10,2,5,notification,0,0,35.0,2.0,10,4,6,none,0,1,58.0,2.0,20,4,7,suggestion,0,0,41.0,2.0,10,4,8,intervention,0,0,28.0,2.0,10,4,9,intervention,0,0,44.0,2.0,40,4,10,notification,0,0,36.0,2.0,10,4,11,intervention,0,0,33.0,2.0,10,2,12,intervention,0,0,25.0,3.0,20,4,510.0,170
3460,37.0,female,4.0,2.0,3.0,3.0,3.0,4.0,1.0,4.0,random,001,1,none,1,0,66.0,3.0,10,3,2,none,0,0,70.0,3.0,0,3,3,suggestion,0,0,64.0,4.0,10,3,4,notification,0,0,84.0,4.0,0,2,5,notification,0,0,44.0,2.0,10,3,6,intervention,0,0,23.0,3.0,20,3,7,suggestion,1,0,39.0,4.0,30,3,8,notification,0,0,43.0,4.0,20,3,9,suggestion,0,0,31.0,4.0,30,4,10,notification,0,0,41.0,3.0,0,3,11,suggestion,0,0,39.0,1.0,10,3,12,none,0,1,35.0,3.0,20,3,579.0,160
3461,37.0,male,4.0,1.0,4.0,3.0,4.0,4.0,2.0,2.0,random,011,1,suggestion,0,0,27.0,1.0,10,2,2,intervention,0,0,36.0,2.0,10,2,3,none,0,1,53.0,3.0,10,2,4,suggestion,0,0,25.0,2.0,0,2,5,suggestion,0,0,22.0,2.0,10,2,6,none,0,1,88.0,4.0,30,2,7,intervention,1,0,46.0,3.0,30,2,8,intervention,0,0,23.0,3.0,20,2,9,none,0,1,22.0,2.0,30,4,10,notification,0,0,32.0,3.0,10,2,11,none,0,0,65.0,2.0,0,2,12,none,0,1,25.0,3.0,20,2,464.0,180
3462,33.0,male,4.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,random,011,1,intervention,0,0,38.0,2.0,10,4,2,none,0,1,31.0,2.0,10,4,3,none,0,0,45.0,3.0,10,3,4,notification,1,0,80.0,3.0,0,2,5,none,0,1,21.0,5.0,10,4,6,notification,0,0,52.0,1.0,30,4,7,intervention,0,0,44.0,5.0,20,4,8,suggestion,0,0,24.0,4.0,20,4,9,intervention,0,0,38.0,2.0,30,4,10,none,0,1,28.0,3.0,0,4,11,suggestion,0,0,41.0,2.0,10,4,12,notification,0,0,20.0,3.0,10,3,462.0,160
3463,57.0,male,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,random,000,1,intervention,0,0,59.0,3.0,10,3,2,intervention,0,0,32.0,3.0,10,3,3,notification,0,1,21.0,1.0,0,3,4,notification,0,0,73.0,3.0,0,2,5,suggestion,0,0,36.0,3.0,10,3,6,intervention,0,0,33.0,3.0,30,3,7,none,0,1,28.0,2.0,30,4,8,suggestion,0,0,27.0,3.0,10,3,9,notification,0,0,27.0,2.0,40,3,10,notification,0,0,38.0,2.0,10,3,11,suggestion,0,0,25.0,4.0,10,3,12,notification,1,0,42.0,3.0,20,3,441.0,180
3464,50.0,male,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,random,000,1,notification,0,0,62.0,2.0,10,3,2,none,0,1,37.0,2.0,10,2,3,none,0,0,26.0,2.0,0,3,4,notification,0,0,49.0,3.0,0,2,5,none,0,0,45.0,4.0,10,3,6,suggestion,0,0,59.0,3.0,30,3,7,suggestion,0,0,30.0,2.0,20,3,8,none,0,0,31.0,3.0,20,3,9,suggestion,0,0,30.0,3.0,10,3,10,notification,0,0,33.0,2.0,10,3,11,none,0,0,46.0,3.0,10,3,12,suggestion,0,0,64.0,2.0,10,2,512.0,140
3465,56.0,male,4.0,4.0,4.0,1.0,3.0,1.0,4.0,4.0,random,111,1,notification,0,0,49.0,2.0,10,4,2,intervention,0,0,38.0,1.0,10,2,3,intervention,0,0,57.0,1.0,10,2,4,notification,0,0,29.0,1.0,0,2,5,suggestion,0,0,57.0,4.0,10,2,6,suggestion,0,0,45.0,1.0,20,2,7,suggestion,0,0,35.0,2.0,30,4,8,intervention,0,0,24.0,1.0,20,2,9,intervention,0,0,36.0,2.0,20,2,10,none,0,1,32.0,3.0,10,2,11,suggestion,0,0,33.0,4.0,10,4,12,notification,0,0,46.0,2.0,10,2,481.0,160
3466,40.0,male,4.0,3.0,3.0,1.0,5.0,5.0,4.0,5.0,random,001,1,intervention,0,0,62.0,3.0,10,4,2,suggestion,0,0,50.0,1.0,10,2,3,notification,0,0,59.0,2.0,10,2,4,suggestion,0,0,22.0,3.0,0,2,5,intervention,1,0,23.0,2.0,10,2,6,intervention,0,0,39.0,3.0,20,2,7,suggestion,0,0,36.0,1.0,10,2,8,notification,0,0,34.0,4.0,20,2,9,intervention,0,0,30.0,2.0,30,2,10,none,1,1,21.0,2.0,10,2,11,none,0,1,51.0,2.0,10,2,12,intervention,0,0,40.0,2.0,10,2,467.0,150
3467,40.0,male,4.0,3.0,3.0,2.0,5.0,4.0,3.0,4.0,random,001,1,notification,0,0,59.0,2.0,10,3,2,intervention,0,0,68.0,2.0,10,2,3,intervention,0,0,25.0,3.0,10,2,4,suggestion,0,1,66.0,3.0,10,2,5,intervention,0,0,27.0,2.0,10,2,6,suggestion,0,0,86.0,2.0,0,2,7,none,0,0,33.0,4.0,10,3,8,intervention,0,0,31.0,2.0,20,3,9,none,0,1,25.0,2.0,30,4,10,notification,0,0,38.0,3.0,0,3,11,none,0,1,45.0,3.0,10,3,12,notification,1,0,35.0,3.0,20,4,538.0,140
3468,47.0,male,3.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,random,100,1,notification,0,0,47.0,3.0,10,3,2,notification,0,0,53.0,4.0,10,3,3,intervention,0,0,32.0,3.0,10,2,4,notification,0,0,71.0,3.0,0,2,5,notification,0,0,23.0,4.0,10,3,6,intervention,0,0,39.0,2.0,20,2,7,none,0,1,35.0,3.0,10,3,8,notification,0,0,29.0,3.0,20,3,9,notification,1,0,22.0,2.0,40,2,10,intervention,0,0,42.0,2.0,20,2,11,suggestion,0,0,32.0,4.0,10,3,12,suggestion,0,0,28.0,1.0,20,3,453.0,180
3469,40.0,male,4.0,2.0,4.0,2.0,3.0,3.0,3.0,4.0,random,011,1,suggestion,0,0,38.0,2.0,10,4,2,none,0,1,49.0,1.0,0,2,3,notification,0,0,22.0,2.0,0,3,4,intervention,0,0,35.0,2.0,10,2,5,none,0,0,26.0,3.0,0,3,6,none,0,1,28.0,3.0,20,4,7,none,0,1,27.0,4.0,20,4,8,none,0,1,33.0,4.0,20,4,9,none,0,0,51.0,3.0,0,4,10,intervention,1,0,33.0,4.0,10,4,11,none,0,1,40.0,2.0,10,4,12,suggestion,0,0,71.0,3.0,20,4,453.0,120
3470,37.0,female,4.0,3.0,4.0,3.0,5.0,4.0,3.0,5.0,random,011,1,intervention,0,0,161.0,2.0,10,4,2,none,0,0,66.0,2.0,10,3,3,suggestion,0,0,54.0,3.0,10,4,4,suggestion,0,0,51.0,2.0,10,4,5,suggestion,0,0,39.0,4.0,10,4,6,suggestion,0,0,131.0,2.0,0,2,7,intervention,0,0,28.0,3.0,20,4,8,none,0,0,20.0,2.0,20,4,9,notification,0,0,32.0,3.0,40,4,10,suggestion,0,0,31.0,2.0,10,4,11,none,0,0,56.0,2.0,0,3,12,suggestion,0,0,63.0,1.0,20,3,732.0,160
3471,31.0,male,4.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,random,001,1,none,0,0,44.0,1.0,10,3,2,notification,0,0,41.0,3.0,0,2,3,intervention,0,0,24.0,2.0,10,2,4,none,1,1,50.0,2.0,10,2,5,suggestion,0,0,40.0,3.0,10,2,6,intervention,0,0,28.0,4.0,30,2,7,none,0,0,26.0,4.0,0,3,8,suggestion,0,0,55.0,4.0,0,2,9,none,0,1,32.0,2.0,30,4,10,notification,0,1,42.0,2.0,10,2,11,notification,0,0,56.0,4.0,10,2,12,notification,0,0,28.0,1.0,20,2,466.0,140
3472,48.0,male,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,random,001,1,none,0,0,39.0,3.0,10,3,2,intervention,0,1,36.0,5.0,10,4,3,notification,0,0,57.0,2.0,0,3,4,intervention,0,0,28.0,2.0,10,3,5,suggestion,0,0,32.0,5.0,0,3,6,notification,0,0,66.0,4.0,20,3,7,notification,0,0,29.0,3.0,20,4,8,suggestion,0,0,47.0,3.0,20,4,9,none,0,1,34.0,4.0,30,4,10,suggestion,0,0,29.0,4.0,10,4,11,none,0,0,22.0,2.0,0,3,12,none,0,0,21.0,4.0,10,3,440.0,140
3473,27.0,female,4.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,random,001,1,notification,0,0,27.0,2.0,10,3,2,suggestion,1,0,21.0,3.0,0,2,3,intervention,0,0,26.0,1.0,10,2,4,none,1,1,52.0,4.0,10,2,5,suggestion,0,1,39.0,3.0,10,2,6,suggestion,0,0,35.0,1.0,20,3,7,none,1,1,34.0,3.0,0,2,8,notification,0,0,30.0,2.0,0,3,9,none,0,1,29.0,3.0,30,3,10,notification,0,0,48.0,3.0,10,3,11,suggestion,0,0,41.0,3.0,10,3,12,none,0,1,25.0,4.0,20,3,407.0,130
3474,49.0,male,5.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,random,001,1,notification,0,0,89.0,2.0,10,3,2,none,0,1,30.0,2.0,10,3,3,suggestion,0,0,85.0,2.0,10,2,4,suggestion,0,0,85.0,2.0,0,2,5,none,1,1,22.0,3.0,0,2,6,suggestion,0,0,74.0,3.0,30,3,7,suggestion,0,0,45.0,2.0,10,3,8,notification,0,0,45.0,3.0,10,3,9,none,0,1,23.0,2.0,40,4,10,intervention,0,0,31.0,3.0,10,3,11,none,0,1,56.0,4.0,0,2,12,none,0,1,32.0,3.0,20,4,617.0,150
3475,21.0,female,5.0,2.0,4.0,3.0,1.0,3.0,4.0,4.0,random,011,1,none,0,0,25.0,2.0,10,4,2,suggestion,0,0,43.0,3.0,10,4,3,notification,0,0,34.0,1.0,10,3,4,none,0,1,37.0,2.0,10,3,5,intervention,0,0,27.0,4.0,10,3,6,none,0,1,71.0,4.0,30,4,7,none,0,1,30.0,4.0,20,4,8,none,0,1,42.0,2.0,20,4,9,suggestion,0,0,37.0,2.0,40,4,10,intervention,0,0,44.0,3.0,10,4,11,none,0,1,44.0,2.0,10,4,12,intervention,0,0,21.0,4.0,10,4,455.0,190
3476,24.0,female,4.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,random,001,1,notification,0,0,32.0,2.0,10,4,2,none,1,1,123.0,4.0,10,2,3,notification,0,0,59.0,2.0,10,2,4,none,0,1,23.0,3.0,10,2,5,intervention,0,0,36.0,3.0,10,2,6,suggestion,0,0,89.0,2.0,20,3,7,intervention,0,0,42.0,2.0,20,2,8,notification,0,0,32.0,2.0,20,3,9,none,0,1,34.0,2.0,30,3,10,intervention,0,0,39.0,3.0,10,2,11,none,0,1,22.0,3.0,10,3,12,suggestion,0,0,76.0,3.0,20,2,607.0,180
