,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
791,49.0,male,5.0,1.0,4.0,2.0,2.0,5.0,4.0,5.0,011,1,none,0,1,49.0,2.0,10,4,2,intervention,0,0,58.0,2.0,10,4,3,intervention,0,0,43.0,1.0,10,2,4,intervention,0,0,24.0,2.0,10,2,5,intervention,0,0,29.0,3.0,10,2,6,intervention,0,0,33.0,3.0,20,4,7,none,0,0,38.0,2.0,30,4,8,none,0,1,27.0,2.0,10,4,9,intervention,0,0,24.0,3.0,30,4,10,none,1,1,28.0,4.0,0,4,11,intervention,0,0,34.0,3.0,10,4,12,intervention,0,0,25.0,3.0,20,4,412.0,170
792,26.0,male,4.0,2.0,4.0,2.0,2.0,4.0,4.0,5.0,011,1,none,0,0,45.0,2.0,10,4,2,intervention,0,0,82.0,3.0,10,2,3,intervention,0,0,34.0,3.0,10,2,4,intervention,0,0,25.0,3.0,10,2,5,intervention,1,0,22.0,3.0,10,2,6,intervention,0,0,29.0,3.0,20,4,7,none,0,1,25.0,2.0,10,3,8,intervention,0,0,37.0,3.0,20,4,9,intervention,0,0,36.0,3.0,40,4,10,none,1,1,24.0,3.0,10,4,11,intervention,0,0,30.0,3.0,10,4,12,intervention,0,0,21.0,2.0,10,2,410.0,170
793,50.0,male,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,101,1,none,0,0,50.0,4.0,10,3,2,intervention,0,0,39.0,4.0,10,3,3,intervention,0,0,26.0,3.0,10,3,4,intervention,0,0,33.0,3.0,10,3,5,intervention,0,0,23.0,2.0,10,3,6,intervention,0,0,35.0,2.0,30,3,7,none,0,0,41.0,3.0,20,3,8,intervention,0,0,33.0,3.0,20,3,9,none,0,1,40.0,1.0,10,3,10,intervention,0,0,24.0,3.0,10,3,11,intervention,0,0,25.0,1.0,10,3,12,intervention,0,0,27.0,2.0,20,3,396.0,170
794,40.0,female,4.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,001,1,none,1,1,85.0,3.0,10,2,2,intervention,0,0,40.0,3.0,10,3,3,intervention,0,0,41.0,2.0,10,2,4,intervention,0,0,50.0,2.0,10,2,5,intervention,0,0,36.0,3.0,10,2,6,intervention,0,0,24.0,2.0,30,3,7,none,0,0,24.0,1.0,20,3,8,none,0,1,38.0,3.0,10,3,9,intervention,0,0,37.0,2.0,40,4,10,none,0,0,21.0,3.0,0,3,11,intervention,0,0,26.0,2.0,10,3,12,intervention,0,0,27.0,3.0,20,3,449.0,180
795,31.0,female,3.0,4.0,3.0,4.0,2.0,5.0,3.0,4.0,100,1,none,0,0,22.0,3.0,10,3,2,intervention,0,0,56.0,2.0,10,3,3,intervention,0,0,42.0,3.0,10,3,4,intervention,0,0,35.0,3.0,10,2,5,intervention,0,0,24.0,2.0,10,3,6,intervention,0,0,48.0,3.0,20,3,7,intervention,0,0,45.0,2.0,20,2,8,intervention,0,0,32.0,3.0,20,2,9,none,0,0,63.0,2.0,10,3,10,intervention,0,0,48.0,3.0,10,2,11,intervention,0,0,38.0,2.0,10,2,12,intervention,0,0,27.0,4.0,20,2,480.0,160
796,52.0,female,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,001,1,none,0,1,33.0,2.0,10,3,2,intervention,0,0,24.0,2.0,10,3,3,intervention,0,0,28.0,2.0,10,2,4,intervention,0,0,48.0,3.0,10,2,5,intervention,0,0,28.0,2.0,10,2,6,intervention,0,0,42.0,3.0,30,2,7,none,0,1,22.0,2.0,20,3,8,none,0,0,44.0,2.0,20,3,9,intervention,0,0,50.0,3.0,30,2,10,none,0,1,26.0,3.0,10,2,11,intervention,0,0,38.0,2.0,10,2,12,intervention,0,0,34.0,3.0,20,2,417.0,190
797,28.0,male,4.0,4.0,3.0,2.0,3.0,4.0,3.0,1.0,101,1,none,0,0,37.0,2.0,10,2,2,intervention,0,0,50.0,3.0,10,2,3,intervention,0,0,29.0,2.0,10,2,4,intervention,0,0,54.0,3.0,10,2,5,intervention,0,0,26.0,2.0,10,2,6,intervention,0,0,27.0,2.0,20,2,7,none,0,1,36.0,4.0,30,2,8,none,0,1,45.0,2.0,20,2,9,intervention,0,0,65.0,2.0,20,2,10,intervention,0,0,31.0,4.0,10,2,11,intervention,0,0,21.0,2.0,10,2,12,intervention,0,0,34.0,4.0,20,2,455.0,180
798,40.0,male,4.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,001,1,none,0,0,60.0,2.0,10,3,2,intervention,0,0,41.0,3.0,10,2,3,intervention,0,0,34.0,4.0,10,2,4,intervention,0,0,47.0,2.0,10,2,5,intervention,0,0,40.0,4.0,10,2,6,intervention,0,0,38.0,3.0,30,2,7,none,0,1,39.0,2.0,0,2,8,intervention,0,0,21.0,4.0,20,3,9,none,0,1,37.0,3.0,30,4,10,none,0,1,31.0,2.0,10,2,11,intervention,0,0,26.0,3.0,10,2,12,intervention,0,0,23.0,2.0,20,2,437.0,170
799,25.0,male,3.0,4.0,4.0,2.0,3.0,2.0,3.0,5.0,110,1,none,0,1,125.0,4.0,10,4,2,intervention,0,0,42.0,3.0,10,4,3,intervention,0,0,33.0,1.0,10,2,4,intervention,0,0,39.0,3.0,10,2,5,intervention,0,0,41.0,2.0,10,2,6,intervention,0,0,37.0,2.0,20,2,7,none,0,0,42.0,3.0,20,2,8,intervention,0,0,36.0,3.0,20,2,9,none,0,1,46.0,3.0,0,2,10,intervention,1,0,37.0,2.0,10,2,11,intervention,0,0,52.0,1.0,10,2,12,intervention,0,0,21.0,3.0,20,2,551.0,150
800,42.0,male,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,011,1,none,1,1,29.0,2.0,10,4,2,intervention,0,0,69.0,3.0,10,4,3,intervention,0,0,39.0,3.0,10,4,4,intervention,0,0,40.0,2.0,10,2,5,intervention,0,0,33.0,2.0,10,2,6,intervention,0,0,21.0,2.0,20,4,7,none,0,0,28.0,3.0,10,4,8,intervention,0,0,36.0,3.0,20,4,9,intervention,0,0,38.0,2.0,30,4,10,none,1,0,24.0,4.0,10,4,11,intervention,0,0,25.0,2.0,10,4,12,intervention,0,0,24.0,4.0,20,4,406.0,170
801,30.0,male,4.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,111,1,none,0,0,135.0,1.0,10,3,2,intervention,0,0,35.0,3.0,10,2,3,intervention,0,0,58.0,2.0,10,2,4,intervention,0,0,64.0,3.0,10,2,5,intervention,0,0,47.0,3.0,10,2,6,intervention,0,0,34.0,3.0,30,4,7,none,0,1,29.0,2.0,20,4,8,none,0,1,45.0,4.0,20,4,9,intervention,0,0,26.0,2.0,40,4,10,none,0,0,32.0,2.0,10,4,11,intervention,0,0,41.0,2.0,10,2,12,intervention,0,0,29.0,1.0,20,2,575.0,200
802,39.0,male,4.0,3.0,4.0,3.0,4.0,2.0,2.0,3.0,011,1,none,1,1,29.0,2.0,10,4,2,intervention,1,0,93.0,2.0,10,2,3,intervention,0,0,34.0,4.0,10,2,4,intervention,0,0,41.0,3.0,10,2,5,intervention,0,0,34.0,3.0,10,2,6,intervention,0,0,34.0,3.0,20,4,7,none,0,1,28.0,4.0,30,5,8,none,0,1,36.0,3.0,0,5,9,intervention,0,0,39.0,3.0,40,5,10,none,0,1,24.0,1.0,10,2,11,intervention,0,0,32.0,3.0,10,2,12,intervention,0,0,23.0,3.0,20,4,447.0,180
803,38.0,male,5.0,3.0,5.0,2.0,3.0,3.0,4.0,3.0,011,1,none,0,0,47.0,3.0,10,4,2,intervention,0,0,71.0,4.0,10,4,3,intervention,0,0,30.0,3.0,10,4,4,intervention,0,0,80.0,3.0,10,2,5,intervention,1,0,27.0,3.0,10,4,6,intervention,0,0,21.0,3.0,20,4,7,none,0,1,44.0,2.0,20,4,8,intervention,0,0,48.0,2.0,20,4,9,intervention,0,0,44.0,3.0,40,4,10,none,0,1,26.0,2.0,10,4,11,intervention,0,0,30.0,3.0,10,4,12,intervention,0,0,25.0,1.0,10,4,493.0,180
804,37.0,male,4.0,3.0,3.0,2.0,3.0,5.0,4.0,4.0,001,1,none,0,0,30.0,2.0,10,3,2,intervention,0,0,51.0,3.0,10,2,3,intervention,0,0,31.0,3.0,10,2,4,intervention,0,0,31.0,4.0,10,2,5,intervention,0,0,31.0,2.0,10,2,6,intervention,0,0,42.0,3.0,30,2,7,none,1,1,23.0,1.0,20,2,8,none,0,0,21.0,4.0,0,3,9,intervention,0,0,34.0,5.0,40,4,10,none,0,1,36.0,4.0,20,4,11,intervention,0,0,34.0,3.0,10,2,12,intervention,0,0,28.0,3.0,20,2,392.0,190
805,34.0,female,3.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,010,1,none,0,0,87.0,1.0,10,3,2,intervention,0,1,54.0,3.0,10,2,3,intervention,0,0,59.0,2.0,10,2,4,intervention,1,0,21.0,2.0,10,2,5,intervention,0,0,20.0,4.0,10,2,6,intervention,0,0,42.0,2.0,20,2,7,none,0,1,35.0,3.0,30,4,8,none,0,1,27.0,2.0,0,3,9,intervention,0,0,31.0,3.0,40,4,10,none,0,1,27.0,4.0,10,4,11,intervention,0,0,33.0,2.0,10,2,12,intervention,0,0,22.0,3.0,10,2,458.0,170
806,33.0,female,4.0,3.0,3.0,2.0,4.0,3.0,4.0,4.0,001,1,none,0,1,37.0,2.0,10,4,2,intervention,0,0,29.0,3.0,10,4,3,intervention,0,0,45.0,3.0,10,2,4,intervention,0,0,21.0,2.0,10,2,5,intervention,0,0,32.0,2.0,10,2,6,intervention,0,0,29.0,3.0,30,2,7,none,0,1,22.0,3.0,20,4,8,none,1,0,27.0,2.0,20,4,9,none,0,1,40.0,2.0,40,4,10,none,0,1,30.0,3.0,10,4,11,intervention,0,0,25.0,4.0,10,4,12,intervention,0,0,31.0,2.0,20,2,368.0,200
807,49.0,female,4.0,5.0,3.0,1.0,4.0,4.0,1.0,2.0,101,1,none,0,0,66.0,2.0,10,3,2,intervention,0,0,72.0,3.0,10,5,3,intervention,0,0,21.0,3.0,10,2,4,intervention,0,0,55.0,2.0,10,2,5,intervention,0,0,30.0,3.0,10,2,6,intervention,0,0,36.0,2.0,30,2,7,none,0,1,24.0,2.0,10,5,8,intervention,0,0,29.0,3.0,20,2,9,none,0,1,65.0,2.0,30,5,10,none,0,0,31.0,2.0,10,2,11,intervention,0,0,25.0,3.0,10,2,12,intervention,0,0,27.0,3.0,20,2,481.0,180
808,48.0,male,4.0,2.0,3.0,3.0,5.0,5.0,2.0,3.0,001,1,none,0,0,23.0,2.0,10,3,2,intervention,0,0,42.0,2.0,10,2,3,intervention,0,0,30.0,3.0,10,3,4,intervention,0,0,35.0,3.0,10,3,5,intervention,0,0,26.0,3.0,10,3,6,intervention,0,0,36.0,1.0,30,2,7,none,0,1,43.0,3.0,20,3,8,intervention,0,0,28.0,2.0,20,3,9,none,0,1,28.0,1.0,40,4,10,none,0,1,25.0,3.0,10,3,11,intervention,0,0,27.0,2.0,10,3,12,intervention,0,0,33.0,3.0,20,3,376.0,200
809,36.0,female,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,111,1,none,0,0,50.0,1.0,10,4,2,intervention,0,1,45.0,2.0,10,4,3,intervention,0,0,23.0,4.0,10,4,4,intervention,0,0,81.0,3.0,10,2,5,intervention,0,0,30.0,3.0,10,4,6,intervention,0,0,35.0,5.0,30,4,7,none,0,1,34.0,3.0,20,4,8,none,0,0,43.0,3.0,20,4,9,intervention,0,0,24.0,2.0,20,4,10,none,0,1,38.0,2.0,10,4,11,intervention,0,0,28.0,2.0,10,4,12,intervention,0,0,33.0,2.0,20,4,464.0,180
810,45.0,male,3.0,3.0,4.0,2.0,4.0,4.0,2.0,4.0,010,1,none,0,1,39.0,2.0,10,3,2,intervention,0,0,35.0,2.0,10,2,3,intervention,0,0,26.0,3.0,10,2,4,intervention,0,0,43.0,1.0,10,2,5,intervention,0,0,27.0,3.0,10,2,6,intervention,0,0,36.0,2.0,30,2,7,none,0,0,60.0,2.0,20,2,8,intervention,0,0,49.0,3.0,20,2,9,intervention,0,0,38.0,2.0,30,2,10,none,0,1,23.0,3.0,10,4,11,intervention,0,0,29.0,1.0,10,2,12,intervention,0,0,33.0,2.0,10,2,438.0,180
811,36.0,male,4.0,3.0,4.0,2.0,5.0,5.0,3.0,5.0,011,1,none,1,0,51.0,3.0,10,4,2,intervention,0,0,30.0,2.0,10,4,3,intervention,0,0,30.0,2.0,10,2,4,intervention,0,0,33.0,2.0,10,2,5,intervention,0,0,38.0,2.0,10,2,6,intervention,0,0,30.0,3.0,20,2,7,none,0,0,23.0,1.0,20,4,8,none,0,0,47.0,3.0,0,2,9,intervention,0,0,41.0,4.0,40,4,10,none,0,0,22.0,3.0,0,3,11,intervention,0,0,29.0,2.0,10,4,12,intervention,0,0,22.0,2.0,20,4,396.0,160
812,44.0,male,4.0,5.0,3.0,4.0,5.0,5.0,2.0,4.0,101,1,none,0,0,51.0,4.0,10,3,2,intervention,0,0,31.0,2.0,10,3,3,intervention,0,0,33.0,3.0,10,3,4,intervention,0,0,22.0,4.0,10,3,5,intervention,0,0,28.0,2.0,10,2,6,intervention,0,0,38.0,2.0,20,4,7,none,0,1,47.0,1.0,20,2,8,intervention,0,0,27.0,4.0,20,4,9,none,0,0,38.0,2.0,20,3,10,none,0,1,24.0,1.0,10,4,11,intervention,0,0,40.0,2.0,10,2,12,intervention,0,0,28.0,1.0,20,2,407.0,170
813,42.0,male,4.0,3.0,3.0,4.0,3.0,5.0,2.0,5.0,001,1,none,0,0,55.0,3.0,10,3,2,intervention,0,0,60.0,3.0,10,3,3,intervention,0,0,41.0,1.0,10,3,4,intervention,0,0,23.0,3.0,10,3,5,intervention,0,0,38.0,1.0,10,3,6,intervention,0,0,39.0,2.0,30,3,7,none,0,0,31.0,2.0,0,3,8,intervention,0,0,26.0,2.0,20,3,9,none,0,1,36.0,4.0,30,3,10,none,0,1,27.0,4.0,10,3,11,intervention,0,0,31.0,2.0,10,3,12,intervention,0,0,25.0,1.0,20,3,432.0,170
814,57.0,male,4.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,011,1,none,0,0,28.0,4.0,10,3,2,intervention,0,0,34.0,3.0,10,4,3,intervention,0,0,31.0,2.0,10,4,4,intervention,0,0,64.0,3.0,10,2,5,intervention,0,0,30.0,3.0,10,4,6,intervention,0,0,23.0,2.0,20,4,7,none,0,1,29.0,2.0,20,4,8,none,0,0,28.0,3.0,10,4,9,intervention,0,0,38.0,3.0,40,4,10,none,0,1,24.0,3.0,10,4,11,intervention,0,0,23.0,2.0,10,4,12,intervention,0,0,36.0,3.0,10,4,388.0,170
815,55.0,male,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,001,1,none,0,1,87.0,1.0,10,3,2,intervention,0,0,44.0,2.0,10,2,3,intervention,0,0,34.0,2.0,10,2,4,intervention,0,0,45.0,1.0,10,2,5,intervention,0,0,33.0,1.0,10,2,6,intervention,0,0,43.0,2.0,20,2,7,none,0,1,29.0,2.0,10,2,8,intervention,0,0,28.0,3.0,20,2,9,none,0,1,22.0,3.0,40,4,10,none,0,1,29.0,2.0,10,2,11,intervention,0,0,30.0,2.0,10,2,12,intervention,0,0,27.0,3.0,20,2,451.0,180
816,42.0,male,3.0,4.0,3.0,1.0,3.0,3.0,2.0,2.0,100,1,none,0,1,73.0,4.0,10,2,2,intervention,0,0,25.0,4.0,10,2,3,intervention,0,0,21.0,2.0,10,2,4,intervention,0,0,79.0,3.0,10,2,5,intervention,0,0,39.0,4.0,10,2,6,intervention,0,0,35.0,2.0,20,2,7,none,1,0,63.0,3.0,0,2,8,intervention,0,0,39.0,3.0,20,2,9,intervention,0,0,40.0,3.0,40,2,10,none,0,1,33.0,4.0,10,2,11,intervention,0,0,23.0,3.0,10,2,12,intervention,0,0,37.0,4.0,20,2,507.0,170
817,44.0,male,4.0,4.0,3.0,3.0,3.0,5.0,2.0,3.0,101,1,none,0,0,24.0,2.0,10,3,2,intervention,0,0,80.0,3.0,10,2,3,intervention,0,0,24.0,1.0,10,2,4,intervention,0,0,58.0,4.0,10,2,5,intervention,0,0,52.0,2.0,10,2,6,intervention,0,0,36.0,3.0,20,2,7,none,0,1,53.0,1.0,20,2,8,intervention,0,0,29.0,3.0,20,2,9,none,0,1,44.0,2.0,40,2,10,none,1,0,26.0,3.0,0,2,11,intervention,0,0,40.0,2.0,10,2,12,intervention,0,0,49.0,4.0,20,2,515.0,180
818,42.0,female,4.0,2.0,3.0,2.0,3.0,4.0,3.0,4.0,001,1,none,0,1,39.0,2.0,10,3,2,intervention,0,0,36.0,3.0,10,3,3,intervention,0,0,31.0,4.0,10,3,4,intervention,0,0,72.0,2.0,10,2,5,intervention,0,0,30.0,3.0,10,2,6,intervention,0,0,34.0,4.0,30,2,7,none,0,1,36.0,3.0,20,4,8,none,0,1,25.0,4.0,0,3,9,intervention,0,0,37.0,3.0,40,4,10,none,0,1,26.0,4.0,10,4,11,intervention,0,0,26.0,1.0,10,3,12,intervention,0,0,37.0,3.0,20,3,429.0,180
819,55.0,male,4.0,4.0,3.0,3.0,4.0,1.0,4.0,3.0,101,1,none,0,0,50.0,4.0,10,3,2,intervention,0,0,31.0,3.0,10,2,3,intervention,0,0,37.0,1.0,10,2,4,intervention,0,0,45.0,1.0,10,2,5,intervention,0,0,39.0,2.0,10,2,6,intervention,0,0,49.0,2.0,30,2,7,none,0,1,54.0,1.0,30,2,8,none,0,1,21.0,4.0,10,2,9,intervention,0,0,57.0,3.0,40,2,10,none,0,0,25.0,4.0,10,2,11,intervention,0,0,21.0,1.0,10,2,12,intervention,0,0,39.0,2.0,10,2,468.0,190
820,19.0,male,4.0,4.0,3.0,3.0,1.0,3.0,5.0,3.0,101,1,none,0,0,34.0,1.0,10,3,2,intervention,0,0,82.0,2.0,10,2,3,intervention,0,0,24.0,1.0,10,2,4,intervention,0,0,39.0,1.0,10,2,5,intervention,0,0,34.0,4.0,10,2,6,intervention,0,0,50.0,2.0,30,2,7,none,0,1,22.0,3.0,20,2,8,none,0,1,24.0,2.0,10,2,9,intervention,0,0,49.0,3.0,30,2,10,none,0,0,27.0,2.0,20,2,11,none,0,0,21.0,3.0,0,2,12,intervention,0,0,32.0,3.0,10,2,438.0,170
821,62.0,male,3.0,4.0,3.0,4.0,2.0,4.0,4.0,5.0,100,1,none,0,1,48.0,3.0,10,3,2,intervention,0,0,38.0,2.0,10,3,3,intervention,0,0,39.0,2.0,10,3,4,intervention,0,0,66.0,3.0,10,2,5,intervention,0,0,31.0,3.0,10,2,6,intervention,0,0,49.0,2.0,20,2,7,none,0,1,69.0,2.0,20,3,8,intervention,0,0,25.0,2.0,20,4,9,none,0,1,35.0,3.0,40,4,10,none,0,1,27.0,4.0,10,3,11,intervention,0,0,60.0,3.0,10,3,12,intervention,0,0,40.0,4.0,20,4,527.0,190
822,47.0,female,4.0,5.0,3.0,2.0,2.0,3.0,4.0,4.0,101,1,none,0,0,42.0,2.0,10,3,2,intervention,0,0,34.0,4.0,10,2,3,intervention,0,0,23.0,2.0,10,2,4,intervention,0,0,42.0,2.0,10,2,5,intervention,0,0,40.0,2.0,10,2,6,intervention,0,0,40.0,1.0,20,2,7,none,0,1,89.0,3.0,20,2,8,intervention,0,0,29.0,4.0,20,2,9,none,0,0,25.0,2.0,40,4,10,none,0,0,45.0,3.0,10,4,11,intervention,0,0,30.0,2.0,10,2,12,intervention,0,0,21.0,4.0,20,2,460.0,190
823,54.0,female,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,001,1,none,0,0,28.0,2.0,10,3,2,intervention,0,0,42.0,3.0,10,3,3,intervention,0,0,35.0,2.0,10,3,4,intervention,0,0,23.0,2.0,10,2,5,intervention,0,0,39.0,2.0,10,2,6,intervention,0,0,39.0,1.0,20,2,7,none,0,0,25.0,4.0,0,3,8,intervention,0,0,39.0,1.0,10,2,9,intervention,0,0,44.0,2.0,40,2,10,none,0,0,26.0,3.0,0,3,11,intervention,0,0,29.0,2.0,10,2,12,intervention,0,0,35.0,3.0,20,3,404.0,150
824,26.0,male,4.0,3.0,4.0,3.0,3.0,2.0,2.0,4.0,011,1,none,0,0,28.0,2.0,10,3,2,intervention,0,0,55.0,2.0,10,2,3,intervention,0,0,38.0,2.0,10,2,4,intervention,0,0,68.0,2.0,10,2,5,intervention,0,0,26.0,3.0,10,2,6,intervention,0,0,29.0,3.0,20,2,7,none,0,1,29.0,3.0,20,4,8,none,0,0,20.0,3.0,20,4,9,none,0,0,53.0,3.0,30,4,10,none,1,1,26.0,3.0,10,4,11,intervention,0,0,27.0,1.0,10,2,12,intervention,0,0,36.0,1.0,20,2,435.0,180
825,40.0,female,3.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,000,1,none,0,0,52.0,2.0,10,3,2,intervention,0,0,50.0,2.0,10,2,3,intervention,0,0,30.0,2.0,10,2,4,intervention,0,0,47.0,3.0,10,2,5,intervention,0,0,43.0,3.0,10,2,6,intervention,0,0,48.0,3.0,30,2,7,none,0,0,41.0,2.0,0,3,8,intervention,0,0,32.0,5.0,20,2,9,none,0,0,39.0,4.0,20,3,10,intervention,0,0,29.0,3.0,10,2,11,intervention,0,0,36.0,2.0,10,2,12,intervention,0,0,42.0,3.0,20,2,489.0,160
826,27.0,male,4.0,2.0,3.0,4.0,3.0,5.0,4.0,4.0,001,1,none,0,0,58.0,1.0,10,3,2,intervention,0,0,30.0,2.0,10,2,3,intervention,0,0,42.0,1.0,10,2,4,intervention,0,0,28.0,2.0,10,2,5,intervention,0,0,50.0,2.0,10,2,6,intervention,0,0,40.0,2.0,20,2,7,none,0,1,30.0,2.0,20,3,8,none,0,0,55.0,3.0,20,3,9,intervention,0,0,46.0,2.0,30,2,10,none,0,1,26.0,3.0,10,3,11,intervention,0,0,32.0,3.0,10,2,12,intervention,0,0,22.0,2.0,20,3,459.0,180
827,35.0,male,4.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,111,1,none,0,0,59.0,2.0,10,4,2,intervention,0,0,22.0,2.0,10,2,3,intervention,0,0,43.0,3.0,10,2,4,intervention,0,0,90.0,3.0,10,2,5,intervention,0,0,43.0,1.0,10,2,6,intervention,0,0,35.0,2.0,30,2,7,none,0,1,25.0,2.0,20,2,8,none,0,1,45.0,2.0,20,2,9,intervention,0,0,54.0,4.0,40,2,10,none,0,0,25.0,1.0,0,2,11,intervention,0,0,28.0,1.0,10,2,12,intervention,0,0,23.0,2.0,20,2,492.0,190
828,38.0,male,4.0,3.0,4.0,3.0,2.0,5.0,4.0,3.0,011,1,none,0,0,50.0,2.0,10,3,2,intervention,0,0,42.0,2.0,10,2,3,intervention,0,0,45.0,3.0,10,2,4,intervention,0,0,51.0,1.0,10,2,5,intervention,0,0,34.0,3.0,10,2,6,intervention,0,0,40.0,2.0,20,2,7,none,0,0,31.0,2.0,20,2,8,none,0,0,58.0,3.0,0,2,9,intervention,0,0,36.0,2.0,40,2,10,none,0,1,24.0,2.0,0,2,11,intervention,0,0,23.0,3.0,10,2,12,intervention,0,0,44.0,3.0,20,2,478.0,160
829,19.0,female,4.0,4.0,4.0,2.0,3.0,4.0,3.0,5.0,111,1,none,0,0,67.0,3.0,10,4,2,intervention,0,0,31.0,4.0,10,4,3,intervention,0,0,38.0,3.0,10,4,4,intervention,0,0,35.0,2.0,10,2,5,intervention,0,0,59.0,1.0,10,2,6,intervention,0,0,41.0,2.0,20,2,7,none,0,1,30.0,3.0,20,4,8,none,0,1,32.0,2.0,20,4,9,none,0,1,23.0,3.0,40,4,10,none,0,1,53.0,1.0,10,2,11,intervention,0,0,50.0,3.0,10,4,12,intervention,0,0,23.0,3.0,20,4,482.0,190
830,21.0,female,4.0,3.0,4.0,1.0,2.0,4.0,4.0,3.0,011,1,none,1,1,40.0,3.0,10,4,2,intervention,0,0,42.0,2.0,10,2,3,intervention,0,0,26.0,5.0,10,4,4,intervention,0,0,49.0,4.0,10,2,5,intervention,0,0,25.0,2.0,10,2,6,intervention,0,0,35.0,3.0,20,2,7,none,1,0,22.0,3.0,20,2,8,none,0,0,38.0,4.0,10,4,9,intervention,0,0,41.0,3.0,40,4,10,none,0,1,22.0,4.0,0,4,11,intervention,0,0,34.0,3.0,10,2,12,intervention,0,0,22.0,2.0,10,2,396.0,160
831,57.0,female,4.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,001,1,none,1,0,71.0,1.0,10,3,2,intervention,0,0,23.0,3.0,10,3,3,intervention,0,0,23.0,1.0,10,2,4,intervention,0,0,49.0,2.0,10,2,5,intervention,0,0,51.0,3.0,10,2,6,intervention,0,0,20.0,3.0,30,3,7,none,0,0,36.0,5.0,10,2,8,intervention,0,0,50.0,2.0,20,2,9,intervention,0,0,34.0,1.0,40,2,10,none,0,1,33.0,1.0,20,2,11,none,0,0,24.0,5.0,10,3,12,intervention,0,0,23.0,3.0,20,3,437.0,200
832,42.0,female,4.0,3.0,4.0,3.0,2.0,2.0,3.0,4.0,011,1,none,1,1,42.0,3.0,10,4,2,intervention,0,0,60.0,4.0,10,4,3,intervention,0,0,55.0,3.0,10,2,4,intervention,0,0,51.0,2.0,10,2,5,intervention,0,0,31.0,2.0,10,2,6,intervention,0,0,50.0,3.0,30,2,7,none,0,1,23.0,3.0,20,4,8,none,0,0,38.0,3.0,10,4,9,intervention,0,0,32.0,2.0,40,4,10,none,0,1,21.0,4.0,10,4,11,intervention,0,0,23.0,2.0,10,4,12,intervention,0,0,48.0,3.0,20,4,474.0,190
833,29.0,female,4.0,3.0,4.0,2.0,2.0,3.0,4.0,3.0,011,1,none,0,1,60.0,2.0,10,4,2,intervention,0,0,65.0,2.0,10,2,3,intervention,0,0,53.0,4.0,10,2,4,intervention,0,0,51.0,2.0,10,2,5,intervention,0,0,31.0,3.0,10,2,6,intervention,0,0,48.0,3.0,20,2,7,none,0,1,30.0,3.0,20,4,8,none,0,1,51.0,4.0,20,4,9,intervention,0,0,30.0,4.0,40,4,10,none,1,1,26.0,3.0,10,4,11,intervention,0,0,31.0,3.0,10,4,12,intervention,0,0,34.0,2.0,20,2,510.0,190
834,56.0,male,4.0,3.0,3.0,2.0,3.0,4.0,5.0,5.0,001,1,none,0,0,88.0,2.0,10,3,2,intervention,0,0,57.0,2.0,10,2,3,intervention,0,0,46.0,1.0,10,2,4,intervention,0,0,56.0,3.0,10,2,5,intervention,0,0,35.0,2.0,10,2,6,intervention,0,0,40.0,2.0,30,2,7,none,0,0,27.0,3.0,10,3,8,intervention,0,0,39.0,2.0,20,2,9,intervention,0,0,48.0,3.0,30,2,10,none,0,0,29.0,1.0,10,2,11,intervention,0,0,34.0,2.0,10,2,12,intervention,0,0,31.0,2.0,20,2,530.0,180
