,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,proactivity_strategy,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
2840,34.0,female,4.0,4.0,4.0,2.0,3.0,3.0,3.0,5.0,proactivity_agent,111,1,suggestion,1,0,23.0,2.0,10,4,2,notification,0,0,34.0,3.0,10,4,3,notification,0,0,73.0,2.0,10,4,4,none,1,1,38.0,2.0,0,2,5,notification,0,0,33.0,4.0,0,4,6,notification,0,0,63.0,4.0,20,4,7,suggestion,0,0,22.0,1.0,30,4,8,none,0,1,46.0,3.0,20,4,9,intervention,0,0,20.0,3.0,40,4,10,none,0,1,31.0,3.0,10,4,11,intervention,0,0,25.0,2.0,10,4,12,intervention,0,0,27.0,3.0,20,4,435.0,180
2841,48.0,male,5.0,4.0,3.0,3.0,2.0,4.0,5.0,4.0,proactivity_agent,101,1,suggestion,0,0,29.0,1.0,10,3,2,notification,0,0,34.0,1.0,0,2,3,notification,0,0,55.0,2.0,10,3,4,none,0,0,62.0,2.0,10,2,5,notification,1,0,66.0,3.0,10,2,6,notification,0,0,43.0,4.0,30,4,7,none,0,1,54.0,3.0,0,2,8,notification,0,1,46.0,3.0,20,4,9,intervention,0,0,35.0,2.0,40,4,10,none,0,1,32.0,2.0,10,4,11,intervention,0,0,29.0,3.0,10,4,12,intervention,0,0,45.0,4.0,20,4,530.0,170
2842,47.0,female,4.0,2.0,3.0,2.0,5.0,3.0,4.0,3.0,proactivity_agent,001,1,suggestion,0,0,46.0,2.0,10,4,2,notification,0,0,50.0,3.0,0,2,3,notification,0,0,49.0,4.0,10,2,4,suggestion,0,0,33.0,2.0,0,2,5,notification,0,0,64.0,4.0,10,2,6,notification,0,0,39.0,3.0,20,3,7,none,0,1,34.0,3.0,0,2,8,notification,0,1,38.0,2.0,20,3,9,none,0,1,38.0,2.0,40,4,10,none,0,1,27.0,2.0,10,3,11,intervention,0,0,29.0,2.0,10,2,12,intervention,0,0,43.0,2.0,20,2,490.0,150
2843,47.0,male,4.0,3.0,3.0,3.0,3.0,2.0,4.0,5.0,proactivity_agent,001,1,suggestion,0,0,68.0,2.0,10,3,2,notification,0,0,31.0,3.0,10,3,3,notification,0,0,36.0,3.0,10,3,4,none,0,0,36.0,4.0,10,3,5,notification,0,0,34.0,4.0,10,3,6,notification,0,0,55.0,4.0,30,4,7,none,0,1,27.0,3.0,20,4,8,intervention,0,0,38.0,4.0,20,4,9,intervention,0,0,36.0,4.0,30,4,10,none,1,0,28.0,3.0,10,4,11,intervention,0,0,31.0,4.0,10,4,12,intervention,0,0,36.0,1.0,20,4,456.0,190
2844,49.0,male,3.0,4.0,3.0,2.0,4.0,4.0,5.0,5.0,proactivity_agent,100,1,suggestion,0,0,77.0,2.0,10,3,2,notification,0,0,43.0,2.0,10,3,3,notification,0,0,63.0,3.0,10,2,4,suggestion,0,0,70.0,3.0,10,2,5,notification,0,0,23.0,4.0,0,2,6,notification,0,0,29.0,3.0,20,3,7,none,0,1,63.0,1.0,10,2,8,notification,0,0,38.0,2.0,10,3,9,notification,1,0,39.0,3.0,30,2,10,none,0,0,28.0,2.0,20,3,11,none,0,1,21.0,2.0,10,3,12,intervention,0,0,34.0,2.0,20,2,528.0,160
2845,56.0,female,4.0,1.0,4.0,4.0,2.0,3.0,4.0,4.0,proactivity_agent,011,1,suggestion,0,0,43.0,1.0,10,4,2,notification,0,0,38.0,3.0,10,4,3,notification,0,0,60.0,3.0,10,3,4,none,0,1,33.0,3.0,10,4,5,none,0,1,21.0,2.0,10,4,6,notification,0,0,42.0,3.0,20,4,7,suggestion,0,0,43.0,4.0,20,4,8,intervention,0,0,22.0,4.0,20,4,9,intervention,0,0,43.0,3.0,30,4,10,none,0,1,28.0,2.0,0,4,11,intervention,0,0,27.0,3.0,10,4,12,intervention,0,0,31.0,2.0,20,4,431.0,170
2846,57.0,male,5.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,proactivity_agent,001,1,suggestion,1,0,25.0,3.0,10,3,2,notification,0,0,37.0,3.0,10,3,3,notification,0,0,39.0,4.0,10,3,4,none,1,1,42.0,3.0,10,2,5,notification,0,0,51.0,2.0,0,3,6,notification,0,0,20.0,4.0,0,3,7,suggestion,0,0,38.0,1.0,20,3,8,intervention,0,0,31.0,3.0,20,3,9,none,0,0,23.0,3.0,40,3,10,none,0,1,26.0,2.0,10,4,11,intervention,0,0,43.0,4.0,10,3,12,intervention,0,0,34.0,3.0,20,3,409.0,160
2847,19.0,male,5.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,proactivity_agent,001,1,suggestion,0,0,42.0,2.0,10,4,2,notification,0,0,37.0,3.0,10,3,3,notification,0,0,42.0,2.0,10,3,4,none,0,1,52.0,2.0,10,3,5,notification,0,0,50.0,4.0,10,3,6,notification,0,0,74.0,3.0,30,4,7,none,0,1,26.0,2.0,20,4,8,intervention,0,0,30.0,2.0,20,4,9,intervention,0,0,35.0,2.0,20,2,10,notification,0,0,36.0,2.0,10,3,11,intervention,0,0,36.0,2.0,10,2,12,intervention,0,0,24.0,1.0,10,2,484.0,170
2848,26.0,female,4.0,4.0,3.0,4.0,3.0,5.0,3.0,4.0,proactivity_agent,101,1,suggestion,0,0,39.0,2.0,10,3,2,notification,0,0,55.0,1.0,10,3,3,notification,0,0,47.0,2.0,10,3,4,none,0,1,52.0,2.0,10,3,5,notification,0,0,70.0,3.0,0,3,6,notification,0,0,41.0,3.0,30,3,7,none,0,1,43.0,2.0,20,3,8,intervention,0,0,44.0,2.0,20,2,9,none,0,1,42.0,4.0,10,3,10,none,0,0,29.0,1.0,10,3,11,intervention,0,0,37.0,3.0,10,3,12,intervention,0,0,34.0,3.0,20,4,533.0,160
2849,25.0,male,4.0,3.0,5.0,2.0,4.0,3.0,2.0,4.0,proactivity_agent,011,1,none,1,0,62.0,1.0,10,4,2,notification,1,0,26.0,4.0,0,4,3,suggestion,0,1,48.0,2.0,10,4,4,none,0,1,37.0,3.0,10,4,5,none,0,1,21.0,2.0,0,2,6,notification,0,0,42.0,2.0,30,4,7,none,0,1,23.0,3.0,20,4,8,intervention,0,0,32.0,2.0,20,4,9,intervention,0,0,51.0,4.0,40,4,10,none,0,1,28.0,3.0,10,4,11,intervention,0,0,27.0,3.0,10,4,12,intervention,0,0,27.0,4.0,20,4,424.0,180
2850,40.0,male,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,proactivity_agent,011,1,suggestion,0,0,51.0,3.0,10,4,2,notification,0,0,38.0,1.0,10,3,3,notification,0,1,51.0,4.0,0,2,4,suggestion,0,0,36.0,3.0,10,3,5,notification,0,0,38.0,4.0,10,4,6,notification,0,0,57.0,3.0,30,4,7,none,0,1,23.0,3.0,20,4,8,intervention,0,0,32.0,2.0,20,4,9,intervention,0,0,34.0,2.0,30,4,10,none,0,1,34.0,3.0,10,4,11,intervention,0,0,37.0,3.0,10,4,12,intervention,0,0,28.0,2.0,20,4,459.0,180
2851,19.0,female,5.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,proactivity_agent,011,1,suggestion,0,0,53.0,2.0,10,4,2,notification,0,0,33.0,1.0,10,3,3,notification,0,0,25.0,3.0,10,3,4,none,1,1,27.0,2.0,10,3,5,notification,0,0,28.0,3.0,10,4,6,notification,0,0,45.0,2.0,20,4,7,suggestion,0,0,27.0,1.0,20,3,8,intervention,0,0,23.0,2.0,20,4,9,intervention,0,0,46.0,3.0,40,4,10,none,0,1,29.0,5.0,10,4,11,intervention,0,0,25.0,2.0,10,4,12,intervention,0,0,41.0,3.0,10,4,402.0,180
2852,43.0,male,4.0,4.0,5.0,3.0,2.0,4.0,4.0,4.0,proactivity_agent,111,1,none,1,0,61.0,3.0,10,4,2,notification,0,0,51.0,2.0,10,4,3,notification,0,0,52.0,1.0,0,2,4,suggestion,0,0,119.0,2.0,10,2,5,notification,0,0,61.0,4.0,10,4,6,notification,0,0,65.0,3.0,30,4,7,none,0,1,47.0,1.0,20,4,8,intervention,0,0,27.0,3.0,20,4,9,intervention,0,0,26.0,1.0,40,4,10,none,0,0,21.0,2.0,0,4,11,intervention,0,0,51.0,3.0,10,4,12,intervention,0,0,30.0,3.0,20,4,611.0,180
2853,31.0,female,4.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,proactivity_agent,101,1,suggestion,0,0,24.0,2.0,10,3,2,notification,0,0,53.0,2.0,10,3,3,notification,0,0,35.0,2.0,10,3,4,none,0,0,35.0,1.0,0,3,5,notification,0,0,62.0,4.0,10,3,6,notification,0,1,74.0,2.0,30,3,7,none,0,1,22.0,2.0,20,3,8,intervention,0,0,21.0,3.0,20,3,9,none,0,1,41.0,3.0,40,4,10,none,0,0,33.0,3.0,10,3,11,intervention,0,0,39.0,1.0,10,2,12,intervention,0,0,25.0,2.0,20,3,464.0,190
2854,43.0,male,4.0,3.0,3.0,1.0,3.0,4.0,3.0,3.0,proactivity_agent,001,1,suggestion,0,0,45.0,3.0,10,3,2,notification,0,0,37.0,2.0,10,3,3,notification,0,0,24.0,3.0,10,3,4,none,0,0,42.0,4.0,10,3,5,notification,0,0,47.0,3.0,0,2,6,notification,0,0,55.0,3.0,20,3,7,none,0,1,38.0,2.0,20,2,8,notification,0,0,26.0,2.0,20,3,9,none,0,1,30.0,2.0,30,2,10,none,0,1,25.0,3.0,10,2,11,notification,0,0,21.0,2.0,0,3,12,intervention,0,0,40.0,2.0,20,2,430.0,160
2855,23.0,male,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,proactivity_agent,000,1,suggestion,0,0,64.0,3.0,10,3,2,notification,0,0,36.0,3.0,10,3,3,notification,0,0,30.0,2.0,10,3,4,none,0,1,76.0,2.0,0,2,5,notification,0,0,66.0,3.0,10,2,6,notification,0,0,61.0,2.0,30,3,7,none,0,1,59.0,2.0,20,2,8,notification,0,0,39.0,4.0,10,2,9,notification,0,0,21.0,4.0,20,3,10,none,0,0,27.0,1.0,10,3,11,intervention,0,0,38.0,2.0,10,2,12,intervention,0,0,33.0,3.0,20,2,550.0,160
2856,35.0,male,4.0,3.0,3.0,2.0,2.0,4.0,2.0,4.0,proactivity_agent,001,1,suggestion,0,0,23.0,3.0,10,3,2,notification,0,0,33.0,4.0,10,3,3,notification,0,0,58.0,4.0,10,3,4,none,0,1,39.0,3.0,0,3,5,notification,0,0,49.0,3.0,10,3,6,notification,0,1,59.0,4.0,20,4,7,suggestion,0,0,33.0,2.0,10,3,8,intervention,0,0,39.0,2.0,20,2,9,none,1,1,20.0,3.0,10,2,10,notification,0,0,42.0,3.0,10,3,11,intervention,0,0,35.0,4.0,10,3,12,intervention,0,0,31.0,1.0,10,2,461.0,130
2857,49.0,female,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,proactivity_agent,111,1,suggestion,0,0,53.0,2.0,10,4,2,notification,0,0,43.0,2.0,10,4,3,notification,0,0,37.0,5.0,10,5,4,none,0,1,64.0,3.0,10,4,5,none,0,1,35.0,4.0,0,4,6,notification,0,0,74.0,4.0,30,4,7,none,0,1,25.0,3.0,10,4,8,intervention,0,0,23.0,5.0,20,5,9,notification,0,0,23.0,3.0,30,4,10,none,0,1,58.0,3.0,10,5,11,suggestion,0,0,52.0,3.0,10,4,12,intervention,0,0,20.0,2.0,20,4,507.0,170
2858,19.0,male,4.0,4.0,3.0,4.0,2.0,5.0,3.0,4.0,proactivity_agent,101,1,suggestion,0,0,23.0,2.0,10,3,2,notification,0,0,30.0,2.0,10,3,3,notification,0,0,44.0,4.0,10,3,4,none,0,1,25.0,1.0,10,3,5,notification,0,0,68.0,3.0,10,2,6,notification,0,0,52.0,4.0,30,4,7,none,0,1,48.0,1.0,0,2,8,notification,0,0,38.0,3.0,20,3,9,none,0,1,31.0,3.0,30,4,10,none,0,1,34.0,4.0,10,4,11,intervention,0,0,32.0,3.0,10,4,12,intervention,0,0,39.0,2.0,20,2,464.0,170
2859,37.0,male,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,proactivity_agent,011,1,suggestion,0,0,39.0,2.0,10,4,2,notification,0,0,41.0,3.0,10,4,3,notification,0,0,39.0,2.0,10,4,4,none,0,1,42.0,2.0,10,4,5,none,0,1,41.0,2.0,10,4,6,notification,0,0,37.0,2.0,20,4,7,suggestion,0,0,33.0,2.0,20,4,8,intervention,0,0,33.0,2.0,20,4,9,intervention,0,0,27.0,3.0,30,4,10,none,1,1,21.0,2.0,20,4,11,none,0,1,39.0,3.0,10,4,12,intervention,0,0,59.0,3.0,20,4,451.0,190
2860,56.0,male,4.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,proactivity_agent,011,1,suggestion,0,0,50.0,2.0,10,3,2,notification,0,0,33.0,2.0,10,3,3,notification,0,0,50.0,2.0,10,3,4,none,0,1,35.0,1.0,0,2,5,notification,0,0,40.0,2.0,10,3,6,notification,0,0,41.0,3.0,20,3,7,none,0,1,32.0,2.0,20,4,8,intervention,0,0,21.0,3.0,20,4,9,intervention,0,0,30.0,2.0,40,4,10,none,0,1,21.0,2.0,10,4,11,intervention,0,0,39.0,2.0,10,2,12,intervention,0,0,43.0,1.0,20,2,435.0,180
2861,39.0,female,4.0,4.0,4.0,1.0,2.0,5.0,4.0,3.0,proactivity_agent,111,1,suggestion,0,0,55.0,2.0,10,4,2,notification,0,0,28.0,2.0,10,3,3,notification,0,0,59.0,5.0,10,4,4,none,0,1,21.0,1.0,10,2,5,notification,0,0,63.0,2.0,10,2,6,notification,0,0,68.0,3.0,30,4,7,none,0,1,26.0,4.0,20,4,8,intervention,0,0,24.0,4.0,20,4,9,intervention,0,0,37.0,3.0,40,4,10,none,0,1,26.0,3.0,20,4,11,none,0,0,34.0,1.0,0,2,12,intervention,0,0,30.0,3.0,20,2,471.0,200
2862,50.0,male,4.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,proactivity_agent,001,1,suggestion,0,0,32.0,2.0,10,3,2,notification,0,0,44.0,2.0,10,3,3,notification,0,0,68.0,2.0,10,3,4,none,0,0,62.0,4.0,0,2,5,notification,0,0,37.0,5.0,10,3,6,notification,0,1,39.0,3.0,20,4,7,suggestion,0,0,26.0,3.0,20,3,8,intervention,0,0,26.0,2.0,10,3,9,notification,0,0,45.0,4.0,40,4,10,none,0,0,24.0,2.0,10,3,11,intervention,0,0,44.0,2.0,10,2,12,intervention,0,0,27.0,4.0,20,3,474.0,170
2863,48.0,male,4.0,4.0,4.0,2.0,4.0,4.0,2.0,4.0,proactivity_agent,111,1,suggestion,0,0,77.0,2.0,10,3,2,notification,0,0,31.0,2.0,0,3,3,notification,0,0,32.0,3.0,10,3,4,none,0,1,76.0,3.0,10,2,5,notification,0,0,67.0,3.0,10,3,6,notification,0,1,32.0,3.0,20,4,7,suggestion,1,0,30.0,2.0,30,4,8,none,0,1,33.0,2.0,20,4,9,intervention,0,0,22.0,2.0,20,4,10,none,0,1,40.0,2.0,10,4,11,intervention,0,0,36.0,4.0,10,5,12,intervention,0,0,26.0,3.0,10,4,502.0,160
2864,35.0,female,5.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,proactivity_agent,011,1,suggestion,1,0,45.0,1.0,10,4,2,notification,0,0,45.0,3.0,0,4,3,suggestion,0,1,23.0,3.0,10,4,4,none,0,1,28.0,2.0,0,2,5,notification,0,0,60.0,4.0,10,5,6,notification,0,0,43.0,4.0,20,5,7,suggestion,1,1,24.0,2.0,10,5,8,suggestion,0,0,32.0,2.0,20,5,9,notification,0,1,46.0,2.0,30,5,10,none,0,1,21.0,2.0,10,5,11,suggestion,0,0,29.0,3.0,10,5,12,intervention,0,0,34.0,3.0,20,5,430.0,150
2865,60.0,male,4.0,2.0,4.0,2.0,2.0,3.0,4.0,3.0,proactivity_agent,011,1,suggestion,0,0,41.0,1.0,10,3,2,notification,0,0,40.0,3.0,10,3,3,notification,0,0,30.0,2.0,10,2,4,suggestion,0,0,29.0,3.0,10,3,5,notification,0,0,50.0,4.0,10,2,6,notification,0,0,44.0,2.0,30,4,7,none,0,0,32.0,2.0,20,4,8,intervention,0,0,32.0,3.0,20,4,9,intervention,0,0,41.0,3.0,40,4,10,none,0,1,31.0,3.0,10,4,11,intervention,0,0,28.0,2.0,10,2,12,intervention,0,0,42.0,2.0,20,2,440.0,200
2866,23.0,female,4.0,1.0,3.0,3.0,5.0,3.0,2.0,4.0,proactivity_agent,001,1,suggestion,0,0,20.0,2.0,10,2,2,notification,0,0,43.0,2.0,10,2,3,notification,0,0,76.0,2.0,0,2,4,suggestion,0,1,48.0,3.0,10,2,5,notification,0,0,29.0,3.0,10,2,6,notification,0,0,29.0,3.0,20,3,7,none,0,1,25.0,2.0,10,3,8,intervention,0,0,29.0,3.0,20,2,9,none,0,1,30.0,3.0,40,4,10,none,0,1,32.0,3.0,10,2,11,notification,0,0,42.0,3.0,10,2,12,intervention,0,0,32.0,4.0,20,2,435.0,170
2867,33.0,female,4.0,2.0,4.0,3.0,4.0,4.0,3.0,5.0,proactivity_agent,011,1,suggestion,0,0,38.0,2.0,10,4,2,notification,1,0,48.0,4.0,10,4,3,notification,0,0,30.0,2.0,10,3,4,none,0,1,34.0,3.0,0,3,5,notification,0,0,51.0,1.0,10,3,6,notification,0,1,41.0,3.0,20,4,7,suggestion,0,0,29.0,1.0,20,4,8,intervention,0,0,43.0,2.0,20,4,9,intervention,0,0,37.0,4.0,30,4,10,none,1,1,25.0,2.0,10,4,11,intervention,0,0,31.0,2.0,10,4,12,intervention,0,0,35.0,3.0,10,4,442.0,160
2868,60.0,female,4.0,3.0,5.0,3.0,1.0,2.0,3.0,4.0,proactivity_agent,011,1,none,0,1,42.0,2.0,10,5,2,none,0,1,71.0,2.0,0,2,3,notification,0,0,49.0,3.0,10,4,4,none,0,1,43.0,3.0,10,2,5,notification,0,0,38.0,3.0,10,3,6,notification,0,0,67.0,3.0,20,3,7,none,0,1,24.0,4.0,20,5,8,none,0,0,37.0,3.0,20,3,9,none,0,1,22.0,3.0,30,5,10,none,0,0,30.0,3.0,10,3,11,intervention,0,0,28.0,2.0,10,4,12,intervention,0,0,45.0,2.0,20,4,496.0,170
2869,30.0,male,4.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,proactivity_agent,001,1,suggestion,0,0,58.0,3.0,10,3,2,notification,0,0,66.0,3.0,10,3,3,notification,0,0,89.0,3.0,10,2,4,suggestion,0,0,42.0,3.0,0,2,5,notification,0,0,35.0,3.0,10,3,6,notification,0,0,36.0,3.0,30,4,7,suggestion,0,0,44.0,5.0,20,4,8,intervention,0,0,28.0,2.0,20,4,9,intervention,0,0,62.0,2.0,20,2,10,notification,0,0,34.0,2.0,10,3,11,intervention,0,0,30.0,2.0,10,2,12,intervention,0,0,31.0,3.0,20,4,555.0,170
2870,44.0,female,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,proactivity_agent,011,1,suggestion,0,0,37.0,2.0,10,3,2,notification,0,0,44.0,1.0,0,3,3,notification,0,0,28.0,4.0,10,3,4,none,0,1,26.0,3.0,10,3,5,notification,0,0,36.0,3.0,10,3,6,notification,0,0,54.0,2.0,30,4,7,none,0,1,24.0,3.0,20,4,8,intervention,0,0,30.0,3.0,20,4,9,intervention,0,0,39.0,2.0,40,4,10,none,0,0,29.0,4.0,10,4,11,intervention,0,0,36.0,2.0,10,2,12,intervention,0,0,23.0,2.0,20,4,406.0,190
2871,41.0,male,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,proactivity_agent,111,1,suggestion,0,0,83.0,2.0,10,4,2,notification,0,0,33.0,3.0,10,4,3,notification,0,0,47.0,3.0,10,4,4,none,0,0,54.0,2.0,10,3,5,notification,0,0,33.0,2.0,10,3,6,notification,0,0,75.0,3.0,20,4,7,none,0,0,45.0,2.0,20,4,8,intervention,0,0,26.0,3.0,20,4,9,intervention,0,0,21.0,4.0,40,4,10,none,0,1,41.0,3.0,10,5,11,suggestion,0,0,27.0,3.0,0,4,12,intervention,0,0,25.0,3.0,10,4,510.0,170
2872,35.0,male,5.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,proactivity_agent,011,1,suggestion,0,0,50.0,2.0,10,4,2,notification,0,0,44.0,4.0,10,4,3,notification,0,0,28.0,2.0,10,3,4,none,0,1,50.0,4.0,10,2,5,notification,1,0,35.0,3.0,10,4,6,notification,0,1,36.0,2.0,20,4,7,suggestion,1,1,38.0,3.0,10,2,8,notification,0,0,45.0,4.0,20,4,9,intervention,0,0,28.0,4.0,30,5,10,none,0,1,23.0,4.0,10,5,11,suggestion,0,0,46.0,2.0,0,4,12,intervention,0,0,44.0,4.0,20,4,467.0,160
2873,38.0,male,4.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,proactivity_agent,001,1,suggestion,0,0,94.0,1.0,10,3,2,notification,0,0,43.0,2.0,0,3,3,notification,0,0,39.0,2.0,0,3,4,suggestion,0,0,70.0,1.0,10,2,5,notification,0,0,41.0,3.0,10,3,6,notification,0,0,42.0,2.0,20,3,7,none,0,0,42.0,4.0,0,3,8,intervention,0,0,28.0,2.0,10,3,9,notification,0,1,41.0,2.0,30,3,10,none,0,0,39.0,2.0,10,3,11,intervention,0,0,47.0,3.0,10,2,12,intervention,0,0,26.0,1.0,20,2,552.0,130
2874,51.0,male,5.0,1.0,3.0,4.0,3.0,5.0,4.0,5.0,proactivity_agent,001,1,suggestion,0,0,49.0,2.0,10,3,2,notification,0,0,49.0,4.0,10,3,3,notification,0,0,68.0,3.0,10,3,4,none,1,1,22.0,3.0,10,4,5,none,0,0,43.0,3.0,10,3,6,notification,0,1,24.0,3.0,20,4,7,suggestion,0,0,26.0,2.0,20,4,8,intervention,0,0,32.0,2.0,20,4,9,intervention,0,0,59.0,2.0,30,4,10,none,0,1,31.0,3.0,10,4,11,intervention,0,0,28.0,3.0,10,3,12,intervention,0,0,23.0,3.0,20,4,454.0,180
2875,53.0,female,5.0,4.0,3.0,4.0,3.0,5.0,3.0,4.0,proactivity_agent,101,1,suggestion,0,0,90.0,2.0,10,3,2,notification,0,0,70.0,3.0,10,3,3,notification,0,0,47.0,3.0,10,3,4,none,0,1,25.0,2.0,0,3,5,notification,0,0,24.0,3.0,10,3,6,notification,0,0,61.0,3.0,20,3,7,none,1,1,21.0,3.0,30,4,8,none,0,0,58.0,2.0,20,3,9,none,0,1,42.0,3.0,30,4,10,none,1,0,27.0,2.0,20,4,11,none,0,1,26.0,3.0,10,3,12,intervention,0,0,38.0,3.0,10,3,529.0,180
2876,22.0,female,3.0,1.0,5.0,4.0,4.0,4.0,3.0,4.0,proactivity_agent,010,1,none,0,1,57.0,3.0,10,4,2,notification,0,0,47.0,4.0,10,4,3,notification,0,0,40.0,2.0,0,3,4,suggestion,0,0,36.0,3.0,10,2,5,notification,0,0,29.0,3.0,0,3,6,notification,0,0,66.0,4.0,20,4,7,suggestion,0,0,56.0,4.0,20,4,8,intervention,0,0,24.0,4.0,20,4,9,intervention,0,0,26.0,3.0,40,4,10,none,0,0,36.0,2.0,10,4,11,intervention,0,0,27.0,4.0,10,2,12,intervention,0,0,22.0,3.0,20,4,466.0,170
2877,50.0,female,4.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,proactivity_agent,001,1,suggestion,0,0,21.0,2.0,10,3,2,notification,0,0,21.0,4.0,0,3,3,notification,0,0,21.0,3.0,10,3,4,none,0,1,32.0,3.0,10,3,5,notification,0,0,72.0,2.0,10,3,6,notification,0,0,35.0,5.0,30,3,7,none,0,0,32.0,3.0,20,3,8,intervention,0,0,50.0,4.0,10,3,9,notification,0,0,41.0,3.0,10,3,10,none,1,1,30.0,3.0,10,2,11,notification,0,0,39.0,3.0,10,3,12,intervention,0,0,33.0,2.0,20,3,427.0,150
2878,36.0,male,4.0,3.0,2.0,3.0,4.0,3.0,3.0,5.0,proactivity_agent,001,1,notification,0,0,72.0,2.0,10,3,2,notification,0,0,64.0,3.0,10,3,3,notification,0,0,49.0,3.0,10,3,4,none,0,1,34.0,1.0,10,3,5,notification,0,0,65.0,3.0,10,3,6,notification,0,0,41.0,3.0,20,3,7,none,0,1,46.0,2.0,20,3,8,intervention,0,0,31.0,5.0,20,3,9,none,0,0,28.0,3.0,20,3,10,none,0,1,27.0,3.0,10,3,11,intervention,0,0,23.0,2.0,10,3,12,intervention,0,0,39.0,3.0,20,3,519.0,170
2879,41.0,female,3.0,1.0,3.0,3.0,2.0,3.0,2.0,3.0,proactivity_agent,000,1,suggestion,0,0,43.0,2.0,10,3,2,notification,0,0,44.0,3.0,10,2,3,notification,0,0,39.0,3.0,10,3,4,none,0,1,42.0,3.0,10,2,5,notification,0,0,52.0,4.0,10,2,6,notification,0,0,70.0,2.0,20,3,7,none,0,0,75.0,3.0,10,2,8,notification,0,1,28.0,3.0,20,3,9,none,0,0,35.0,4.0,30,3,10,none,0,1,41.0,3.0,10,2,11,notification,0,0,39.0,2.0,0,3,12,intervention,0,0,42.0,1.0,20,2,550.0,160
2880,33.0,male,4.0,2.0,4.0,2.0,1.0,2.0,4.0,3.0,proactivity_agent,011,1,suggestion,0,0,34.0,2.0,10,3,2,notification,0,0,54.0,4.0,10,2,3,notification,0,0,36.0,3.0,0,2,4,suggestion,0,0,43.0,2.0,10,2,5,notification,0,0,61.0,4.0,10,2,6,notification,0,0,56.0,2.0,30,2,7,suggestion,0,0,32.0,4.0,30,2,8,notification,0,0,34.0,2.0,10,2,9,notification,0,0,39.0,3.0,30,2,10,none,0,0,27.0,4.0,0,2,11,notification,0,0,41.0,2.0,10,2,12,intervention,0,0,26.0,2.0,20,2,483.0,170
2881,42.0,male,4.0,5.0,3.0,2.0,4.0,3.0,4.0,4.0,proactivity_agent,101,1,suggestion,0,0,45.0,3.0,10,4,2,notification,0,0,36.0,2.0,10,3,3,notification,0,0,35.0,3.0,10,3,4,none,0,1,97.0,2.0,10,2,5,notification,0,0,26.0,2.0,0,2,6,notification,0,0,48.0,3.0,20,3,7,none,0,0,54.0,4.0,30,4,8,none,0,1,28.0,4.0,20,4,9,intervention,0,0,53.0,4.0,30,5,10,none,0,1,21.0,2.0,10,4,11,intervention,0,0,29.0,3.0,10,4,12,intervention,0,0,32.0,2.0,20,2,504.0,180
