,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
753,31.0,female,4.0,3.0,2.0,3.0,3.0,4.0,3.0,5.0,001,1,notification,0,0,48.0,1.0,10,3,2,notification,0,0,50.0,2.0,10,3,3,notification,0,0,52.0,3.0,0,3,4,none,0,1,21.0,2.0,10,3,5,intervention,0,0,28.0,2.0,10,3,6,intervention,0,0,30.0,2.0,30,3,7,intervention,0,0,32.0,3.0,20,3,8,intervention,0,0,21.0,3.0,10,3,9,none,0,0,39.0,2.0,20,3,10,none,0,1,24.0,4.0,10,3,11,intervention,0,0,27.0,3.0,10,3,12,intervention,0,0,28.0,3.0,10,3,400.0,150
754,61.0,male,4.0,3.0,4.0,5.0,3.0,3.0,3.0,4.0,011,1,suggestion,0,0,43.0,2.0,10,3,2,notification,0,0,37.0,4.0,10,3,3,notification,0,0,65.0,2.0,10,3,4,none,0,1,28.0,3.0,10,4,5,intervention,0,0,36.0,2.0,10,4,6,intervention,0,0,42.0,4.0,30,4,7,none,1,1,28.0,3.0,20,4,8,intervention,0,0,24.0,3.0,20,4,9,suggestion,0,0,34.0,2.0,10,4,10,none,0,0,22.0,3.0,10,3,11,intervention,0,0,26.0,2.0,10,4,12,intervention,0,0,34.0,3.0,20,4,419.0,170
755,21.0,male,4.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,001,1,notification,0,0,34.0,1.0,10,3,2,none,1,0,51.0,2.0,0,2,3,notification,0,0,51.0,2.0,10,2,4,intervention,0,0,22.0,2.0,10,2,5,intervention,0,0,23.0,3.0,10,2,6,notification,0,0,31.0,3.0,20,3,7,intervention,0,0,33.0,3.0,20,2,8,intervention,0,0,31.0,3.0,20,2,9,none,0,1,27.0,3.0,30,4,10,none,0,1,32.0,4.0,10,4,11,suggestion,0,0,34.0,3.0,10,4,12,intervention,0,0,40.0,4.0,20,4,409.0,170
756,35.0,male,4.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,111,1,suggestion,0,0,30.0,1.0,10,4,2,notification,0,0,52.0,2.0,10,4,3,suggestion,0,1,49.0,1.0,10,2,4,intervention,0,0,28.0,4.0,10,4,5,intervention,0,0,45.0,2.0,10,2,6,intervention,0,0,34.0,3.0,30,4,7,suggestion,0,0,21.0,3.0,10,4,8,intervention,0,0,29.0,1.0,20,2,9,none,0,0,20.0,3.0,20,4,10,none,0,0,33.0,2.0,0,3,11,intervention,0,0,26.0,2.0,10,4,12,intervention,0,0,26.0,1.0,20,2,393.0,160
757,49.0,male,5.0,1.0,3.0,4.0,1.0,2.0,3.0,3.0,001,1,notification,0,0,70.0,3.0,10,2,2,notification,0,0,48.0,3.0,10,2,3,intervention,0,0,56.0,2.0,10,2,4,intervention,0,0,56.0,2.0,10,2,5,none,0,1,29.0,3.0,10,2,6,notification,0,0,50.0,3.0,20,2,7,suggestion,0,0,40.0,2.0,10,2,8,intervention,0,0,37.0,5.0,10,2,9,suggestion,0,0,35.0,5.0,30,2,10,intervention,0,0,41.0,3.0,10,2,11,intervention,0,0,47.0,4.0,10,2,12,intervention,0,0,38.0,2.0,20,2,547.0,160
758,51.0,male,4.0,2.0,3.0,1.0,4.0,2.0,4.0,4.0,001,1,notification,0,0,43.0,3.0,10,3,2,notification,0,0,34.0,4.0,10,3,3,notification,0,0,33.0,4.0,10,3,4,none,0,1,39.0,4.0,10,2,5,none,0,1,35.0,3.0,10,4,6,intervention,0,0,39.0,4.0,30,4,7,none,0,0,33.0,2.0,20,3,8,intervention,0,0,27.0,3.0,20,3,9,none,0,0,23.0,3.0,20,3,10,none,0,1,35.0,5.0,10,2,11,intervention,0,0,26.0,1.0,10,2,12,intervention,0,0,55.0,3.0,20,2,422.0,180
759,43.0,male,4.0,3.0,4.0,4.0,2.0,5.0,3.0,4.0,011,1,suggestion,0,0,35.0,3.0,10,3,2,notification,0,0,41.0,2.0,10,3,3,notification,0,0,21.0,2.0,0,3,4,none,0,1,43.0,2.0,0,3,5,intervention,0,0,32.0,2.0,10,3,6,intervention,0,0,35.0,3.0,20,4,7,none,0,1,24.0,4.0,20,4,8,intervention,0,0,29.0,3.0,20,4,9,suggestion,0,0,29.0,2.0,30,4,10,none,0,1,28.0,4.0,0,3,11,intervention,0,0,22.0,2.0,10,4,12,intervention,0,0,44.0,2.0,20,4,383.0,150
760,35.0,male,4.0,3.0,3.0,2.0,5.0,2.0,4.0,4.0,001,1,notification,0,1,53.0,2.0,10,4,2,notification,0,0,41.0,3.0,10,3,3,notification,0,0,69.0,2.0,10,2,4,intervention,0,0,40.0,3.0,10,2,5,none,0,0,36.0,3.0,10,3,6,intervention,0,0,25.0,3.0,20,3,7,intervention,0,0,22.0,4.0,20,4,8,intervention,0,0,34.0,2.0,20,2,9,none,1,1,31.0,3.0,30,4,10,none,0,1,31.0,2.0,10,4,11,suggestion,0,0,25.0,3.0,10,4,12,intervention,0,0,30.0,1.0,10,2,437.0,170
761,44.0,male,4.0,3.0,4.0,4.0,5.0,4.0,3.0,5.0,011,1,suggestion,0,0,42.0,2.0,10,4,2,notification,0,0,38.0,2.0,10,4,3,suggestion,0,0,29.0,2.0,0,3,4,none,0,1,41.0,3.0,0,3,5,intervention,0,0,22.0,2.0,10,4,6,notification,0,0,44.0,3.0,20,4,7,none,0,1,34.0,3.0,20,4,8,intervention,0,0,29.0,4.0,20,4,9,suggestion,0,0,25.0,4.0,40,5,10,none,0,1,23.0,2.0,10,4,11,intervention,0,0,31.0,2.0,10,4,12,intervention,0,0,56.0,3.0,10,4,414.0,160
762,33.0,male,4.0,3.0,4.0,1.0,5.0,4.0,3.0,4.0,011,1,suggestion,0,0,21.0,2.0,10,4,2,notification,0,0,44.0,2.0,0,2,3,notification,0,0,22.0,2.0,10,3,4,none,0,1,46.0,1.0,10,2,5,none,0,1,48.0,2.0,10,2,6,notification,0,0,44.0,4.0,30,4,7,none,0,0,30.0,2.0,10,4,8,intervention,0,0,56.0,3.0,20,4,9,suggestion,0,0,33.0,2.0,20,4,10,none,0,1,28.0,3.0,10,4,11,intervention,0,0,29.0,3.0,10,4,12,intervention,0,0,47.0,3.0,20,4,448.0,160
763,45.0,female,4.0,4.0,3.0,2.0,3.0,2.0,3.0,2.0,101,1,notification,0,0,40.0,1.0,10,3,2,notification,0,0,69.0,4.0,10,2,3,intervention,0,0,25.0,3.0,10,2,4,intervention,0,0,52.0,2.0,10,2,5,none,0,1,25.0,2.0,10,2,6,notification,0,1,74.0,3.0,20,2,7,intervention,0,0,27.0,3.0,20,2,8,intervention,0,0,32.0,4.0,20,2,9,none,0,0,42.0,3.0,20,2,10,none,0,1,26.0,2.0,10,2,11,intervention,0,0,45.0,2.0,10,2,12,intervention,0,0,38.0,3.0,20,2,495.0,170
764,38.0,female,4.0,3.0,3.0,5.0,3.0,3.0,4.0,4.0,001,1,notification,0,0,71.0,1.0,10,3,2,notification,0,0,53.0,2.0,10,3,3,notification,0,0,43.0,2.0,10,3,4,none,0,1,60.0,1.0,10,3,5,intervention,0,0,33.0,4.0,10,3,6,intervention,0,0,32.0,3.0,30,4,7,suggestion,0,0,23.0,4.0,20,4,8,intervention,0,0,20.0,4.0,20,4,9,suggestion,0,0,22.0,4.0,20,4,10,none,1,1,22.0,3.0,10,4,11,intervention,0,0,37.0,3.0,10,4,12,intervention,0,0,37.0,5.0,20,4,453.0,180
765,52.0,female,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,101,1,notification,0,0,62.0,3.0,10,3,2,notification,1,0,34.0,2.0,10,3,3,notification,0,0,38.0,2.0,10,3,4,none,0,1,45.0,2.0,10,3,5,intervention,0,0,32.0,2.0,10,3,6,intervention,0,0,24.0,2.0,20,3,7,intervention,0,0,30.0,2.0,30,2,8,intervention,0,0,33.0,2.0,20,2,9,none,0,1,33.0,3.0,10,3,10,none,0,0,26.0,4.0,10,3,11,intervention,0,0,40.0,1.0,10,2,12,intervention,0,0,29.0,1.0,20,3,426.0,170
766,44.0,male,3.0,3.0,3.0,4.0,1.0,4.0,3.0,3.0,000,1,notification,0,0,68.0,2.0,10,3,2,notification,0,0,60.0,3.0,10,2,3,intervention,0,0,35.0,1.0,10,2,4,intervention,0,0,43.0,2.0,10,2,5,none,0,1,37.0,3.0,10,2,6,intervention,0,0,36.0,3.0,20,2,7,suggestion,0,0,27.0,2.0,10,3,8,intervention,0,0,32.0,3.0,20,2,9,none,0,1,52.0,2.0,30,2,10,none,0,1,24.0,5.0,10,2,11,intervention,0,0,24.0,1.0,10,2,12,intervention,0,0,34.0,2.0,20,2,472.0,170
767,29.0,female,4.0,2.0,3.0,3.0,2.0,3.0,1.0,3.0,001,1,notification,0,1,24.0,1.0,10,3,2,intervention,0,0,45.0,3.0,10,2,3,notification,0,0,38.0,3.0,10,2,4,intervention,0,0,65.0,1.0,10,2,5,intervention,0,0,32.0,4.0,10,2,6,notification,0,0,53.0,3.0,30,2,7,intervention,0,0,33.0,3.0,30,2,8,intervention,0,0,39.0,2.0,20,2,9,none,0,1,27.0,2.0,30,2,10,none,0,1,23.0,3.0,0,2,11,intervention,0,0,32.0,3.0,10,2,12,intervention,0,0,31.0,3.0,20,2,442.0,190
768,35.0,female,4.0,4.0,4.0,1.0,2.0,3.0,3.0,4.0,111,1,suggestion,0,0,37.0,2.0,10,4,2,notification,0,0,51.0,2.0,10,4,3,suggestion,0,0,54.0,2.0,10,2,4,intervention,0,0,57.0,4.0,10,2,5,none,0,0,41.0,2.0,10,2,6,intervention,0,0,31.0,4.0,30,4,7,suggestion,1,0,30.0,2.0,20,4,8,intervention,0,0,29.0,2.0,20,4,9,suggestion,0,0,25.0,2.0,20,4,10,none,0,1,39.0,4.0,10,4,11,suggestion,0,0,25.0,3.0,10,4,12,intervention,0,0,30.0,3.0,20,4,449.0,180
769,30.0,male,3.0,3.0,4.0,2.0,3.0,5.0,4.0,2.0,010,1,suggestion,0,0,63.0,1.0,10,2,2,notification,0,0,52.0,3.0,10,2,3,intervention,0,0,25.0,2.0,10,2,4,intervention,0,0,57.0,2.0,10,2,5,none,1,1,59.0,3.0,10,2,6,notification,0,1,36.0,2.0,30,2,7,intervention,0,0,22.0,1.0,20,2,8,intervention,0,0,23.0,2.0,20,2,9,none,0,1,24.0,4.0,20,2,10,none,0,1,29.0,5.0,10,2,11,intervention,0,0,36.0,2.0,10,2,12,intervention,0,0,20.0,3.0,20,2,446.0,180
770,45.0,male,4.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,111,1,suggestion,0,0,56.0,3.0,10,3,2,notification,0,0,45.0,2.0,10,3,3,notification,0,0,28.0,1.0,10,3,4,none,0,1,80.0,4.0,0,2,5,intervention,0,0,45.0,2.0,10,2,6,intervention,0,0,25.0,3.0,30,4,7,suggestion,0,0,27.0,3.0,20,4,8,intervention,0,0,21.0,3.0,10,4,9,suggestion,0,0,24.0,2.0,40,4,10,none,0,0,66.0,2.0,10,3,11,intervention,0,0,39.0,3.0,10,4,12,intervention,0,0,25.0,2.0,20,4,481.0,180
771,32.0,male,4.0,3.0,4.0,2.0,3.0,2.0,4.0,5.0,011,1,suggestion,0,0,67.0,2.0,10,4,2,notification,0,0,43.0,1.0,10,3,3,notification,0,0,22.0,3.0,10,3,4,none,0,1,34.0,2.0,10,3,5,intervention,0,0,29.0,3.0,10,4,6,intervention,0,0,30.0,3.0,30,4,7,suggestion,0,0,50.0,1.0,20,4,8,intervention,0,0,31.0,2.0,20,4,9,suggestion,0,0,23.0,2.0,10,3,10,none,0,0,21.0,2.0,0,3,11,intervention,0,0,22.0,3.0,10,3,12,intervention,0,0,31.0,1.0,20,2,403.0,160
772,54.0,male,4.0,1.0,5.0,3.0,2.0,5.0,4.0,4.0,011,1,suggestion,0,0,39.0,3.0,10,4,2,notification,0,0,41.0,4.0,0,3,3,notification,0,0,25.0,3.0,10,4,4,suggestion,0,0,46.0,4.0,10,4,5,intervention,0,0,28.0,3.0,10,4,6,intervention,0,0,50.0,3.0,20,4,7,none,0,1,28.0,3.0,20,4,8,intervention,0,0,53.0,3.0,20,4,9,suggestion,0,0,21.0,2.0,40,4,10,none,0,0,28.0,3.0,10,4,11,intervention,0,0,25.0,2.0,10,4,12,intervention,0,0,21.0,3.0,10,4,405.0,170
773,32.0,female,4.0,5.0,3.0,3.0,2.0,3.0,5.0,4.0,101,1,notification,0,0,84.0,2.0,10,4,2,none,0,1,44.0,2.0,10,3,3,notification,0,0,25.0,3.0,10,3,4,none,0,1,29.0,4.0,10,4,5,intervention,0,0,30.0,3.0,10,4,6,intervention,0,0,41.0,3.0,30,4,7,none,0,1,29.0,2.0,30,4,8,intervention,0,0,31.0,2.0,20,4,9,suggestion,0,0,22.0,1.0,20,3,10,none,1,1,35.0,4.0,10,4,11,suggestion,0,0,32.0,3.0,10,4,12,intervention,0,0,30.0,3.0,20,4,432.0,190
774,26.0,female,4.0,2.0,4.0,2.0,1.0,4.0,4.0,4.0,011,1,suggestion,0,0,42.0,1.0,10,3,2,notification,0,0,56.0,3.0,10,3,3,notification,0,0,33.0,3.0,10,3,4,none,0,1,30.0,2.0,10,3,5,intervention,1,0,35.0,3.0,10,2,6,intervention,0,0,46.0,2.0,30,2,7,intervention,0,0,37.0,3.0,20,2,8,intervention,0,0,33.0,3.0,20,4,9,suggestion,0,0,25.0,3.0,30,4,10,none,0,0,30.0,2.0,0,3,11,intervention,0,0,31.0,3.0,10,3,12,intervention,0,0,50.0,3.0,20,2,448.0,180
775,27.0,male,5.0,3.0,3.0,2.0,2.0,4.0,5.0,4.0,001,1,notification,0,0,66.0,3.0,10,4,2,notification,0,0,49.0,2.0,10,3,3,notification,0,0,38.0,3.0,0,3,4,none,1,1,56.0,2.0,0,2,5,intervention,0,0,44.0,1.0,10,2,6,intervention,0,0,47.0,5.0,20,2,7,suggestion,0,0,25.0,3.0,20,4,8,intervention,0,0,28.0,1.0,20,2,9,none,0,1,26.0,5.0,40,4,10,none,0,0,26.0,2.0,0,3,11,intervention,0,0,46.0,3.0,10,4,12,intervention,0,0,40.0,3.0,20,2,491.0,160
776,30.0,male,4.0,3.0,5.0,2.0,3.0,2.0,4.0,3.0,011,1,suggestion,0,0,30.0,2.0,10,4,2,notification,0,0,26.0,3.0,0,4,3,suggestion,0,0,38.0,2.0,10,2,4,intervention,0,0,59.0,1.0,10,2,5,none,0,1,26.0,2.0,10,2,6,notification,0,0,43.0,1.0,20,2,7,suggestion,0,0,34.0,2.0,20,4,8,intervention,0,0,26.0,4.0,20,4,9,suggestion,0,0,26.0,1.0,20,4,10,none,0,1,26.0,2.0,10,4,11,intervention,0,0,29.0,2.0,10,2,12,intervention,0,0,21.0,2.0,20,2,384.0,160
777,31.0,male,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,111,1,suggestion,0,0,32.0,1.0,10,4,2,notification,0,0,44.0,2.0,10,4,3,suggestion,0,0,32.0,2.0,10,3,4,none,0,0,27.0,3.0,10,3,5,intervention,0,0,28.0,3.0,10,4,6,intervention,0,0,41.0,1.0,20,2,7,suggestion,1,0,31.0,2.0,20,4,8,intervention,0,0,27.0,2.0,20,4,9,suggestion,0,0,31.0,1.0,20,4,10,none,0,0,47.0,3.0,10,4,11,suggestion,0,0,25.0,3.0,10,4,12,intervention,0,0,32.0,2.0,20,4,397.0,170
778,40.0,male,4.0,3.0,3.0,4.0,5.0,3.0,5.0,3.0,001,1,notification,0,0,59.0,2.0,10,4,2,notification,0,0,58.0,3.0,10,3,3,notification,0,0,67.0,3.0,10,2,4,intervention,0,0,46.0,2.0,10,2,5,none,0,0,42.0,3.0,10,3,6,intervention,0,0,33.0,4.0,30,4,7,suggestion,0,0,37.0,2.0,10,3,8,intervention,0,0,33.0,3.0,20,4,9,suggestion,0,0,32.0,2.0,20,3,10,none,0,1,27.0,2.0,10,3,11,intervention,0,0,24.0,4.0,10,3,12,intervention,0,0,27.0,1.0,10,3,485.0,160
779,52.0,male,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,011,1,suggestion,0,0,37.0,1.0,10,4,2,notification,0,0,46.0,2.0,10,4,3,suggestion,0,0,32.0,4.0,10,3,4,none,0,1,34.0,4.0,10,4,5,intervention,0,0,20.0,3.0,10,4,6,notification,0,1,45.0,4.0,20,4,7,none,0,1,36.0,4.0,20,4,8,intervention,0,0,43.0,4.0,20,5,9,suggestion,0,0,32.0,2.0,20,4,10,none,1,1,26.0,4.0,20,4,11,intervention,0,0,28.0,3.0,10,4,12,intervention,0,0,24.0,3.0,20,4,403.0,180
780,51.0,male,5.0,4.0,3.0,5.0,3.0,4.0,2.0,3.0,101,1,notification,0,0,56.0,2.0,10,3,2,notification,0,0,50.0,3.0,10,3,3,notification,0,0,40.0,4.0,10,3,4,none,0,1,69.0,2.0,10,2,5,intervention,0,0,28.0,3.0,10,3,6,intervention,0,0,36.0,3.0,30,3,7,none,0,1,30.0,2.0,30,4,8,intervention,0,0,31.0,2.0,10,3,9,none,0,1,52.0,4.0,40,3,10,none,0,1,29.0,2.0,10,3,11,intervention,0,0,30.0,2.0,10,3,12,intervention,0,0,26.0,4.0,20,3,477.0,200
781,42.0,male,4.0,4.0,3.0,3.0,4.0,3.0,5.0,2.0,101,1,notification,0,0,56.0,2.0,10,4,2,notification,0,0,53.0,4.0,10,2,3,intervention,0,0,41.0,3.0,10,2,4,intervention,0,0,50.0,3.0,10,2,5,none,0,0,36.0,4.0,10,2,6,intervention,0,0,25.0,1.0,30,2,7,intervention,0,0,48.0,4.0,20,2,8,intervention,0,0,43.0,4.0,20,2,9,none,0,1,28.0,2.0,30,4,10,none,0,0,32.0,2.0,10,3,11,intervention,0,0,36.0,1.0,10,2,12,intervention,0,0,32.0,4.0,20,2,480.0,190
782,32.0,male,5.0,4.0,4.0,4.0,1.0,4.0,3.0,5.0,111,1,suggestion,0,0,23.0,2.0,10,4,2,notification,0,0,51.0,2.0,10,4,3,suggestion,0,0,56.0,1.0,0,2,4,none,0,0,79.0,3.0,0,2,5,intervention,0,0,38.0,4.0,10,4,6,intervention,0,0,34.0,2.0,30,4,7,suggestion,0,0,37.0,2.0,20,4,8,intervention,0,0,22.0,5.0,20,4,9,suggestion,1,0,24.0,2.0,20,4,10,none,0,1,46.0,2.0,10,4,11,suggestion,0,0,36.0,3.0,10,4,12,intervention,0,0,23.0,1.0,10,4,469.0,150
783,56.0,female,4.0,3.0,4.0,3.0,2.0,2.0,5.0,4.0,011,1,suggestion,0,0,36.0,2.0,10,4,2,notification,0,0,24.0,3.0,0,4,3,suggestion,0,1,76.0,5.0,10,4,4,intervention,0,0,27.0,2.0,10,4,5,intervention,0,0,29.0,3.0,10,4,6,intervention,0,0,29.0,3.0,20,4,7,none,0,1,26.0,2.0,10,4,8,intervention,0,0,23.0,1.0,20,4,9,suggestion,0,0,22.0,2.0,40,4,10,none,0,1,25.0,5.0,20,4,11,intervention,0,0,23.0,2.0,10,4,12,intervention,0,0,23.0,4.0,20,4,363.0,180
784,40.0,female,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,011,1,suggestion,0,0,40.0,1.0,10,4,2,notification,0,0,59.0,3.0,10,3,3,notification,0,0,35.0,4.0,10,3,4,none,0,0,44.0,3.0,10,4,5,intervention,1,0,22.0,2.0,10,2,6,notification,0,0,58.0,1.0,30,4,7,none,0,0,22.0,2.0,10,3,8,intervention,0,0,41.0,4.0,20,4,9,suggestion,0,0,27.0,2.0,30,4,10,none,0,1,25.0,2.0,10,4,11,intervention,0,0,29.0,2.0,10,2,12,intervention,0,0,30.0,3.0,20,4,432.0,180
785,28.0,male,4.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,001,1,notification,0,0,82.0,2.0,10,3,2,notification,0,0,47.0,2.0,10,3,3,notification,0,0,56.0,3.0,0,2,4,none,0,0,22.0,3.0,0,3,5,intervention,0,0,31.0,3.0,10,3,6,intervention,0,0,41.0,2.0,20,3,7,none,0,1,33.0,3.0,20,3,8,intervention,0,0,25.0,3.0,20,3,9,none,0,1,26.0,2.0,30,4,10,none,0,1,24.0,3.0,10,3,11,intervention,0,0,60.0,3.0,10,2,12,intervention,0,0,25.0,3.0,20,4,472.0,160
786,33.0,female,4.0,3.0,4.0,3.0,2.0,2.0,3.0,5.0,011,1,suggestion,0,0,64.0,1.0,10,4,2,notification,0,0,44.0,3.0,10,4,3,suggestion,0,0,27.0,1.0,10,2,4,intervention,0,0,39.0,3.0,10,2,5,none,0,0,30.0,3.0,10,3,6,intervention,0,0,35.0,3.0,20,4,7,none,0,0,23.0,4.0,20,4,8,intervention,0,0,28.0,3.0,20,4,9,suggestion,0,0,33.0,2.0,40,4,10,none,0,1,26.0,4.0,10,4,11,intervention,0,0,27.0,2.0,10,4,12,intervention,0,0,33.0,3.0,20,4,409.0,190
787,43.0,female,4.0,2.0,4.0,3.0,2.0,5.0,3.0,2.0,011,1,suggestion,0,0,35.0,2.0,10,3,2,notification,0,0,43.0,4.0,10,3,3,notification,0,0,58.0,3.0,10,3,4,none,0,1,36.0,2.0,10,3,5,intervention,0,0,25.0,3.0,10,2,6,notification,0,0,52.0,4.0,20,3,7,none,0,1,40.0,3.0,10,3,8,intervention,0,0,31.0,2.0,20,2,9,none,0,1,53.0,4.0,30,4,10,none,0,1,30.0,3.0,10,4,11,suggestion,0,0,35.0,2.0,10,3,12,intervention,0,0,47.0,4.0,20,2,485.0,170
788,33.0,male,4.0,4.0,5.0,3.0,3.0,3.0,5.0,5.0,111,1,suggestion,0,0,57.0,1.0,10,4,2,notification,0,0,42.0,2.0,10,4,3,suggestion,0,1,38.0,2.0,10,4,4,suggestion,0,0,54.0,2.0,10,4,5,intervention,0,0,43.0,3.0,10,4,6,notification,0,0,49.0,4.0,20,4,7,none,0,1,33.0,1.0,20,4,8,intervention,0,0,24.0,2.0,10,4,9,suggestion,0,0,28.0,1.0,30,4,10,none,0,0,52.0,2.0,10,4,11,suggestion,0,0,36.0,3.0,10,4,12,intervention,0,0,30.0,4.0,20,4,486.0,170
789,21.0,male,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,001,1,notification,0,1,24.0,2.0,10,2,2,notification,0,0,27.0,3.0,10,2,3,intervention,0,0,24.0,2.0,10,2,4,intervention,0,0,38.0,3.0,10,2,5,none,0,1,33.0,2.0,10,2,6,notification,0,0,43.0,5.0,20,2,7,suggestion,0,0,51.0,5.0,10,2,8,intervention,0,0,26.0,2.0,20,2,9,none,0,1,36.0,4.0,30,2,10,intervention,0,0,23.0,3.0,10,2,11,intervention,0,0,36.0,2.0,10,2,12,intervention,0,0,41.0,4.0,20,2,402.0,170
790,46.0,male,4.0,3.0,4.0,4.0,2.0,4.0,2.0,3.0,011,1,suggestion,0,0,57.0,3.0,10,3,2,notification,0,0,41.0,2.0,10,3,3,notification,0,0,55.0,3.0,10,3,4,none,1,0,33.0,2.0,10,2,5,none,0,1,36.0,2.0,10,3,6,intervention,0,0,22.0,2.0,20,3,7,intervention,0,0,47.0,3.0,20,2,8,intervention,0,0,28.0,3.0,20,3,9,none,0,1,27.0,2.0,40,4,10,none,0,1,27.0,2.0,0,3,11,intervention,0,0,21.0,3.0,10,3,12,intervention,0,0,39.0,1.0,20,2,433.0,180
791,48.0,male,3.0,4.0,3.0,3.0,2.0,4.0,2.0,4.0,100,1,notification,0,0,85.0,2.0,10,3,2,notification,0,0,54.0,2.0,10,3,3,notification,0,0,58.0,2.0,10,3,4,none,0,1,33.0,3.0,10,3,5,intervention,0,0,51.0,2.0,10,2,6,notification,0,0,73.0,4.0,30,3,7,none,0,1,64.0,5.0,20,3,8,intervention,0,0,28.0,1.0,20,3,9,none,0,1,66.0,4.0,30,3,10,none,0,0,41.0,2.0,10,3,11,intervention,0,0,40.0,4.0,10,3,12,intervention,0,0,21.0,3.0,10,3,614.0,180
792,26.0,male,4.0,4.0,3.0,3.0,4.0,2.0,4.0,3.0,101,1,notification,0,0,25.0,3.0,10,4,2,notification,0,0,62.0,2.0,10,2,3,intervention,0,0,35.0,2.0,10,2,4,intervention,0,0,33.0,3.0,10,2,5,none,0,1,51.0,2.0,10,2,6,notification,0,0,43.0,3.0,20,3,7,none,0,1,51.0,2.0,20,2,8,intervention,0,0,34.0,4.0,20,2,9,none,0,0,44.0,3.0,30,4,10,none,0,0,33.0,1.0,10,3,11,intervention,0,0,30.0,2.0,10,2,12,intervention,0,0,37.0,4.0,10,2,478.0,170
793,36.0,female,4.0,3.0,4.0,2.0,2.0,3.0,3.0,4.0,011,1,suggestion,0,0,46.0,2.0,10,4,2,notification,0,0,40.0,2.0,10,3,3,notification,0,0,59.0,2.0,10,3,4,none,0,1,40.0,3.0,0,2,5,intervention,0,0,29.0,2.0,10,2,6,notification,0,0,37.0,3.0,20,3,7,none,0,1,22.0,2.0,20,4,8,intervention,0,0,33.0,2.0,20,4,9,suggestion,0,0,36.0,3.0,40,4,10,none,0,1,21.0,3.0,0,4,11,intervention,0,0,21.0,2.0,10,4,12,intervention,0,0,24.0,3.0,20,4,408.0,170
794,31.0,male,3.0,3.0,3.0,2.0,2.0,5.0,4.0,4.0,000,1,notification,0,0,47.0,2.0,10,3,2,notification,0,0,31.0,2.0,10,3,3,notification,0,0,41.0,2.0,10,3,4,none,0,1,27.0,3.0,10,3,5,intervention,0,0,22.0,1.0,10,2,6,notification,0,0,37.0,4.0,20,3,7,none,0,1,30.0,3.0,20,3,8,intervention,0,0,31.0,3.0,20,2,9,none,0,1,35.0,2.0,10,2,10,none,0,1,23.0,4.0,10,3,11,intervention,0,0,22.0,3.0,10,2,12,intervention,0,0,29.0,2.0,20,2,375.0,160
795,30.0,male,4.0,4.0,3.0,2.0,3.0,4.0,3.0,5.0,101,1,notification,0,1,34.0,1.0,10,3,2,none,0,0,27.0,2.0,10,3,3,notification,0,0,23.0,1.0,10,3,4,none,0,1,46.0,1.0,0,2,5,intervention,0,0,37.0,3.0,10,2,6,intervention,0,0,36.0,2.0,30,2,7,intervention,0,0,31.0,5.0,20,4,8,intervention,0,0,39.0,3.0,20,4,9,suggestion,0,0,24.0,2.0,30,4,10,none,0,1,34.0,2.0,10,3,11,intervention,0,0,35.0,3.0,10,2,12,intervention,0,0,27.0,2.0,20,2,393.0,180
