,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
918,55.0,male,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,111,1,none,0,0,58.0,1.0,10,3,2,none,0,0,28.0,1.0,10,3,3,intervention,0,0,26.0,3.0,10,3,4,intervention,0,0,33.0,3.0,10,3,5,intervention,0,0,46.0,3.0,10,4,6,intervention,0,0,26.0,2.0,30,4,7,none,0,1,42.0,3.0,20,4,8,none,0,1,34.0,3.0,0,4,9,intervention,0,0,35.0,3.0,40,4,10,none,0,0,45.0,2.0,10,4,11,intervention,0,0,30.0,3.0,10,4,12,intervention,0,0,22.0,2.0,20,4,425.0,180
919,32.0,male,3.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,010,1,none,0,1,66.0,1.0,10,3,2,none,0,1,54.0,2.0,0,2,3,intervention,0,0,33.0,3.0,10,2,4,intervention,0,0,26.0,2.0,10,2,5,intervention,0,0,24.0,3.0,10,2,6,intervention,0,0,53.0,4.0,20,2,7,none,0,1,80.0,3.0,20,2,8,intervention,0,0,30.0,3.0,20,2,9,none,0,1,31.0,2.0,40,4,10,none,1,1,31.0,1.0,10,2,11,intervention,0,0,31.0,3.0,10,2,12,intervention,0,0,30.0,2.0,20,2,489.0,180
920,41.0,male,4.0,3.0,4.0,2.0,2.0,3.0,3.0,4.0,011,1,none,0,1,35.0,1.0,10,3,2,none,0,0,62.0,2.0,0,2,3,intervention,0,0,44.0,4.0,10,2,4,intervention,0,0,49.0,1.0,10,2,5,intervention,0,0,31.0,3.0,10,2,6,intervention,0,0,51.0,3.0,20,2,7,none,0,0,30.0,1.0,10,2,8,intervention,0,0,30.0,3.0,20,2,9,none,0,1,48.0,4.0,40,4,10,none,0,1,20.0,2.0,10,4,11,intervention,0,0,26.0,2.0,10,2,12,intervention,0,0,24.0,2.0,20,2,450.0,170
921,31.0,male,3.0,4.0,2.0,1.0,3.0,5.0,5.0,5.0,100,1,none,1,0,69.0,1.0,10,2,2,none,0,1,28.0,3.0,10,2,3,intervention,0,0,40.0,3.0,10,2,4,intervention,0,0,41.0,3.0,10,2,5,intervention,0,0,45.0,2.0,10,2,6,intervention,0,0,42.0,3.0,30,2,7,none,0,1,26.0,2.0,20,2,8,none,0,1,45.0,4.0,10,2,9,intervention,0,0,53.0,2.0,30,2,10,none,0,1,29.0,3.0,10,2,11,intervention,0,0,36.0,1.0,10,2,12,intervention,0,0,27.0,2.0,20,2,481.0,180
922,42.0,female,3.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,100,1,none,0,0,44.0,4.0,10,4,2,none,0,0,51.0,1.0,0,3,3,intervention,0,0,28.0,1.0,10,2,4,intervention,0,0,37.0,1.0,10,2,5,intervention,0,0,35.0,4.0,10,2,6,intervention,0,0,39.0,2.0,30,2,7,none,0,1,54.0,2.0,20,2,8,intervention,0,0,23.0,3.0,20,2,9,none,0,1,40.0,2.0,30,2,10,none,0,0,28.0,1.0,10,3,11,intervention,0,0,55.0,3.0,10,2,12,intervention,0,0,31.0,2.0,20,2,465.0,180
923,39.0,male,4.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,111,1,none,0,0,24.0,2.0,10,3,2,none,0,0,29.0,2.0,10,3,3,intervention,0,0,40.0,2.0,10,3,4,intervention,0,0,53.0,3.0,10,2,5,intervention,0,0,56.0,3.0,10,2,6,intervention,0,0,58.0,3.0,30,4,7,none,0,0,26.0,2.0,20,4,8,none,0,0,32.0,2.0,10,3,9,intervention,0,0,32.0,3.0,20,4,10,none,0,1,53.0,2.0,10,2,11,intervention,0,0,32.0,2.0,10,2,12,intervention,0,0,29.0,3.0,20,4,464.0,170
924,33.0,male,4.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,101,1,none,0,0,27.0,2.0,10,3,2,none,0,1,24.0,3.0,10,3,3,intervention,0,0,34.0,2.0,10,3,4,intervention,0,0,36.0,2.0,10,2,5,intervention,0,0,36.0,3.0,10,2,6,intervention,0,0,38.0,2.0,30,3,7,none,0,1,64.0,3.0,10,2,8,intervention,0,0,43.0,4.0,20,2,9,none,0,1,37.0,3.0,30,4,10,none,0,0,24.0,3.0,10,3,11,intervention,0,0,24.0,2.0,10,3,12,intervention,0,0,43.0,2.0,20,2,430.0,180
925,48.0,male,4.0,4.0,4.0,2.0,5.0,5.0,4.0,3.0,111,1,none,0,0,109.0,2.0,10,4,2,none,0,1,25.0,2.0,10,4,3,intervention,0,0,31.0,4.0,10,2,4,intervention,0,0,83.0,3.0,10,5,5,intervention,0,0,42.0,2.0,10,2,6,intervention,0,0,24.0,4.0,20,5,7,none,0,0,24.0,2.0,10,2,8,intervention,0,0,26.0,2.0,10,2,9,intervention,0,0,31.0,2.0,40,2,10,none,0,1,35.0,1.0,10,2,11,intervention,0,0,47.0,3.0,10,2,12,intervention,0,0,22.0,2.0,20,2,499.0,170
926,36.0,female,4.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,001,1,none,0,1,28.0,3.0,10,3,2,none,0,1,54.0,4.0,10,3,3,intervention,0,0,35.0,2.0,10,3,4,intervention,0,0,62.0,2.0,10,2,5,intervention,0,0,35.0,3.0,10,2,6,intervention,0,0,24.0,4.0,20,2,7,none,0,1,30.0,2.0,20,3,8,none,0,1,42.0,1.0,20,3,9,none,0,1,29.0,2.0,30,3,10,none,0,1,30.0,3.0,10,3,11,intervention,0,0,21.0,3.0,10,3,12,intervention,0,0,33.0,1.0,20,2,423.0,180
927,35.0,female,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,101,1,none,0,0,53.0,3.0,10,3,2,none,0,1,40.0,2.0,10,3,3,intervention,0,0,44.0,2.0,10,2,4,intervention,0,0,29.0,1.0,10,2,5,intervention,0,0,42.0,2.0,10,2,6,intervention,0,0,42.0,5.0,20,2,7,none,0,1,44.0,3.0,20,4,8,none,0,0,29.0,3.0,20,4,9,none,0,1,46.0,2.0,20,4,10,none,0,1,33.0,2.0,10,3,11,intervention,0,0,44.0,2.0,10,2,12,intervention,0,0,29.0,3.0,20,2,475.0,170
928,33.0,male,4.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,011,1,none,0,1,66.0,1.0,10,4,2,none,0,0,38.0,4.0,0,3,3,intervention,0,0,51.0,1.0,10,2,4,intervention,0,0,84.0,5.0,10,2,5,intervention,0,0,23.0,2.0,10,2,6,intervention,0,0,43.0,3.0,30,4,7,none,0,1,30.0,3.0,20,4,8,none,0,1,44.0,2.0,20,4,9,none,0,1,29.0,2.0,30,4,10,none,0,0,33.0,4.0,10,4,11,intervention,0,0,30.0,2.0,10,4,12,intervention,0,0,26.0,3.0,20,4,497.0,180
929,29.0,female,5.0,3.0,3.0,4.0,4.0,5.0,4.0,5.0,001,1,none,0,1,74.0,3.0,10,4,2,none,1,1,48.0,5.0,0,4,3,intervention,0,0,22.0,2.0,10,4,4,intervention,0,0,20.0,1.0,10,4,5,intervention,0,0,33.0,2.0,10,3,6,intervention,0,0,40.0,3.0,30,4,7,none,0,1,21.0,2.0,10,4,8,intervention,0,0,42.0,2.0,20,4,9,none,1,1,20.0,2.0,40,4,10,none,0,1,24.0,3.0,10,4,11,intervention,0,0,37.0,2.0,10,4,12,intervention,0,0,39.0,3.0,10,4,420.0,170
930,20.0,female,3.0,3.0,4.0,4.0,3.0,4.0,3.0,5.0,010,1,none,0,1,93.0,4.0,10,4,2,none,0,0,48.0,3.0,10,3,3,intervention,0,0,32.0,3.0,10,4,4,intervention,0,0,80.0,2.0,10,2,5,intervention,0,0,27.0,2.0,10,2,6,intervention,0,0,49.0,2.0,30,2,7,none,0,0,52.0,2.0,20,4,8,intervention,0,0,31.0,2.0,20,2,9,none,0,1,52.0,2.0,40,4,10,none,0,1,23.0,5.0,10,4,11,intervention,0,0,33.0,4.0,10,4,12,intervention,0,0,35.0,3.0,20,4,555.0,200
931,27.0,female,4.0,2.0,3.0,1.0,1.0,4.0,3.0,3.0,001,1,none,0,0,89.0,2.0,10,3,2,none,0,0,29.0,2.0,10,3,3,intervention,0,0,41.0,3.0,10,2,4,intervention,0,0,28.0,2.0,10,2,5,intervention,0,0,40.0,2.0,10,2,6,intervention,0,0,37.0,4.0,20,2,7,none,0,1,28.0,2.0,20,2,8,none,0,1,33.0,2.0,20,2,9,none,0,1,22.0,2.0,20,2,10,none,0,0,26.0,2.0,0,2,11,intervention,0,0,40.0,4.0,10,2,12,intervention,0,0,33.0,4.0,20,2,446.0,160
932,30.0,male,4.0,3.0,4.0,2.0,2.0,5.0,4.0,5.0,011,1,none,0,1,43.0,2.0,10,4,2,none,0,1,87.0,3.0,10,4,3,intervention,0,0,39.0,3.0,10,2,4,intervention,0,0,46.0,2.0,10,2,5,intervention,0,0,37.0,4.0,10,2,6,intervention,0,0,37.0,4.0,30,4,7,none,0,0,24.0,3.0,20,4,8,none,0,1,26.0,3.0,0,4,9,intervention,0,0,45.0,4.0,30,4,10,none,0,1,22.0,2.0,10,4,11,intervention,0,0,35.0,2.0,10,2,12,intervention,0,0,30.0,2.0,20,2,471.0,170
933,29.0,male,4.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,001,1,none,0,1,51.0,3.0,10,3,2,none,1,0,48.0,2.0,10,2,3,intervention,0,0,32.0,3.0,10,2,4,intervention,0,0,22.0,3.0,10,2,5,intervention,0,0,28.0,2.0,10,2,6,intervention,0,0,36.0,2.0,30,2,7,none,0,0,43.0,5.0,0,2,8,intervention,0,0,24.0,2.0,10,2,9,intervention,0,0,42.0,3.0,30,2,10,none,0,1,32.0,4.0,10,2,11,intervention,0,0,30.0,3.0,10,2,12,intervention,0,0,36.0,2.0,20,2,424.0,160
934,42.0,male,4.0,2.0,4.0,3.0,2.0,5.0,3.0,3.0,011,1,none,0,1,51.0,2.0,10,3,2,none,0,0,31.0,2.0,0,3,3,intervention,0,0,39.0,3.0,10,2,4,intervention,0,0,32.0,2.0,10,2,5,intervention,1,0,27.0,3.0,10,2,6,intervention,0,0,28.0,2.0,20,2,7,none,0,1,33.0,3.0,20,4,8,none,0,1,29.0,4.0,20,4,9,none,0,1,25.0,4.0,30,4,10,none,0,1,28.0,3.0,10,4,11,intervention,0,0,36.0,1.0,10,2,12,intervention,0,0,22.0,3.0,20,4,381.0,170
935,40.0,male,4.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,011,1,none,1,0,73.0,1.0,10,2,2,none,0,0,29.0,2.0,0,3,3,intervention,0,0,29.0,3.0,10,2,4,intervention,0,0,44.0,2.0,10,2,5,intervention,0,0,24.0,4.0,10,2,6,intervention,0,0,47.0,3.0,20,2,7,none,0,0,32.0,3.0,20,3,8,none,0,1,29.0,3.0,20,4,9,none,0,1,33.0,2.0,0,2,10,intervention,0,0,28.0,2.0,10,2,11,intervention,0,0,36.0,4.0,10,2,12,intervention,0,0,24.0,4.0,20,4,428.0,140
936,32.0,female,5.0,2.0,5.0,4.0,4.0,3.0,4.0,4.0,011,1,none,0,0,28.0,2.0,10,4,2,none,0,0,64.0,3.0,10,4,3,intervention,0,0,30.0,2.0,10,4,4,intervention,0,0,71.0,4.0,10,4,5,intervention,0,0,30.0,2.0,10,4,6,intervention,0,0,46.0,4.0,20,4,7,none,0,1,42.0,3.0,20,4,8,none,0,1,44.0,2.0,0,4,9,intervention,0,0,33.0,2.0,40,4,10,none,0,1,26.0,2.0,0,4,11,intervention,0,0,27.0,3.0,10,4,12,intervention,0,0,20.0,4.0,20,4,461.0,160
937,23.0,female,3.0,3.0,5.0,4.0,3.0,5.0,4.0,4.0,010,1,none,0,0,62.0,2.0,10,4,2,none,0,1,41.0,3.0,10,4,3,intervention,0,0,40.0,3.0,10,4,4,intervention,0,0,43.0,3.0,10,4,5,intervention,0,0,33.0,2.0,10,2,6,intervention,0,0,37.0,3.0,30,4,7,none,0,0,58.0,2.0,10,4,8,intervention,0,0,36.0,1.0,20,2,9,none,0,0,55.0,2.0,10,2,10,intervention,0,0,40.0,2.0,10,2,11,intervention,0,0,32.0,3.0,10,2,12,intervention,0,0,22.0,2.0,20,4,499.0,160
938,46.0,male,4.0,3.0,4.0,3.0,4.0,2.0,3.0,3.0,011,1,none,0,1,59.0,2.0,10,4,2,none,0,1,53.0,3.0,10,4,3,intervention,0,0,31.0,2.0,10,2,4,intervention,0,0,37.0,2.0,10,2,5,intervention,0,0,23.0,3.0,10,2,6,intervention,0,0,23.0,4.0,30,4,7,none,0,1,34.0,3.0,30,5,8,none,0,0,30.0,3.0,0,4,9,intervention,0,0,48.0,3.0,40,4,10,none,0,1,23.0,3.0,10,4,11,intervention,0,0,34.0,2.0,10,4,12,intervention,0,0,33.0,2.0,20,4,428.0,190
939,20.0,male,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,000,1,none,0,0,130.0,2.0,10,3,2,none,0,1,31.0,2.0,10,3,3,intervention,0,0,37.0,2.0,10,2,4,intervention,0,0,34.0,1.0,10,2,5,intervention,0,0,32.0,3.0,10,2,6,intervention,0,0,47.0,2.0,30,2,7,none,0,1,39.0,3.0,20,2,8,none,0,1,44.0,2.0,10,2,9,intervention,0,0,50.0,1.0,40,2,10,none,0,1,30.0,2.0,10,2,11,intervention,0,0,37.0,2.0,10,2,12,intervention,0,0,32.0,3.0,20,2,543.0,190
940,36.0,female,4.0,2.0,3.0,4.0,4.0,3.0,4.0,5.0,001,1,none,0,0,37.0,2.0,10,3,2,none,0,1,21.0,3.0,10,3,3,intervention,0,0,43.0,2.0,10,3,4,intervention,0,0,45.0,2.0,10,3,5,intervention,0,0,56.0,2.0,10,2,6,intervention,0,0,50.0,2.0,30,4,7,none,0,0,45.0,2.0,0,3,8,intervention,0,0,31.0,4.0,20,4,9,none,0,1,31.0,3.0,40,4,10,none,0,0,35.0,2.0,10,3,11,intervention,0,0,40.0,3.0,10,4,12,intervention,0,0,32.0,2.0,20,4,466.0,180
941,33.0,female,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,010,1,none,0,0,56.0,2.0,10,4,2,none,0,1,28.0,3.0,10,4,3,intervention,0,0,39.0,1.0,10,4,4,intervention,0,0,30.0,3.0,10,4,5,intervention,0,0,21.0,1.0,10,2,6,intervention,0,0,30.0,2.0,30,4,7,none,0,0,90.0,2.0,20,4,8,intervention,0,0,30.0,2.0,20,4,9,none,0,1,41.0,3.0,40,4,10,none,0,1,27.0,3.0,10,4,11,intervention,0,0,26.0,2.0,10,4,12,intervention,0,0,21.0,3.0,20,4,439.0,200
942,39.0,female,4.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,011,1,none,0,1,26.0,2.0,10,3,2,none,0,0,86.0,2.0,10,2,3,intervention,0,0,45.0,2.0,10,2,4,intervention,0,0,30.0,3.0,10,2,5,intervention,0,0,22.0,3.0,10,3,6,intervention,0,0,29.0,3.0,30,4,7,none,0,1,30.0,1.0,10,3,8,intervention,0,0,42.0,4.0,20,4,9,none,0,0,42.0,4.0,40,4,10,none,0,1,28.0,3.0,10,4,11,intervention,0,0,30.0,3.0,10,4,12,intervention,0,0,33.0,2.0,20,4,443.0,190
943,37.0,female,4.0,3.0,4.0,2.0,4.0,5.0,3.0,4.0,011,1,none,0,0,32.0,1.0,10,4,2,none,0,0,41.0,3.0,0,3,3,intervention,0,0,36.0,3.0,10,3,4,intervention,0,0,26.0,2.0,10,2,5,intervention,0,0,27.0,3.0,10,2,6,intervention,0,0,47.0,3.0,30,4,7,none,0,1,27.0,3.0,20,4,8,none,0,1,35.0,5.0,20,5,9,none,0,1,32.0,3.0,40,4,10,none,0,1,27.0,4.0,10,4,11,intervention,0,0,21.0,1.0,10,4,12,intervention,0,0,22.0,3.0,20,4,373.0,190
944,37.0,male,4.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,001,1,none,0,0,82.0,2.0,10,3,2,none,0,1,53.0,3.0,10,3,3,intervention,0,0,35.0,3.0,10,3,4,intervention,0,0,21.0,2.0,10,3,5,intervention,0,0,45.0,2.0,10,3,6,intervention,0,0,40.0,4.0,30,4,7,none,0,1,33.0,1.0,20,4,8,none,0,0,27.0,4.0,0,3,9,intervention,0,0,33.0,2.0,30,4,10,none,0,1,32.0,4.0,10,4,11,intervention,0,0,38.0,4.0,10,4,12,intervention,0,0,36.0,3.0,20,4,475.0,170
945,45.0,male,4.0,4.0,4.0,2.0,3.0,4.0,3.0,4.0,111,1,none,0,0,64.0,3.0,10,4,2,none,0,0,24.0,2.0,10,3,3,intervention,0,0,32.0,3.0,10,3,4,intervention,0,0,36.0,1.0,10,2,5,intervention,0,0,45.0,2.0,10,2,6,intervention,0,0,37.0,4.0,30,4,7,none,0,0,37.0,1.0,10,2,8,intervention,0,0,32.0,4.0,20,4,9,none,0,0,41.0,2.0,10,3,10,intervention,0,0,42.0,3.0,10,2,11,intervention,0,0,34.0,3.0,10,2,12,intervention,0,0,28.0,4.0,20,5,452.0,160
946,22.0,female,4.0,3.0,3.0,2.0,1.0,4.0,4.0,4.0,001,1,none,0,0,97.0,3.0,10,3,2,none,0,1,37.0,2.0,10,3,3,intervention,0,0,60.0,3.0,10,2,4,intervention,0,0,56.0,2.0,10,2,5,intervention,0,0,32.0,1.0,10,2,6,intervention,0,0,32.0,3.0,20,2,7,none,0,0,44.0,4.0,20,3,8,none,0,1,21.0,2.0,20,3,9,none,0,1,27.0,2.0,40,4,10,none,0,0,34.0,2.0,10,3,11,intervention,0,0,23.0,2.0,10,3,12,intervention,0,0,39.0,3.0,10,2,502.0,180
947,50.0,male,4.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,101,1,none,0,0,56.0,2.0,10,3,2,none,0,1,44.0,2.0,10,2,3,intervention,0,0,45.0,2.0,10,2,4,intervention,0,0,78.0,2.0,10,2,5,intervention,0,0,27.0,2.0,10,2,6,intervention,0,0,30.0,3.0,30,2,7,none,0,1,48.0,4.0,20,2,8,none,0,1,48.0,3.0,10,2,9,intervention,0,0,33.0,2.0,30,4,10,none,0,1,33.0,4.0,20,4,11,intervention,0,0,26.0,4.0,10,2,12,intervention,0,0,27.0,2.0,20,4,495.0,190
948,23.0,female,5.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,111,1,none,0,1,115.0,4.0,10,4,2,none,0,0,31.0,2.0,0,4,3,intervention,0,0,48.0,2.0,10,2,4,intervention,1,0,79.0,4.0,10,2,5,intervention,0,0,49.0,3.0,10,2,6,intervention,0,0,52.0,3.0,30,4,7,none,0,1,44.0,3.0,20,4,8,none,0,0,31.0,1.0,10,4,9,intervention,0,0,27.0,2.0,40,4,10,none,1,1,38.0,1.0,10,2,11,intervention,0,0,22.0,3.0,10,4,12,intervention,0,0,26.0,3.0,20,4,562.0,180
949,51.0,male,4.0,3.0,3.0,2.0,2.0,4.0,3.0,4.0,001,1,none,0,1,84.0,2.0,10,3,2,none,0,0,21.0,3.0,10,3,3,intervention,0,0,42.0,1.0,10,2,4,intervention,1,0,29.0,3.0,10,2,5,intervention,0,0,52.0,3.0,10,2,6,intervention,0,0,37.0,5.0,30,3,7,none,0,1,40.0,2.0,10,3,8,intervention,0,0,35.0,3.0,20,3,9,none,0,0,30.0,3.0,40,3,10,none,0,1,32.0,2.0,10,3,11,intervention,0,0,29.0,2.0,10,3,12,intervention,0,0,37.0,3.0,20,3,468.0,190
950,29.0,female,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,110,1,none,0,0,51.0,1.0,10,3,2,none,0,0,36.0,2.0,0,2,3,intervention,0,0,20.0,2.0,10,2,4,intervention,0,0,24.0,3.0,10,2,5,intervention,0,0,38.0,2.0,10,2,6,intervention,0,0,26.0,2.0,30,2,7,none,0,0,50.0,2.0,20,2,8,none,0,1,43.0,2.0,20,2,9,none,0,1,52.0,2.0,30,4,10,none,1,1,32.0,3.0,10,2,11,intervention,0,0,55.0,4.0,10,2,12,intervention,0,0,27.0,3.0,20,2,454.0,180
951,30.0,male,4.0,2.0,4.0,4.0,3.0,5.0,3.0,4.0,011,1,none,0,0,25.0,2.0,10,3,2,none,0,1,30.0,2.0,10,4,3,intervention,0,0,40.0,2.0,10,3,4,intervention,0,0,38.0,2.0,10,2,5,intervention,0,0,25.0,2.0,10,2,6,intervention,0,0,32.0,3.0,20,4,7,none,0,1,32.0,2.0,20,4,8,none,0,0,45.0,2.0,10,3,9,intervention,0,0,44.0,3.0,30,4,10,none,0,1,25.0,3.0,10,4,11,intervention,0,0,29.0,3.0,10,4,12,intervention,0,0,21.0,4.0,20,4,386.0,170
952,51.0,male,4.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,111,1,none,0,1,35.0,5.0,10,3,2,none,0,1,28.0,2.0,10,4,3,intervention,0,0,53.0,1.0,10,2,4,intervention,0,0,74.0,2.0,10,2,5,intervention,0,0,47.0,2.0,10,2,6,intervention,0,0,45.0,4.0,30,2,7,none,0,1,22.0,3.0,20,4,8,none,0,1,80.0,3.0,10,2,9,intervention,0,0,46.0,3.0,40,4,10,none,0,1,44.0,2.0,10,2,11,intervention,0,0,48.0,4.0,10,2,12,intervention,0,0,23.0,3.0,20,4,545.0,190
953,30.0,male,4.0,3.0,2.0,1.0,3.0,5.0,4.0,4.0,001,1,none,0,1,37.0,1.0,10,3,2,none,0,0,85.0,4.0,10,2,3,intervention,0,0,33.0,3.0,10,2,4,intervention,0,0,36.0,2.0,10,2,5,intervention,0,0,24.0,2.0,10,2,6,intervention,0,0,28.0,3.0,20,2,7,none,0,1,62.0,2.0,10,2,8,intervention,0,0,31.0,3.0,20,2,9,none,0,0,29.0,2.0,20,2,10,none,1,1,25.0,1.0,10,2,11,intervention,0,0,49.0,3.0,10,2,12,intervention,0,0,42.0,3.0,10,2,481.0,150
954,52.0,male,3.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,000,1,none,0,0,111.0,3.0,10,3,2,none,0,1,35.0,3.0,10,3,3,intervention,0,0,33.0,3.0,10,3,4,intervention,0,0,28.0,3.0,10,3,5,intervention,0,0,46.0,2.0,10,2,6,intervention,0,0,53.0,4.0,30,2,7,none,0,1,44.0,2.0,20,3,8,none,0,0,42.0,3.0,20,3,9,none,0,1,50.0,3.0,30,4,10,none,0,1,21.0,4.0,10,3,11,intervention,0,0,36.0,3.0,10,3,12,intervention,0,0,43.0,4.0,20,3,542.0,190
955,20.0,male,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,011,1,none,0,1,65.0,2.0,10,4,2,none,0,1,39.0,4.0,0,4,3,intervention,0,0,37.0,3.0,10,4,4,intervention,0,0,48.0,1.0,10,2,5,intervention,0,0,24.0,2.0,10,2,6,intervention,0,0,39.0,2.0,30,2,7,none,0,1,38.0,3.0,10,4,8,intervention,0,0,45.0,3.0,20,2,9,none,0,1,50.0,4.0,40,4,10,none,0,0,22.0,3.0,0,4,11,intervention,0,0,24.0,2.0,10,4,12,intervention,0,0,47.0,2.0,10,2,478.0,160
956,38.0,female,4.0,1.0,4.0,4.0,2.0,4.0,2.0,3.0,011,1,none,0,0,63.0,2.0,10,3,2,none,0,1,47.0,2.0,0,2,3,intervention,0,0,42.0,3.0,10,2,4,intervention,0,0,48.0,3.0,10,2,5,intervention,0,0,25.0,3.0,10,2,6,intervention,0,0,39.0,3.0,20,2,7,none,0,0,36.0,1.0,10,3,8,intervention,0,0,35.0,2.0,20,2,9,none,0,0,44.0,4.0,30,2,10,none,0,1,23.0,3.0,10,3,11,intervention,0,0,22.0,2.0,10,2,12,intervention,0,0,20.0,4.0,20,3,444.0,160
957,39.0,female,3.0,4.0,4.0,4.0,3.0,2.0,3.0,5.0,110,1,none,0,1,96.0,2.0,10,3,2,none,0,1,40.0,3.0,10,4,3,intervention,0,0,41.0,3.0,10,4,4,intervention,0,0,37.0,2.0,10,2,5,intervention,0,0,38.0,2.0,10,2,6,intervention,0,0,32.0,3.0,20,4,7,none,0,1,42.0,2.0,20,4,8,none,0,1,64.0,3.0,20,4,9,intervention,0,0,35.0,2.0,20,4,10,none,0,1,27.0,2.0,10,2,11,intervention,0,0,22.0,2.0,10,2,12,intervention,0,0,28.0,4.0,20,4,502.0,170
958,33.0,male,4.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,011,1,none,0,0,26.0,3.0,10,4,2,none,0,1,41.0,4.0,10,4,3,intervention,0,0,44.0,3.0,10,4,4,intervention,0,0,79.0,1.0,10,2,5,intervention,0,0,30.0,3.0,10,2,6,intervention,0,0,36.0,2.0,20,2,7,none,1,1,22.0,3.0,10,2,8,intervention,0,0,25.0,3.0,20,4,9,none,0,1,37.0,3.0,30,4,10,none,1,1,23.0,2.0,10,4,11,intervention,0,0,29.0,3.0,10,2,12,intervention,0,0,29.0,3.0,20,4,421.0,170
959,38.0,male,4.0,3.0,3.0,5.0,2.0,3.0,4.0,4.0,001,1,none,0,0,50.0,3.0,10,3,2,none,0,1,46.0,2.0,0,3,3,intervention,0,0,57.0,2.0,10,2,4,intervention,0,0,33.0,3.0,10,2,5,intervention,0,0,26.0,3.0,10,3,6,intervention,0,0,45.0,3.0,30,4,7,none,0,0,25.0,5.0,0,3,8,intervention,0,0,25.0,3.0,20,4,9,none,0,1,22.0,4.0,40,4,10,none,0,1,24.0,3.0,10,4,11,intervention,0,0,37.0,2.0,10,4,12,intervention,0,0,33.0,2.0,20,4,423.0,170
960,31.0,male,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,011,1,none,0,1,66.0,1.0,10,4,2,none,1,1,25.0,4.0,10,4,3,intervention,0,0,38.0,3.0,10,4,4,intervention,0,0,49.0,4.0,10,4,5,intervention,0,0,30.0,3.0,10,4,6,intervention,0,0,49.0,3.0,20,4,7,none,0,1,23.0,1.0,20,4,8,none,0,1,33.0,4.0,0,4,9,intervention,0,0,27.0,4.0,40,4,10,none,0,1,20.0,4.0,10,4,11,intervention,0,0,32.0,2.0,10,4,12,intervention,0,0,50.0,2.0,20,4,442.0,170
961,51.0,female,5.0,1.0,3.0,2.0,4.0,2.0,4.0,3.0,001,1,none,0,0,27.0,1.0,10,3,2,none,0,1,52.0,3.0,10,2,3,intervention,0,0,32.0,3.0,10,2,4,intervention,0,0,52.0,2.0,10,2,5,intervention,0,0,31.0,2.0,10,2,6,intervention,0,0,21.0,3.0,30,2,7,none,0,1,26.0,3.0,20,2,8,none,0,0,41.0,2.0,20,2,9,none,0,0,25.0,3.0,20,3,10,none,0,1,25.0,2.0,20,4,11,intervention,0,0,31.0,2.0,10,2,12,intervention,0,0,30.0,2.0,20,2,393.0,190
