,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
754,30.0,male,5.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,001,1,intervention,0,0,118.0,1.0,10,2,2,intervention,0,0,44.0,3.0,10,2,3,intervention,0,0,24.0,3.0,10,2,4,intervention,0,0,56.0,4.0,10,2,5,intervention,0,0,45.0,4.0,10,2,6,intervention,0,0,31.0,3.0,30,2,7,intervention,1,0,63.0,3.0,20,2,8,intervention,0,0,23.0,3.0,20,2,9,intervention,0,0,29.0,3.0,40,2,10,intervention,0,0,34.0,2.0,10,2,11,intervention,0,0,33.0,4.0,10,2,12,intervention,0,0,32.0,1.0,20,2,532.0,200
755,28.0,male,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,111,1,intervention,0,0,64.0,3.0,10,4,2,intervention,0,1,28.0,3.0,10,4,3,intervention,0,0,23.0,2.0,10,4,4,intervention,0,0,83.0,3.0,10,2,5,intervention,0,0,32.0,3.0,10,4,6,intervention,0,0,25.0,2.0,20,4,7,intervention,1,0,37.0,2.0,20,4,8,intervention,0,0,25.0,2.0,20,4,9,intervention,0,0,39.0,3.0,30,4,10,intervention,0,0,38.0,3.0,10,4,11,intervention,0,0,21.0,3.0,10,4,12,intervention,0,0,24.0,3.0,10,4,439.0,170
756,35.0,female,4.0,3.0,5.0,3.0,3.0,5.0,3.0,4.0,011,1,intervention,0,0,213.0,3.0,10,4,2,intervention,0,0,90.0,3.0,10,2,3,intervention,0,0,39.0,3.0,10,2,4,intervention,0,0,22.0,3.0,10,4,5,intervention,1,0,26.0,3.0,10,4,6,intervention,0,0,36.0,3.0,20,4,7,intervention,0,0,25.0,2.0,20,4,8,intervention,0,0,31.0,1.0,20,4,9,intervention,0,0,27.0,2.0,40,4,10,intervention,0,0,44.0,4.0,10,4,11,intervention,0,0,26.0,3.0,10,4,12,intervention,0,0,48.0,2.0,20,4,627.0,190
757,33.0,male,4.0,2.0,4.0,2.0,3.0,4.0,4.0,4.0,011,1,intervention,0,0,55.0,2.0,10,4,2,intervention,0,0,68.0,1.0,10,2,3,intervention,0,0,39.0,2.0,10,2,4,intervention,0,0,30.0,3.0,10,2,5,intervention,0,0,27.0,3.0,10,2,6,intervention,0,0,33.0,3.0,30,2,7,intervention,0,0,33.0,2.0,20,2,8,intervention,0,0,31.0,2.0,20,2,9,intervention,0,0,31.0,2.0,30,2,10,intervention,0,0,37.0,3.0,10,2,11,intervention,0,0,28.0,3.0,10,2,12,intervention,0,0,34.0,4.0,20,2,446.0,190
758,32.0,male,4.0,3.0,2.0,3.0,4.0,4.0,2.0,5.0,001,1,intervention,0,0,125.0,3.0,10,3,2,intervention,0,0,30.0,2.0,10,3,3,intervention,0,0,36.0,2.0,10,2,4,intervention,0,0,59.0,3.0,10,2,5,intervention,0,0,34.0,3.0,10,2,6,intervention,0,0,45.0,2.0,30,3,7,intervention,0,0,56.0,2.0,20,2,8,intervention,0,0,31.0,2.0,20,2,9,intervention,0,0,55.0,2.0,30,2,10,intervention,0,0,26.0,3.0,10,2,11,intervention,0,0,32.0,3.0,10,2,12,intervention,0,0,35.0,2.0,20,2,564.0,190
759,26.0,male,5.0,4.0,3.0,4.0,2.0,3.0,4.0,4.0,101,1,intervention,0,0,71.0,2.0,10,4,2,intervention,0,0,34.0,1.0,10,2,3,intervention,0,0,30.0,3.0,10,2,4,intervention,0,0,21.0,3.0,10,2,5,intervention,0,0,37.0,2.0,10,2,6,intervention,0,0,28.0,2.0,20,2,7,intervention,0,0,35.0,4.0,30,4,8,intervention,0,0,22.0,1.0,10,2,9,intervention,0,0,32.0,2.0,40,2,10,intervention,0,0,31.0,2.0,20,2,11,intervention,0,0,26.0,1.0,10,2,12,intervention,0,0,24.0,2.0,10,2,391.0,190
760,27.0,male,4.0,2.0,2.0,4.0,4.0,4.0,3.0,4.0,001,1,intervention,0,0,123.0,2.0,10,2,2,intervention,0,0,27.0,4.0,10,2,3,intervention,0,0,40.0,2.0,10,2,4,intervention,0,0,74.0,3.0,10,2,5,intervention,0,0,23.0,2.0,10,2,6,intervention,0,0,39.0,4.0,20,2,7,intervention,0,0,22.0,2.0,20,2,8,intervention,0,0,27.0,3.0,20,2,9,intervention,0,0,55.0,4.0,30,2,10,intervention,0,0,34.0,4.0,10,2,11,intervention,0,0,28.0,2.0,10,2,12,intervention,0,0,28.0,2.0,20,2,520.0,180
761,42.0,male,4.0,2.0,3.0,4.0,3.0,5.0,3.0,4.0,001,1,intervention,0,0,23.0,3.0,10,3,2,intervention,0,0,32.0,5.0,10,3,3,intervention,0,0,34.0,2.0,10,3,4,intervention,0,0,65.0,3.0,10,2,5,intervention,0,0,38.0,2.0,10,2,6,intervention,0,0,37.0,2.0,30,2,7,intervention,0,0,33.0,4.0,20,3,8,intervention,0,0,27.0,3.0,20,3,9,intervention,0,0,45.0,2.0,40,4,10,intervention,0,0,28.0,3.0,10,3,11,intervention,0,0,25.0,2.0,10,2,12,intervention,0,0,35.0,2.0,20,3,422.0,200
762,20.0,female,3.0,3.0,4.0,3.0,3.0,5.0,3.0,4.0,010,1,intervention,0,0,146.0,1.0,10,2,2,intervention,0,0,39.0,3.0,10,2,3,intervention,0,0,25.0,2.0,10,2,4,intervention,0,0,61.0,1.0,10,2,5,intervention,0,0,28.0,3.0,10,2,6,intervention,0,0,28.0,2.0,30,2,7,intervention,0,0,22.0,2.0,20,2,8,intervention,0,0,39.0,4.0,20,2,9,intervention,0,0,29.0,3.0,40,2,10,intervention,0,0,27.0,4.0,10,2,11,intervention,0,0,26.0,3.0,10,2,12,intervention,0,0,25.0,2.0,20,2,495.0,200
763,19.0,female,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,011,1,intervention,0,0,33.0,2.0,10,4,2,intervention,0,0,46.0,3.0,10,2,3,intervention,0,0,37.0,2.0,10,2,4,intervention,0,0,42.0,2.0,10,2,5,intervention,0,0,25.0,2.0,10,2,6,intervention,0,0,53.0,3.0,20,2,7,intervention,0,0,41.0,3.0,20,2,8,intervention,0,0,26.0,4.0,10,2,9,intervention,0,0,30.0,2.0,30,4,10,intervention,0,0,34.0,3.0,10,2,11,intervention,0,0,27.0,2.0,10,2,12,intervention,0,0,34.0,3.0,10,2,428.0,160
764,35.0,male,4.0,5.0,3.0,4.0,3.0,4.0,2.0,4.0,101,1,intervention,0,0,117.0,2.0,10,3,2,intervention,0,0,21.0,2.0,10,3,3,intervention,0,0,31.0,3.0,10,2,4,intervention,0,0,29.0,2.0,10,2,5,intervention,0,0,30.0,4.0,10,2,6,intervention,0,0,22.0,3.0,20,4,7,intervention,1,0,43.0,2.0,20,2,8,intervention,0,0,39.0,1.0,20,2,9,intervention,0,0,32.0,1.0,30,2,10,intervention,0,0,30.0,2.0,10,2,11,intervention,0,0,28.0,3.0,10,2,12,intervention,0,0,21.0,2.0,20,2,443.0,180
765,28.0,male,5.0,4.0,4.0,1.0,2.0,4.0,3.0,4.0,111,1,intervention,0,0,58.0,3.0,10,4,2,intervention,0,0,38.0,3.0,10,4,3,intervention,0,0,37.0,2.0,10,2,4,intervention,0,0,26.0,4.0,10,2,5,intervention,0,0,37.0,2.0,10,2,6,intervention,0,0,26.0,4.0,30,4,7,intervention,0,0,34.0,2.0,20,2,8,intervention,0,0,26.0,3.0,20,4,9,intervention,0,0,37.0,2.0,40,2,10,intervention,0,0,25.0,4.0,10,4,11,intervention,0,0,27.0,2.0,10,2,12,intervention,0,0,30.0,3.0,20,2,401.0,200
766,48.0,male,3.0,3.0,2.0,3.0,4.0,3.0,2.0,4.0,000,1,intervention,0,0,83.0,4.0,10,3,2,intervention,0,0,46.0,3.0,10,3,3,intervention,0,0,24.0,3.0,10,2,4,intervention,0,0,22.0,3.0,10,3,5,intervention,0,0,30.0,4.0,10,3,6,intervention,0,0,32.0,2.0,20,3,7,intervention,0,0,46.0,3.0,20,3,8,intervention,0,0,23.0,3.0,10,3,9,intervention,0,0,48.0,2.0,40,2,10,intervention,0,0,30.0,4.0,10,3,11,intervention,0,0,38.0,4.0,10,2,12,intervention,0,0,36.0,3.0,20,3,458.0,180
767,18.0,female,5.0,3.0,3.0,4.0,5.0,4.0,2.0,4.0,001,1,intervention,0,0,41.0,2.0,10,4,2,intervention,0,0,27.0,3.0,10,2,3,intervention,0,0,44.0,2.0,10,2,4,intervention,0,0,35.0,1.0,10,2,5,intervention,0,0,28.0,3.0,10,2,6,intervention,0,0,28.0,2.0,30,2,7,intervention,0,0,40.0,2.0,20,2,8,intervention,0,0,29.0,5.0,20,4,9,intervention,0,0,48.0,2.0,30,2,10,intervention,0,0,35.0,2.0,10,2,11,intervention,0,0,44.0,2.0,10,2,12,intervention,0,0,36.0,3.0,20,2,435.0,190
768,61.0,male,4.0,4.0,4.0,3.0,3.0,3.0,2.0,5.0,111,1,intervention,0,0,96.0,2.0,10,3,2,intervention,0,0,46.0,2.0,10,2,3,intervention,0,0,41.0,4.0,10,2,4,intervention,0,0,62.0,3.0,10,2,5,intervention,0,0,21.0,3.0,10,3,6,intervention,0,0,22.0,2.0,20,4,7,intervention,0,0,30.0,4.0,20,5,8,intervention,0,0,28.0,3.0,20,3,9,intervention,0,0,35.0,3.0,20,5,10,intervention,0,0,40.0,3.0,10,3,11,intervention,0,0,26.0,2.0,10,2,12,intervention,0,0,32.0,2.0,20,4,479.0,170
769,41.0,male,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,111,1,intervention,0,0,70.0,2.0,10,4,2,intervention,0,0,34.0,2.0,10,4,3,intervention,0,0,50.0,4.0,10,2,4,intervention,0,0,77.0,3.0,10,2,5,intervention,0,0,44.0,1.0,10,2,6,intervention,0,0,34.0,2.0,20,4,7,intervention,0,0,51.0,1.0,20,2,8,intervention,0,0,29.0,4.0,20,4,9,intervention,0,0,39.0,3.0,40,4,10,intervention,0,0,23.0,4.0,10,5,11,intervention,0,0,37.0,3.0,10,4,12,intervention,0,0,27.0,4.0,20,5,515.0,190
770,47.0,male,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,111,1,intervention,0,0,93.0,2.0,10,3,2,intervention,0,0,35.0,3.0,10,2,3,intervention,0,0,39.0,2.0,10,2,4,intervention,0,0,22.0,3.0,10,2,5,intervention,0,0,34.0,3.0,10,2,6,intervention,0,0,30.0,3.0,30,4,7,intervention,0,0,32.0,2.0,20,4,8,intervention,0,0,23.0,1.0,20,2,9,intervention,0,0,41.0,3.0,30,2,10,intervention,0,0,45.0,3.0,10,2,11,intervention,0,0,40.0,3.0,10,2,12,intervention,0,0,21.0,3.0,20,4,455.0,190
771,41.0,other,5.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,001,1,intervention,0,0,121.0,3.0,10,3,2,intervention,0,0,23.0,3.0,10,2,3,intervention,0,0,26.0,3.0,10,2,4,intervention,0,0,67.0,1.0,10,2,5,intervention,0,0,39.0,3.0,10,2,6,intervention,0,0,38.0,2.0,20,2,7,intervention,0,0,22.0,3.0,20,2,8,intervention,0,0,31.0,2.0,20,2,9,intervention,0,0,38.0,4.0,40,2,10,intervention,0,0,44.0,3.0,10,2,11,intervention,0,0,21.0,3.0,10,2,12,intervention,0,0,27.0,2.0,20,2,497.0,190
772,37.0,female,4.0,3.0,2.0,3.0,2.0,3.0,5.0,4.0,001,1,intervention,0,0,47.0,2.0,10,3,2,intervention,0,0,33.0,2.0,10,2,3,intervention,0,0,29.0,3.0,10,2,4,intervention,0,0,39.0,2.0,10,2,5,intervention,0,0,26.0,3.0,10,2,6,intervention,0,0,39.0,5.0,20,2,7,intervention,0,0,50.0,3.0,20,2,8,intervention,0,0,28.0,3.0,20,2,9,intervention,0,0,46.0,3.0,30,2,10,intervention,0,0,31.0,3.0,10,2,11,intervention,0,0,37.0,3.0,10,2,12,intervention,0,0,23.0,5.0,20,2,428.0,180
773,25.0,male,4.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,001,1,intervention,0,0,30.0,1.0,10,2,2,intervention,0,0,65.0,1.0,10,2,3,intervention,0,0,55.0,2.0,10,2,4,intervention,0,0,34.0,4.0,10,2,5,intervention,0,0,31.0,3.0,10,2,6,intervention,0,0,39.0,2.0,30,2,7,intervention,0,0,25.0,3.0,30,2,8,intervention,0,0,32.0,3.0,20,2,9,intervention,0,0,29.0,2.0,30,2,10,intervention,0,0,30.0,2.0,20,2,11,intervention,0,0,31.0,2.0,10,2,12,intervention,0,0,22.0,3.0,20,2,423.0,210
774,29.0,male,4.0,2.0,4.0,2.0,2.0,3.0,2.0,5.0,011,1,intervention,0,0,28.0,2.0,10,4,2,intervention,0,0,71.0,1.0,10,2,3,intervention,0,0,48.0,2.0,10,2,4,intervention,0,0,60.0,2.0,10,2,5,intervention,0,0,38.0,3.0,10,2,6,intervention,0,0,48.0,3.0,20,2,7,intervention,0,0,31.0,1.0,20,2,8,intervention,0,0,40.0,2.0,20,2,9,intervention,0,0,43.0,3.0,30,2,10,intervention,0,0,27.0,3.0,10,2,11,intervention,0,0,31.0,3.0,10,2,12,intervention,0,0,37.0,3.0,20,2,502.0,180
775,46.0,male,4.0,5.0,2.0,2.0,1.0,4.0,4.0,5.0,101,1,intervention,0,0,69.0,4.0,10,3,2,intervention,0,0,30.0,2.0,10,2,3,intervention,0,0,37.0,3.0,10,2,4,intervention,0,0,49.0,2.0,10,2,5,intervention,0,0,36.0,3.0,10,2,6,intervention,0,0,32.0,2.0,30,2,7,intervention,0,0,42.0,2.0,30,2,8,intervention,0,0,29.0,2.0,20,2,9,intervention,0,0,44.0,1.0,40,2,10,intervention,0,0,33.0,3.0,10,2,11,intervention,0,0,30.0,2.0,10,2,12,intervention,0,0,35.0,3.0,20,2,466.0,210
776,65.0,female,4.0,3.0,3.0,2.0,3.0,5.0,3.0,4.0,001,1,intervention,0,0,115.0,2.0,10,3,2,intervention,0,0,37.0,3.0,10,3,3,intervention,0,0,42.0,4.0,10,2,4,intervention,0,0,32.0,2.0,10,2,5,intervention,0,0,26.0,2.0,10,2,6,intervention,0,0,36.0,4.0,30,3,7,intervention,0,0,38.0,2.0,20,2,8,intervention,0,0,28.0,3.0,20,2,9,intervention,0,0,38.0,3.0,20,2,10,intervention,0,0,32.0,3.0,10,2,11,intervention,0,0,33.0,2.0,10,2,12,intervention,0,0,29.0,3.0,20,2,486.0,180
777,33.0,male,4.0,4.0,4.0,1.0,2.0,4.0,4.0,3.0,111,1,intervention,0,0,137.0,2.0,10,4,2,intervention,0,1,37.0,4.0,10,2,3,intervention,0,0,26.0,2.0,10,2,4,intervention,0,0,59.0,5.0,10,2,5,intervention,0,0,47.0,3.0,10,2,6,intervention,0,0,47.0,2.0,30,2,7,intervention,0,0,39.0,2.0,20,2,8,intervention,0,0,24.0,2.0,10,2,9,intervention,0,0,28.0,3.0,30,2,10,intervention,0,0,27.0,2.0,10,2,11,intervention,0,0,28.0,3.0,10,2,12,intervention,0,0,24.0,2.0,20,2,523.0,180
778,40.0,female,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,111,1,intervention,0,0,26.0,3.0,10,4,2,intervention,0,0,31.0,2.0,10,2,3,intervention,0,0,38.0,3.0,10,2,4,intervention,0,0,28.0,1.0,10,2,5,intervention,0,0,21.0,1.0,10,2,6,intervention,0,0,38.0,3.0,20,2,7,intervention,0,0,38.0,2.0,20,2,8,intervention,0,0,25.0,1.0,20,2,9,intervention,0,0,30.0,1.0,20,2,10,intervention,0,0,55.0,3.0,10,2,11,intervention,0,0,48.0,1.0,10,2,12,intervention,0,0,22.0,3.0,20,2,400.0,170
779,31.0,male,4.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,001,1,intervention,0,0,65.0,2.0,10,4,2,intervention,0,0,55.0,3.0,10,2,3,intervention,0,0,30.0,3.0,10,2,4,intervention,0,0,33.0,2.0,10,2,5,intervention,0,0,26.0,4.0,10,2,6,intervention,0,0,42.0,2.0,30,2,7,intervention,0,0,42.0,4.0,20,2,8,intervention,0,0,29.0,2.0,20,2,9,intervention,0,0,20.0,2.0,30,2,10,intervention,0,0,25.0,5.0,10,2,11,intervention,0,0,49.0,3.0,10,2,12,intervention,0,0,31.0,1.0,20,2,447.0,190
780,35.0,male,4.0,2.0,4.0,3.0,3.0,4.0,4.0,5.0,011,1,intervention,0,0,120.0,3.0,10,4,2,intervention,0,0,73.0,4.0,10,4,3,intervention,0,0,28.0,3.0,10,2,4,intervention,0,0,24.0,3.0,10,4,5,intervention,0,0,29.0,2.0,10,4,6,intervention,0,0,43.0,3.0,20,4,7,intervention,0,0,28.0,3.0,20,4,8,intervention,0,0,26.0,2.0,20,4,9,intervention,0,0,41.0,2.0,30,4,10,intervention,0,0,31.0,4.0,10,4,11,intervention,0,0,31.0,2.0,10,2,12,intervention,0,0,43.0,4.0,10,4,517.0,170
781,18.0,female,5.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,101,1,intervention,0,0,51.0,2.0,10,4,2,intervention,0,0,45.0,3.0,10,2,3,intervention,0,0,29.0,1.0,10,2,4,intervention,0,0,47.0,2.0,10,2,5,intervention,0,0,31.0,3.0,10,2,6,intervention,0,0,30.0,3.0,30,4,7,intervention,0,0,40.0,2.0,20,2,8,intervention,0,0,31.0,3.0,20,4,9,intervention,0,0,46.0,3.0,30,4,10,intervention,0,0,26.0,4.0,10,4,11,intervention,0,0,29.0,2.0,10,2,12,intervention,0,0,29.0,3.0,20,4,434.0,190
782,50.0,male,4.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,001,1,intervention,0,0,29.0,3.0,10,3,2,intervention,0,0,46.0,5.0,10,3,3,intervention,0,0,34.0,2.0,10,3,4,intervention,0,0,44.0,4.0,10,3,5,intervention,0,0,26.0,2.0,10,3,6,intervention,0,0,24.0,2.0,30,3,7,intervention,0,0,21.0,2.0,20,3,8,intervention,0,0,44.0,4.0,20,3,9,intervention,0,0,24.0,2.0,30,4,10,intervention,0,0,45.0,1.0,10,2,11,intervention,0,0,31.0,3.0,10,3,12,intervention,0,0,27.0,4.0,20,3,395.0,190
783,47.0,male,4.0,3.0,3.0,3.0,4.0,5.0,4.0,2.0,001,1,intervention,0,0,32.0,3.0,10,3,2,intervention,0,0,33.0,2.0,10,2,3,intervention,0,0,35.0,4.0,10,2,4,intervention,0,0,30.0,1.0,10,2,5,intervention,0,0,33.0,3.0,10,2,6,intervention,0,0,39.0,3.0,20,2,7,intervention,0,0,24.0,3.0,20,2,8,intervention,0,0,32.0,4.0,20,2,9,intervention,0,0,44.0,3.0,20,2,10,intervention,0,0,28.0,4.0,10,2,11,intervention,0,0,43.0,3.0,10,2,12,intervention,0,0,44.0,1.0,20,2,417.0,170
784,36.0,male,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,010,1,intervention,0,0,84.0,4.0,10,4,2,intervention,0,0,35.0,4.0,10,4,3,intervention,0,0,34.0,4.0,10,2,4,intervention,0,0,26.0,3.0,10,4,5,intervention,0,0,41.0,2.0,10,2,6,intervention,0,0,29.0,2.0,30,4,7,intervention,0,0,28.0,3.0,20,4,8,intervention,0,0,37.0,2.0,10,2,9,intervention,0,0,36.0,3.0,30,4,10,intervention,0,0,57.0,2.0,10,2,11,intervention,0,0,25.0,3.0,10,2,12,intervention,0,0,39.0,4.0,20,2,471.0,180
785,47.0,male,4.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,011,1,intervention,0,0,106.0,3.0,10,4,2,intervention,0,0,40.0,2.0,10,2,3,intervention,0,0,26.0,3.0,10,2,4,intervention,0,0,73.0,2.0,10,2,5,intervention,0,0,26.0,3.0,10,2,6,intervention,0,0,24.0,3.0,20,2,7,intervention,0,0,25.0,3.0,20,2,8,intervention,0,0,36.0,3.0,20,2,9,intervention,0,0,47.0,3.0,40,2,10,intervention,0,0,27.0,4.0,10,2,11,intervention,0,0,30.0,2.0,10,2,12,intervention,0,0,25.0,3.0,20,2,485.0,190
786,34.0,male,5.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,011,1,intervention,0,0,34.0,3.0,10,4,2,intervention,0,0,38.0,2.0,10,4,3,intervention,0,0,32.0,2.0,10,2,4,intervention,0,0,50.0,3.0,10,2,5,intervention,0,0,28.0,3.0,10,2,6,intervention,0,0,29.0,3.0,20,4,7,intervention,0,0,53.0,3.0,20,4,8,intervention,0,0,35.0,1.0,20,2,9,intervention,0,0,36.0,3.0,40,4,10,intervention,0,0,40.0,2.0,10,2,11,intervention,0,0,25.0,2.0,10,2,12,intervention,0,0,29.0,3.0,20,4,429.0,190
787,37.0,female,4.0,3.0,3.0,3.0,4.0,2.0,4.0,3.0,001,1,intervention,0,0,99.0,1.0,10,2,2,intervention,0,1,42.0,3.0,10,2,3,intervention,0,0,56.0,2.0,10,2,4,intervention,0,0,50.0,1.0,10,2,5,intervention,0,0,42.0,4.0,10,2,6,intervention,0,0,36.0,3.0,30,2,7,intervention,0,0,51.0,3.0,20,2,8,intervention,0,0,31.0,3.0,20,2,9,intervention,0,0,41.0,3.0,30,2,10,intervention,0,0,25.0,3.0,10,2,11,intervention,0,0,46.0,3.0,10,2,12,intervention,0,0,41.0,2.0,10,2,560.0,180
788,48.0,male,3.0,2.0,3.0,1.0,2.0,5.0,3.0,3.0,000,1,intervention,0,0,53.0,3.0,10,3,2,intervention,0,0,50.0,2.0,10,2,3,intervention,0,0,43.0,4.0,10,2,4,intervention,0,0,55.0,4.0,10,2,5,intervention,0,0,33.0,2.0,10,2,6,intervention,0,0,25.0,3.0,30,2,7,intervention,0,0,34.0,1.0,20,2,8,intervention,0,0,36.0,3.0,20,2,9,intervention,0,0,46.0,2.0,40,2,10,intervention,0,0,36.0,4.0,10,2,11,intervention,0,0,31.0,3.0,10,2,12,intervention,0,0,25.0,3.0,20,2,467.0,200
789,27.0,male,5.0,3.0,2.0,3.0,2.0,4.0,3.0,5.0,001,1,intervention,0,0,70.0,3.0,10,3,2,intervention,0,0,51.0,4.0,10,2,3,intervention,0,0,64.0,3.0,10,2,4,intervention,0,0,27.0,3.0,10,2,5,intervention,0,0,29.0,3.0,10,3,6,intervention,0,0,46.0,2.0,30,3,7,intervention,0,0,28.0,1.0,20,2,8,intervention,0,0,34.0,3.0,20,2,9,intervention,0,0,28.0,4.0,20,3,10,intervention,0,0,40.0,4.0,10,2,11,intervention,0,0,26.0,3.0,10,2,12,intervention,0,0,25.0,3.0,10,3,468.0,170
790,37.0,male,4.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,011,1,intervention,0,0,117.0,2.0,10,2,2,intervention,1,0,54.0,4.0,10,2,3,intervention,0,0,31.0,1.0,10,2,4,intervention,0,0,43.0,3.0,10,2,5,intervention,0,0,33.0,2.0,10,2,6,intervention,0,0,38.0,3.0,20,2,7,intervention,0,0,37.0,4.0,20,2,8,intervention,0,0,47.0,3.0,20,2,9,intervention,0,0,40.0,2.0,20,2,10,intervention,0,0,32.0,3.0,10,2,11,intervention,0,0,20.0,2.0,10,2,12,intervention,0,0,30.0,3.0,20,2,522.0,170
791,19.0,female,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,101,1,intervention,0,0,32.0,2.0,10,4,2,intervention,0,0,60.0,3.0,10,2,3,intervention,0,0,22.0,2.0,10,2,4,intervention,0,0,36.0,4.0,10,2,5,intervention,0,0,40.0,2.0,10,2,6,intervention,0,0,35.0,2.0,20,2,7,intervention,0,0,36.0,2.0,20,2,8,intervention,0,0,23.0,3.0,20,2,9,intervention,0,0,43.0,2.0,20,2,10,intervention,0,0,36.0,4.0,10,2,11,intervention,0,0,37.0,3.0,10,2,12,intervention,0,0,21.0,2.0,20,2,421.0,170
792,21.0,male,5.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,111,1,intervention,0,0,76.0,2.0,10,4,2,intervention,0,0,39.0,1.0,10,2,3,intervention,0,0,25.0,2.0,10,2,4,intervention,1,0,25.0,5.0,10,2,5,intervention,0,0,52.0,3.0,10,2,6,intervention,0,0,36.0,4.0,20,4,7,intervention,0,0,23.0,4.0,20,4,8,intervention,0,0,30.0,2.0,20,4,9,intervention,0,0,38.0,1.0,40,2,10,intervention,0,0,24.0,3.0,10,2,11,intervention,0,0,26.0,3.0,10,2,12,intervention,0,0,29.0,3.0,20,4,423.0,190
793,44.0,male,5.0,3.0,3.0,3.0,2.0,5.0,3.0,4.0,001,1,intervention,0,0,82.0,1.0,10,3,2,intervention,0,0,34.0,1.0,10,2,3,intervention,0,0,30.0,3.0,10,2,4,intervention,0,0,70.0,2.0,10,2,5,intervention,0,0,24.0,3.0,10,2,6,intervention,0,0,53.0,3.0,20,2,7,intervention,0,0,47.0,1.0,20,2,8,intervention,0,0,28.0,3.0,20,2,9,intervention,0,0,35.0,2.0,30,2,10,intervention,0,0,25.0,4.0,10,2,11,intervention,0,0,24.0,4.0,10,3,12,intervention,0,0,39.0,4.0,20,4,491.0,180
794,36.0,female,4.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,001,1,intervention,0,0,190.0,2.0,10,2,2,intervention,0,0,79.0,3.0,10,2,3,intervention,0,0,62.0,2.0,10,2,4,intervention,0,0,42.0,2.0,10,2,5,intervention,0,0,28.0,3.0,10,2,6,intervention,0,0,48.0,1.0,20,2,7,intervention,0,0,37.0,3.0,20,2,8,intervention,0,0,29.0,3.0,20,2,9,intervention,0,0,37.0,4.0,20,2,10,intervention,0,0,47.0,2.0,20,2,11,intervention,0,0,25.0,2.0,10,2,12,intervention,0,0,20.0,3.0,20,2,644.0,180
795,40.0,female,4.0,2.0,4.0,4.0,5.0,4.0,2.0,3.0,011,1,intervention,0,0,124.0,3.0,10,2,2,intervention,0,0,21.0,4.0,10,2,3,intervention,0,0,35.0,2.0,10,2,4,intervention,0,0,26.0,2.0,10,2,5,intervention,0,0,35.0,1.0,10,2,6,intervention,0,0,54.0,3.0,30,2,7,intervention,0,0,20.0,4.0,20,2,8,intervention,0,0,28.0,1.0,20,2,9,intervention,0,0,42.0,3.0,30,2,10,intervention,0,0,27.0,2.0,10,2,11,intervention,0,0,32.0,2.0,10,2,12,intervention,0,0,26.0,2.0,20,2,470.0,190
